항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"43,517.5","37,556.1","40,824.2","44,989.2","51,215.4","56,592.0",13.8,10.5
유동자산,"21,064.6","16,097.7","17,137.8","20,405.0","24,058.3","27,749.3",17.9,15.3
재고자산,"5,484.1","3,057.2","3,775.1","3,240.1","4,641.5",,43.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,453.5,"1,402.9","6,643.8","6,605.3",,-0.6,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"2,016.9","3,620.6","3,530.6","1,608.7","1,277.7",,-20.6,
매출채권및기타채권,"8,949.2","7,527.4","6,566.7","7,194.0","9,268.2",,28.8,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,979.6",636.0,505.2,497.8,638.8,,28.3,
현금및현금성자산,"2,634.7",802.9,"1,357.3","1,220.6","1,626.9",,33.3,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"22,452.9","21,458.4","23,686.4","24,584.2","27,157.0",,10.5,
유형자산,"11,787.8","9,854.7","9,277.0","9,397.1","10,592.3",,12.7,
무형자산,"3,053.6","2,686.0","1,110.2","1,119.3","1,195.9",,6.8,
비유동생물자산,,,,,,,,
투자부동산,313.7,,,,,,,
투자자산,"6,418.9","8,540.6","7,399.6","9,076.4","10,784.2",,18.8,
장기매출채권및기타채권,,,,,,,,
이연법인세자산,62.0,,419.4,,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,816.9,377.1,"5,480.3","4,991.5","4,584.6",,-8.2,
기타금융업자산,,,,,,,,
*순자산1,"17,834.4","16,427.8","16,608.2","18,987.2","21,173.6",,11.5,
*순자산2,"14,780.8","13,741.8","15,498.1","17,867.8","19,977.7",,11.8,
부채총계,"25,683.1","21,128.3","24,216.0","26,002.0","30,041.7","33,892.0",15.5,12.8
유동부채,"15,219.2","15,006.1","15,704.0","12,715.7","14,419.6","15,753.8",13.4,9.3
단기사채,,,,,,,,
단기차입금,"8,117.4","6,829.4","5,966.0","6,317.4","7,964.9",,26.1,
유동성장기부채,"1,300.0","1,228.1","2,290.5",551.9,"2,604.9",,372.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,849.2,"2,508.1","2,134.6","1,114.1",330.4,,-70.3,
매입채무및기타채무,"4,672.1","4,081.5","4,232.7","4,256.4","2,883.3",,-32.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,9.5,,,,,,,
당기법인세부채(미지급법인세),175.5,138.2,997.6,340.4,554.6,,62.9,
계약부채,,,,,32.4,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,95.4,220.8,82.6,135.5,49.0,,-63.9,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"10,463.9","6,122.1","8,511.9","13,286.3","15,622.1","18,138.0",17.6,16.1
사채,"5,258.1","3,492.8","3,191.4","8,175.6","10,666.6",,30.5,
장기차입금,"3,171.7",117.0,59.9,1.9,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,289.0,299.3,,3.6,
비유동금융부채,576.7,986.5,"4,729.9","3,682.1","3,429.7",,-6.9,
장기매입채무및기타채무,,,,,,,,
비유동종업원급여충당부채,28.0,12.8,28.7,24.5,29.2,,19.1,
장기충당부채,,,,,,,,
이연법인세부채,"1,310.4","1,511.7",500.9,"1,112.2","1,196.4",,7.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,119.1,1.3,1.2,1.1,1.0,,-9.6,
기타금융업부채,,,,,,,,
*이자발생부채,"18,370.3","11,667.3","15,885.9","18,971.0","24,921.0",,31.4,
*순부채,"14,878.9","10,210.8","13,125.7","11,106.7","16,688.8","18,928.5",50.3,13.4
*CAPEX,"1,066.8","2,271.8","1,102.5",785.6,"1,906.5","1,327.0",142.7,-30.4
자본총계,"17,834.4","16,427.8","16,608.2","18,987.2","21,173.6","22,700.0",11.5,7.2
지배주주지분,"14,972.7","15,662.0","16,608.2","18,987.2","21,173.6","22,699.8",11.5,7.2
자본금,448.4,452.7,457.1,461.5,461.5,461.5,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"1,919.4","1,919.4","1,919.4","1,954.9","1,954.9",,0.0,
기타자본,-96.9,-94.7,-227.3,-215.0,-220.2,,-2.4,
기타포괄이익누계액,782.7,"1,169.6",-108.1,-123.4,-33.9,,72.5,
이익잉여금,"11,919.2","12,214.9","14,567.1","16,909.1","19,011.3",,12.4,
*(지배)당기순이익,"1,020.8",597.6,"1,588.7","2,653.5","2,492.7",,-6.1,
비지배주주지분,"2,861.7",765.8,,,,,,
*(비지배)당기순이익,478.2,-43.2,-47.5,,,,,
수권주식수,"20,000","20,000","20,000","20,000","20,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"8,967","9,054","9,142","9,230","9,230",,0,
보통주,"8,967","9,054","9,142","9,230","9,230",,0,
우선주,,,,,,,,
