항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"11,960.6","11,707.3","11,794.6","10,210.6","12,162.4","12,768.4",19.1,5.0
유동자산,"8,183.7","8,258.5","7,396.7","6,589.2","7,699.8","8,614.8",16.9,11.9
재고자산,"2,413.3","2,951.0","2,947.3","2,214.3","3,886.5",,75.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,"1,852.7","1,473.2",649.9,429.1,,-34.0,
기타포괄손익-공정가치측정금융자산,,703.1,,807.0,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"3,020.5",78.3,110.4,46.0,160.6,,249.5,
매출채권및기타채권,"1,895.6","2,064.5","1,809.3","1,498.0","2,673.3",,78.5,
당기법인세자산(선급법인세),13.6,2.1,0.2,13.1,18.2,,38.9,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,215.6,246.3,239.0,393.7,319.2,,-18.9,
현금및현금성자산,625.1,360.5,817.4,967.3,212.9,,-78.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"3,776.9","3,448.8","4,397.8","3,621.4","4,462.6",,23.2,
유형자산,"1,729.2","1,823.6","1,855.0","1,336.0","1,540.3",,15.3,
무형자산,709.1,280.4,79.3,67.7,65.4,,-3.5,
비유동생물자산,,,,,,,,
투자부동산,134.7,156.8,153.8,65.2,67.2,,3.0,
투자자산,742.7,664.0,"1,484.9","1,349.0","2,124.2",,57.5,
장기매출채권및기타채권,102.8,111.0,110.5,67.5,66.8,,-1.0,
이연법인세자산,68.7,100.9,90.5,204.6,118.4,,-42.1,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,289.7,312.1,623.8,531.4,480.5,,-9.6,
기타금융업자산,,,,,,,,
*순자산1,"5,735.8","4,926.6","4,550.0","4,213.5","4,644.2",,10.2,
*순자산2,"5,026.7","4,646.1","4,470.7","4,145.8","4,578.8",,10.4,
부채총계,"6,224.8","6,780.7","7,244.5","5,997.0","7,518.2","7,314.1",25.4,-2.7
유동부채,"4,953.9","5,887.8","6,409.7","4,808.2","6,418.7","6,070.1",33.5,-5.4
단기사채,,,,,,,,
단기차입금,"3,565.0","3,913.9","4,640.2","3,702.0","4,886.1",,32.0,
유동성장기부채,140.4,716.3,124.8,101.9,145.3,,42.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,160.0,70.7,51.9,,-26.5,
매입채무및기타채무,903.2,926.6,"1,036.0",626.5,851.2,,35.9,
유동종업원급여충당부채,,,,,,,,
단기충당부채,3.1,,,,,,,
당기법인세부채(미지급법인세),124.9,59.4,135.7,3.5,174.6,,"4,919.4",
계약부채,,2.3,1.4,,,,,
반품(환불)부채,,3.8,2.8,,,,,
배출부채,,,,,,,,
기타유동부채,217.3,265.5,308.8,303.8,309.7,,2.0,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,270.9",892.9,834.9,"1,188.8","1,099.6","1,244.2",-7.5,13.2
사채,,,,,,,,
장기차입금,898.3,397.7,285.0,744.2,697.8,,-6.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,140.2,72.3,78.0,,7.8,
장기매입채무및기타채무,10.5,11.5,11.8,1.9,2.3,,24.8,
비유동종업원급여충당부채,357.9,393.6,369.2,359.8,310.2,,-13.8,
장기충당부채,,,,,,,,
이연법인세부채,4.2,90.1,14.5,10.6,11.2,,5.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,14.1,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"4,603.7","5,027.9","5,350.1","4,691.1","5,859.1",,24.9,
*순부채,"1,019.6","2,111.5","3,059.5","2,266.9","5,217.1","3,080.0",130.1,-41.0
*CAPEX,254.2,317.0,448.1,304.2,243.6,330.0,-19.9,35.5
자본총계,"5,735.8","4,926.6","4,550.0","4,213.5","4,644.2","5,454.3",10.2,17.4
지배주주지분,"4,756.7","4,122.4","3,977.9","4,213.5","4,644.2","5,473.7",10.2,17.9
자본금,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,462.6,521.4,553.7,586.1,586.1,,0.0,
기타자본,-178.2,-178.2,-178.2,-178.2,-178.2,,0.0,
기타포괄이익누계액,-6.0,-90.2,-98.2,-93.6,-169.4,,-80.9,
이익잉여금,"4,278.3","3,669.4","3,500.6","3,699.3","4,205.7",,13.7,
*(지배)당기순이익,432.5,-507.5,-2.5,350.7,673.4,,92.0,
비지배주주지분,979.1,804.2,572.2,,,,,
*(비지배)당기순이익,28.5,9.5,-170.2,-92.4,,,,
수권주식수,"50,000","50,000","50,000","50,000","50,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"40,000","40,000","40,000","40,000","40,000",,0,
보통주,"40,000","40,000","40,000","40,000","40,000",,0,
우선주,,,,,,,,
