항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"150,874.5","159,550.4","163,334.0","156,905.1","186,932.4","217,341.3",19.1,16.3
유동자산,"67,748.5","58,545.1","56,288.6","49,965.5","83,774.2","114,170.3",67.7,36.3
재고자산,"27,907.4","31,390.8","31,960.3","21,922.9","35,453.4",,61.7,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,1.2,1.2,0.5,,-57.1,
상각후원가측정유가증권,,37.3,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"17,423.6",583.1,"2,777.5","3,636.9",271.9,,-92.5,
매출채권및기타채권,"17,514.4","18,197.8","15,640.5","13,538.8","20,808.3",,53.7,
당기법인세자산(선급법인세),2.1,433.3,19.6,14.7,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,117.5,,,
기타유동자산,100.5,"1,257.7","2,979.5","3,476.7","7,667.3",,120.5,
현금및현금성자산,"4,800.5","6,645.1","2,910.1","7,374.4","19,455.3",,163.8,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"83,126.1","101,005.4","107,045.4","106,939.6","103,158.1",,-3.5,
유형자산,"79,686.9","97,407.3","101,391.4","100,778.0","95,648.4",,-5.1,
무형자산,"1,051.6","1,044.5","1,013.3",987.7,"1,083.7",,9.7,
비유동생물자산,,,,,,,,
투자부동산,,,,,"1,360.7",,,
투자자산,"1,246.4","1,204.2","1,286.0","1,257.0","1,341.8",,6.8,
장기매출채권및기타채권,204.9,252.1,260.3,269.3,277.7,,3.1,
이연법인세자산,,1.7,0.8,928.5,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,936.2,"1,095.7","3,093.6","2,719.2","3,445.9",,26.7,
기타금융업자산,,,,,,,,
*순자산1,"68,426.2","64,692.3","64,966.3","56,824.8","69,880.4",,23.0,
*순자산2,"67,374.7","63,647.9","63,953.0","55,837.1","68,796.7",,23.2,
부채총계,"82,448.3","94,858.1","98,367.8","100,080.3","117,051.9","130,422.2",17.0,11.4
유동부채,"45,444.2","57,890.5","57,486.6","65,651.1","85,050.3","97,740.9",29.6,14.9
단기사채,,,,,,,,
단기차입금,"13,553.5","23,592.1","23,197.4","18,755.9","23,589.2",,25.8,
유동성장기부채,141.8,"5,755.6","5,053.7","7,397.9","4,599.0",,-37.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,73.5,134.5,764.0,886.3,746.3,,-15.8,
매입채무및기타채무,"27,763.7","27,002.5","27,330.5","37,118.4","52,529.2",,41.5,
유동종업원급여충당부채,,,,,,,,
단기충당부채,18.0,27.7,35.9,28.8,28.8,,0.0,
당기법인세부채(미지급법인세),"2,574.5",131.2,8.3,2.1,"1,263.0",,"60,619.7",
계약부채,,230.8,216.0,206.7,184.3,,-10.8,
반품(환불)부채,,,,,,,,
배출부채,,,,,117.5,,,
기타유동부채,"1,319.2","1,016.1",880.8,"1,255.1","1,993.0",,58.8,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"37,004.2","36,967.6","40,881.2","34,429.2","32,001.7","32,681.3",-7.0,2.1
사채,"26,702.8","25,358.2","28,355.0","31,946.0","27,360.9",,-14.3,
장기차입금,"8,044.0","8,648.1","7,193.1",,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,639.9,"2,445.4","2,084.3","2,145.8",,3.0,
장기매입채무및기타채무,322.0,350.5,362.4,372.3,407.7,,9.5,
비유동종업원급여충당부채,,,115.6,26.1,,,,
장기충당부채,,,,,,,,
이연법인세부채,"1,935.3","1,971.0","2,409.7",0.5,"2,087.3",,"386,437.0",
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"48,442.1","64,030.7","66,926.9","60,734.6","58,419.0",,-3.8,
*순부채,"26,530.6","56,923.1","61,373.6","49,919.0","38,853.3","28,198.3",-22.2,-27.4
*CAPEX,"24,140.8","20,413.7","8,273.4","5,471.0","2,719.7","6,386.3",-50.3,134.8
자본총계,"68,426.2","64,692.3","64,966.3","56,824.8","69,880.4","86,920.2",23.0,24.4
지배주주지분,"68,426.2","64,692.3","64,966.3","56,824.8","69,880.4","87,004.4",23.0,24.5
자본금,"2,915.1","2,915.1","2,915.1","2,915.1","2,915.1","2,918.3",0.0,0.1
신종자본증권,,,,,,,,
자본잉여금,"13,315.0","13,315.0","13,315.0","13,315.0","13,315.0",,0.0,
기타자본,-18.8,-18.8,-18.8,-18.8,-18.8,,0.0,
기타포괄이익누계액,233.5,250.4,273.2,256.3,331.6,,29.4,
이익잉여금,"51,981.3","48,230.6","48,481.7","40,357.1","53,337.4",,32.2,
*(지배)당기순이익,"12,464.9","2,580.4",654.3,"-7,961.1","13,785.4",,273.2,
비지배주주지분,,,,,,,,
*(비지배)당기순이익,,,,,,,,
수권주식수,"240,000","240,000","240,000","240,000","240,000",,0,
1주당금액,"2,500","2,500","2,500","2,500","2,500",,0,
발행주식수,"116,605","116,605","116,605","116,605","116,605",,0,
보통주,"112,583","112,583","112,583","112,583","112,583",,0,
우선주,"4,022","4,022","4,022","4,022","4,022",,0,
