항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"8,358.4","9,476.3","17,301.3","20,880.5","39,224.8","47,167.8",87.8,20.3
유동자산,"4,682.7","4,399.5","6,496.4","8,106.1","20,842.3","22,056.3",157.1,5.8
재고자산,985.9,"1,088.9","1,883.9","1,865.8","4,405.6",,136.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,"1,733.3","1,843.9","12,621.4",,584.5,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,824.6,170.8,113.1,183.4,266.2,,45.2,
매출채권및기타채권,"1,774.1","1,817.1","2,113.0","2,768.0","2,408.7",,-13.0,
당기법인세자산(선급법인세),6.0,2.6,,4.7,0.2,,-95.8,
계약자산,,51.5,113.3,63.3,52.9,,-16.5,
반품(환불)자산,,,,,,,,
배출권,28.4,38.3,,,,,,
기타유동자산,23.0,25.5,172.3,160.3,364.5,,127.4,
현금및현금성자산,"1,040.7","1,204.8",367.5,"1,216.8",722.8,,-40.6,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"3,675.7","5,076.8","10,804.9","12,774.4","18,382.5",,43.9,
유형자산,"1,826.9","2,635.3","7,552.7","9,319.1","14,589.5",,56.5,
무형자산,58.5,70.9,150.0,314.0,340.4,,8.4,
비유동생물자산,,,,,,,,
투자부동산,2.2,2.2,2.2,2.2,1.9,,-15.7,
투자자산,"1,238.8","1,934.8","2,007.7","1,673.6","1,878.6",,12.3,
장기매출채권및기타채권,8.7,6.6,4.4,2.2,,,,
이연법인세자산,13.8,6.6,,,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,526.7,420.5,"1,087.9","1,463.3","1,572.2",,7.5,
기타금융업자산,,,,,,,,
*순자산1,"6,521.9","7,581.3","10,063.2","10,236.2","24,384.3",,138.2,
*순자산2,"6,463.4","7,510.4","9,913.2","9,922.1","24,043.9",,142.3,
부채총계,"1,836.5","1,895.0","7,238.1","10,644.4","14,840.5","21,578.2",39.4,45.4
유동부채,"1,588.8","1,527.0","2,506.5","2,206.5","6,346.5","7,149.3",187.6,12.7
단기사채,,,,,,,,
단기차입금,,,,,571.9,,,
유동성장기부채,50.9,44.7,46.3,43.5,"1,923.5",,"4,319.8",
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,0.1,0.0,154.1,188.3,183.1,,-2.8,
매입채무및기타채무,"1,386.8","1,249.8","1,994.5","1,865.7","3,472.3",,86.1,
유동종업원급여충당부채,14.4,18.5,41.5,26.7,34.1,,27.8,
단기충당부채,,,,0.5,0.3,,-38.9,
당기법인세부채(미지급법인세),122.6,132.7,110.9,0.4,151.9,,"36,160.0",
계약부채,,8.3,44.4,69.1,9.5,,-86.3,
반품(환불)부채,,,,,,,,
배출부채,12.0,73.0,114.9,12.3,,,,
기타유동부채,2.0,,,,,,,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,247.7,368.0,"4,731.6","8,437.9","8,494.0","14,427.8",0.7,69.9
사채,,0.5,"2,492.7","5,677.1","6,473.8",,14.0,
장기차입금,226.9,156.5,"1,620.8","1,645.3","1,176.6",,-28.5,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,0.1,0.0,511.4,989.4,711.1,,-28.1,
장기매입채무및기타채무,5.8,28.5,,,13.0,,,
비유동종업원급여충당부채,3.5,,33.5,47.1,60.2,,28.0,
장기충당부채,,0.5,0.5,0.5,,,,
이연법인세부채,11.5,182.0,72.7,78.6,59.3,,-24.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,277.8,201.8,"4,825.4","8,414.2","11,021.1",,31.0,
*순부채,"-1,552.4","-1,135.8","2,670.8","5,304.2","-2,491.3","7,747.5",-147.0,411.0
*CAPEX,593.8,"1,008.6","3,087.2","2,426.1","5,519.3","7,473.6",127.5,35.4
자본총계,"6,521.9","7,581.3","10,063.2","10,236.2","24,384.3","25,589.6",138.2,4.9
지배주주지분,"6,444.6","7,496.2","9,975.2","10,006.7","23,893.2","25,109.8",138.8,5.1
자본금,295.4,295.4,304.9,304.9,387.3,389.5,27.0,0.6
신종자본증권,,,,,,,,
자본잉여금,237.2,237.2,"1,945.4","1,945.4","14,531.1",,647.0,
기타자본,,,,,,,,
기타포괄이익누계액,-36.0,-25.2,-10.5,-32.4,-0.6,,98.2,
이익잉여금,"5,948.0","6,988.8","7,735.4","7,788.8","8,975.4",,15.2,
*(지배)당기순이익,"1,035.7","1,321.6","1,010.4",295.7,"1,341.6",,353.6,
비지배주주지분,77.3,85.2,87.9,229.5,491.1,,114.0,
*(비지배)당기순이익,3.9,5.9,1.3,1.7,-4.0,,-328.8,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"59,070","59,070","60,988","60,988","77,463",,27,
보통주,"59,070","59,070","60,988","60,988","77,463",,27,
우선주,,,,,,,,
