항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"22,580.0","23,513.5","24,523.1","26,654.1","31,204.3","33,698.8",17.1,8.0
유동자산,"4,574.6","5,692.2","5,963.2","7,975.4","11,462.3","13,733.5",43.7,19.8
재고자산,"1,506.9","1,565.7","1,476.0","1,797.4","2,084.8",,16.0,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,325.9,,,390.1,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,509.3,113.2,711.8,729.4,"1,349.1",,85.0,
매출채권및기타채권,"1,311.2","1,686.4","1,854.8","1,642.0","1,909.7",,16.3,
당기법인세자산(선급법인세),6.1,3.2,85.8,1.6,35.6,,"2,106.4",
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,225.1,151.6,185.1,130.7,188.9,,44.5,
현금및현금성자산,"1,016.1","1,846.2","1,649.7","3,674.3","5,504.1",,49.8,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"18,005.4","17,821.3","18,559.9","18,678.6","19,742.0",,5.7,
유형자산,"16,727.7","16,459.8","16,555.1","16,625.5","17,737.2",,6.7,
무형자산,523.8,516.7,547.0,555.0,573.4,,3.3,
비유동생물자산,,,,,,,,
투자부동산,,62.9,62.7,61.9,67.5,,9.1,
투자자산,239.7,303.9,519.0,583.0,482.6,,-17.2,
장기매출채권및기타채권,11.8,8.3,164.1,164.7,170.6,,3.6,
이연법인세자산,27.0,28.0,24.1,,0.0,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,475.3,441.7,687.9,688.6,710.6,,3.2,
기타금융업자산,,,,,,,,
*순자산1,"13,449.0","14,445.4","16,675.4","18,975.1","22,925.5",,20.8,
*순자산2,"12,925.2","13,928.7","16,128.4","18,420.1","22,352.1",,21.4,
부채총계,"9,130.9","9,068.1","7,847.6","7,679.0","8,278.8","8,037.5",7.8,-2.9
유동부채,"5,229.7","5,003.1","4,644.6","3,455.0","5,219.1","4,984.9",51.1,-4.5
단기사채,,,,,,,,
단기차입금,"1,044.4","1,053.2",69.8,25.2,17.3,,-31.1,
유동성장기부채,"1,658.5",500.5,"1,200.1",,"1,599.6",,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,2.6,,73.3,75.6,95.7,,26.6,
매입채무및기타채무,"1,920.6","2,483.9","2,580.2","2,639.9","2,677.9",,1.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,28.7,27.8,28.5,28.6,19.4,,-32.3,
당기법인세부채(미지급법인세),172.7,337.2,216.1,312.9,361.2,,15.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,402.2,600.6,476.5,372.9,448.0,,20.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"3,901.2","4,065.0","3,203.0","4,223.9","3,059.7","3,052.7",-27.6,-0.2
사채,"3,293.3","2,795.5","1,597.8","2,296.7",698.9,,-69.6,
장기차입금,1.2,0.6,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,171.1,164.5,134.6,,-18.2,
장기매입채무및기타채무,1.0,6.8,6.1,9.0,7.8,,-13.3,
비유동종업원급여충당부채,,,16.9,8.5,17.9,,109.9,
장기충당부채,,,,,,,,
이연법인세부채,605.7,"1,262.0","1,411.1","1,736.8","2,190.1",,26.1,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,0.0,0.0,0.0,8.3,10.3,,24.0,
기타금융업부채,,,,,,,,
*이자발생부채,"5,997.4","4,349.8","3,112.1","2,562.1","2,546.1",,-0.6,
*순부채,"4,474.1","2,065.8",751.0,"-1,809.9","-4,697.2","-6,897.0",-159.5,-46.8
*CAPEX,897.8,"1,308.3","1,258.5","1,518.1","1,422.6","1,633.4",-6.3,14.8
자본총계,"13,449.0","14,445.4","16,675.4","18,975.1","22,925.5","25,661.3",20.8,11.9
지배주주지분,"13,082.3","14,055.5","16,226.4","18,299.6","22,110.4","24,757.7",20.8,12.0
자본금,197.7,197.7,197.7,197.7,197.7,198.8,0.0,0.6
신종자본증권,,,,,,,,
자본잉여금,"5,981.4","5,981.4","5,981.7","5,981.7","5,981.7",,0.0,
기타자본,"6,238.5","6,238.5","6,238.5","6,227.9","6,220.1",,-0.1,
기타포괄이익누계액,-97.1,-273.3,24.8,-329.5,"1,236.5",,475.3,
이익잉여금,761.9,"1,911.2","3,783.7","6,221.7","8,474.5",,36.2,
*(지배)당기순이익,755.8,"1,398.5","2,155.8","2,675.9","2,577.0",,-3.7,
비지배주주지분,366.8,389.9,449.0,675.5,815.1,,20.7,
*(비지배)당기순이익,11.0,31.7,48.9,69.8,59.6,,-14.6,
수권주식수,"480,000","480,000","480,000","480,000","480,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"39,534","39,534","39,536","39,536","39,536",,0,
보통주,"39,534","39,534","39,536","39,536","39,536",,0,
우선주,,,,,,,,
