항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"15,829.2","17,262.1","20,045.7","20,702.5","23,270.5","23,500.0",12.4,1.0
유동자산,"10,145.1","10,784.4","12,772.1","13,519.4","15,981.0","15,960.0",18.2,-0.1
재고자산,"3,619.6","3,115.2","4,129.4","4,300.8","5,299.5",,23.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,7.1,12.8,,,,,
상각후원가측정금융자산,,,,48.5,6.0,,-87.7,
단기금융자산,580.3,480.4,520.0,828.4,774.7,,-6.5,
매출채권및기타채권,"3,906.5","3,978.4","3,636.5","3,604.3","4,587.1",,27.3,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,451.0,657.1,"1,036.9",985.7,"1,426.3",,44.7,
현금및현금성자산,"1,587.7","2,546.2","3,436.5","3,751.8","3,887.5",,3.6,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"5,684.1","6,477.7","7,273.6","7,183.1","7,289.5",,1.5,
유형자산,"2,010.6","2,007.5","2,254.4","2,200.6","2,245.5",,2.0,
무형자산,67.0,71.2,62.0,53.7,45.8,,-14.6,
비유동생물자산,,,,,,,,
투자부동산,564.2,"1,245.9",970.9,990.0,898.0,,-9.3,
투자자산,"2,533.0","2,444.4","3,003.5","2,661.8","2,887.8",,8.5,
장기매출채권및기타채권,2.3,,,,,,,
이연법인세자산,460.0,642.1,608.9,632.4,617.5,,-2.4,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,46.9,66.6,373.9,644.8,594.9,,-7.7,
기타금융업자산,,,,,,,,
*순자산1,"3,823.3","4,398.3","5,026.7","6,060.0","7,543.4",,24.5,
*순자산2,"3,756.3","4,327.1","4,964.7","6,006.4","7,497.6",,24.8,
부채총계,"12,005.9","12,863.9","15,019.0","14,642.5","15,727.1","14,390.0",7.4,-8.5
유동부채,"9,658.7","10,054.4","11,531.6","10,260.7","10,921.9","10,200.0",6.4,-6.6
단기사채,,,60.0,,,,,
단기차입금,"3,189.3","3,453.1","4,497.1","3,160.0","3,082.7",,-2.5,
유동성장기부채,392.9,373.4,"1,104.6",890.1,95.4,,-89.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,139.8,91.9,,-34.2,
매입채무및기타채무,"5,369.6","5,050.9","4,945.0","4,569.6","5,516.0",,20.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,4.6,371.4,419.1,206.5,253.1,,22.6,
당기법인세부채(미지급법인세),95.3,353.9,146.8,206.3,390.2,,89.2,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,607.0,451.6,358.9,"1,088.5","1,492.6",,37.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"2,347.2","2,809.5","3,487.4","4,381.8","4,805.2","4,180.0",9.7,-13.0
사채,213.0,60.0,101.0,410.0,"1,190.0",,190.2,
장기차입금,"1,216.6","1,414.3","1,904.6","2,318.3","1,973.4",,-14.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,7.4,14.8,198.3,485.9,471.5,,-3.0,
장기매입채무및기타채무,144.8,381.2,257.2,199.8,105.6,,-47.2,
비유동종업원급여충당부채,481.8,551.7,624.8,587.2,648.8,,10.5,
장기충당부채,270.8,348.1,395.5,376.0,412.8,,9.8,
이연법인세부채,12.8,24.2,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,15.2,6.1,4.6,3.0,,-33.3,
기타금융업부채,,,,,,,,
*이자발생부채,"5,011.9","5,300.8","7,771.0","7,270.7","6,762.1",,-7.0,
*순부채,"3,374.8","2,739.0","3,937.5","3,030.9","2,496.3",-190.0,-17.6,-107.6
*CAPEX,103.9,85.9,181.0,200.4,112.6,250.0,-43.8,122.0
자본총계,"3,823.3","4,398.3","5,026.7","6,060.0","7,543.4","9,110.0",24.5,20.8
지배주주지분,"3,379.5","3,913.9","4,533.9","5,530.6","6,990.0","8,560.0",26.4,22.5
자본금,446.5,446.5,446.5,446.5,446.5,450.0,0.0,0.8
신종자본증권,,,,,,,,
자본잉여금,162.8,162.8,162.8,181.2,181.2,,0.0,
기타자본,-55.5,-55.5,-55.5,-29.9,-29.9,,0.0,
기타포괄이익누계액,93.0,47.6,48.9,59.3,35.8,,-39.5,
이익잉여금,"2,732.6","3,312.5","3,931.2","4,873.5","6,356.3",,30.4,
*(지배)당기순이익,523.0,891.9,715.6,940.6,"1,559.1",,65.8,
비지배주주지분,443.8,484.3,492.8,529.4,553.4,,4.5,
*(비지배)당기순이익,41.5,53.4,29.9,13.6,5.1,,-62.4,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"8,931","8,931","8,931","8,931","8,931",,0,
보통주,"8,931","8,931","8,931","8,931","8,931",,0,
우선주,,,,,,,,
