항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"3,403.7","5,147.8","7,550.7","8,968.1","10,186.4","12,106.7",13.6,18.9
유동자산,"2,618.0","3,643.3","5,312.0","6,016.0","6,514.3","7,880.3",8.3,21.0
재고자산,662.1,"1,086.8","1,425.3","2,434.6","2,372.4",,-2.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,150.7,205.9,71.1,450.4,,533.4,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,125.6,15.6,,-87.6,
단기금융자산,12.7,128.6,393.8,52.0,12.0,,-76.9,
매출채권및기타채권,"1,235.8","1,319.3","2,087.9","2,156.6","2,106.6",,-2.3,
당기법인세자산(선급법인세),1.2,18.8,13.4,3.4,27.5,,712.5,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,181.9,234.7,292.9,205.3,213.3,,3.9,
현금및현금성자산,524.3,704.5,892.8,967.5,"1,316.5",,36.1,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,785.7,"1,504.5","2,238.7","2,952.1","3,672.1",,24.4,
유형자산,557.4,934.5,"2,063.7","2,634.9","3,312.4",,25.7,
무형자산,111.4,445.6,60.4,60.2,122.3,,103.3,
비유동생물자산,,,,,,,,
투자부동산,8.3,7.5,6.9,6.2,6.1,,-1.6,
투자자산,44.8,31.2,25.7,31.6,22.6,,-28.5,
장기매출채권및기타채권,,,,,,,,
이연법인세자산,63.8,85.7,78.6,218.2,207.8,,-4.8,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,,3.4,1.0,0.9,,-8.2,
기타금융업자산,,,,,,,,
*순자산1,"1,315.4","1,762.5","3,741.4","4,144.1","4,782.3",,15.4,
*순자산2,"1,204.0","1,316.9","3,681.0","4,084.0","4,660.0",,14.1,
부채총계,"2,088.3","3,385.3","3,809.2","4,823.9","5,404.1","5,685.0",12.0,5.2
유동부채,"1,801.7","2,566.1","3,073.8","3,917.2","4,383.6","4,607.7",11.9,5.1
단기사채,,,100.0,,,,,
단기차입금,627.3,"1,099.4","1,310.1","1,646.2","2,111.3",,28.3,
유동성장기부채,22.3,22.6,71.9,84.8,81.0,,-4.5,
당기손익-공정가치측정금융부채,,,,,0.8,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,95.8,111.4,114.2,,2.5,
매입채무및기타채무,"1,058.1","1,346.4","1,319.0","1,825.7","1,868.0",,2.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),67.5,61.5,123.0,125.6,85.7,,-31.8,
계약부채,26.4,33.6,46.9,69.4,82.2,,18.4,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,0.1,2.6,7.0,54.1,40.4,,-25.3,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,286.6,819.2,735.5,906.8,"1,020.5","1,077.7",12.6,5.6
사채,,100.0,,,,,,
장기차입금,148.4,565.1,370.9,610.7,668.0,,9.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,269.6,194.9,267.7,,37.4,
장기매입채무및기타채무,39.7,52.3,45.3,51.4,56.9,,10.8,
비유동종업원급여충당부채,86.1,101.8,45.2,26.4,8.2,,-68.8,
장기충당부채,,,,,,,,
이연법인세부채,12.4,,4.5,23.4,19.7,,-15.8,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,798.1,"1,787.1","2,218.3","2,648.0","3,242.9",,22.5,
*순부채,261.8,806.2,727.5,"1,431.9","1,448.5","1,333.3",1.2,-8.0
*CAPEX,306.8,478.2,448.9,753.6,652.1,864.3,-13.5,32.5
자본총계,"1,315.4","1,762.5","3,741.4","4,144.1","4,782.3","6,421.3",15.4,34.3
지배주주지분,"1,315.4","1,762.5","3,741.4","4,144.1","4,782.3","5,970.0",15.4,24.8
자본금,62.2,62.2,71.0,72.0,79.0,84.0,9.7,6.3
신종자본증권,,,,,,,,
자본잉여금,8.9,8.9,"1,210.3","1,363.4","1,333.9",,-2.2,
기타자본,-16.7,12.2,18.8,-41.9,-186.0,,-344.4,
기타포괄이익누계액,-95.7,-107.9,-58.8,-125.6,211.5,,268.4,
이익잉여금,"1,356.6","1,786.9","2,500.1","2,876.1","3,343.9",,16.3,
*(지배)당기순이익,451.5,436.1,724.3,457.9,516.6,,12.8,
비지배주주지분,,-0.0,,,,,,
*(비지배)당기순이익,,-0.0,,,,,,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"12,449","12,449","14,207","14,407","15,800",,10,
보통주,"12,449","12,449","14,207","14,407","15,800",,10,
우선주,,,,,,,,
