항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"12,589.3","10,981.7","14,445.9","12,190.6","17,073.8","18,517.3",40.1,8.4
유동자산,"9,931.1","8,831.2","8,515.6","6,593.0","11,114.1","12,449.0",68.6,12.0
재고자산,"2,395.1","2,864.5","1,926.4",758.0,"2,132.5",,181.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,29.1,121.0,109.4,60.8,46.5,,-23.5,
매출채권및기타채권,"5,486.9","4,801.7","4,545.5","3,001.6","6,731.5",,124.3,
당기법인세자산(선급법인세),19.7,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,417.3,231.3,305.1,292.2,252.9,,-13.5,
현금및현금성자산,"1,583.1",812.7,"1,629.2","2,480.4","1,950.8",,-21.4,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"2,658.2","2,150.6","5,930.3","5,597.6","5,959.7",,6.5,
유형자산,34.3,103.5,171.6,168.3,294.5,,75.0,
무형자산,239.6,78.0,88.0,84.1,89.1,,6.0,
비유동생물자산,,,,,,,,
투자부동산,,,"3,106.7","3,400.0","3,420.0",,0.6,
투자자산,"2,226.4","1,757.5","2,157.6","1,497.6","1,689.7",,12.8,
장기매출채권및기타채권,,,,1.3,4.7,,263.3,
이연법인세자산,16.1,31.1,58.4,56.3,62.5,,11.1,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,141.8,180.5,348.0,390.0,399.1,,2.3,
기타금융업자산,,,,,,,,
*순자산1,"3,628.0","3,059.3","3,417.5","3,144.6","3,628.3",,15.4,
*순자산2,"3,388.5","2,981.3","3,329.6","3,060.6","3,539.2",,15.6,
부채총계,"8,961.3","7,922.5","11,028.4","9,045.9","13,445.5","14,300.3",48.6,6.4
유동부채,"8,474.2","7,296.0","6,754.1","4,613.2","8,737.9","9,492.3",89.4,8.6
단기사채,,,,,,,,
단기차입금,"3,371.9","3,087.8","2,565.2","1,711.8","4,666.3",,172.6,
유동성장기부채,,,36.6,332.4,331.6,,-0.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,0.6,1.2,,94.2,
유동금융부채,34.6,21.4,4.6,35.8,14.4,,-59.9,
매입채무및기타채무,"4,691.5","3,852.1","3,814.9","2,240.0","3,263.1",,45.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,0.2,0.2,13.9,15.8,19.5,,23.0,
당기법인세부채(미지급법인세),6.5,34.7,31.1,40.6,72.2,,77.7,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,369.5,299.8,287.7,236.2,369.7,,56.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,487.1,626.5,"4,274.3","4,432.8","4,707.7","4,811.7",6.2,2.2
사채,,298.8,597.9,797.3,997.1,,25.1,
장기차입금,47.9,47.9,"3,096.3","3,175.3","3,227.4",,1.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,93.7,84.2,66.1,,-21.5,
장기매입채무및기타채무,,,,39.7,40.9,,2.9,
비유동종업원급여충당부채,17.0,17.2,19.0,26.5,18.5,,-30.3,
장기충당부채,49.1,32.3,147.6,88.5,58.2,,-34.3,
이연법인세부채,369.1,226.2,290.6,145.5,220.4,,51.5,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,4.0,4.1,29.3,75.7,79.2,,4.5,
기타금융업부채,,,,,,,,
*이자발생부채,"3,419.8","3,434.4","6,389.7","6,101.5","9,289.6",,52.3,
*순부채,"1,836.6","2,509.9","4,661.0","3,599.4","7,318.8","7,872.0",103.3,7.6
*CAPEX,3.7,79.4,76.4,16.5,43.2,,161.8,
자본총계,"3,628.0","3,059.3","3,417.5","3,144.6","3,628.3","4,217.0",15.4,16.2
지배주주지분,"3,617.8","3,047.8","3,402.8","3,130.6","3,610.7","4,197.3",15.3,16.3
자본금,661.4,661.4,661.4,661.4,661.4,660.3,0.0,-0.2
신종자본증권,,,,,,,,
자본잉여금,,,,,,,,
기타자본,"-2,729.9","-2,729.9","-2,729.9","-2,819.8","-2,819.8",,0.0,
기타포괄이익누계액,"1,256.9",858.9,"1,135.9",542.5,726.4,,33.9,
이익잉여금,"4,429.3","4,257.4","4,335.4","4,746.4","5,042.6",,6.2,
*(지배)당기순이익,249.8,-88.1,163.6,493.1,377.9,,-23.4,
비지배주주지분,10.3,11.4,14.7,14.1,17.6,,25.3,
*(비지배)당기순이익,1.6,1.6,0.8,0.6,2.2,,274.7,
수권주식수,"80,000","80,000","80,000","80,000","80,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"13,229","13,229","13,229","13,229","13,229",,0,
보통주,"13,229","13,229","13,229","13,229","13,229",,0,
우선주,,,,,,,,
