항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"18,867.5","32,339.4","28,521.4","23,905.1","32,843.4","34,825.0",37.4,6.0
*내수,"4,173.0","4,521.4","3,718.9",,,,,
*수출,"14,694.5","27,818.0","24,802.5",,,,,
매출원가,"15,372.2","26,894.0","23,075.9","19,622.0","27,517.1",,40.2,
매출총이익,"3,495.3","5,445.4","5,445.5","4,283.1","5,326.3","6,092.5",24.4,14.4
판매비와관리비,"2,542.9","3,358.1","3,867.6","3,408.7","3,719.2",,9.1,
영업이익,952.3,"2,087.3","1,577.9",874.4,"1,607.1","1,870.0",83.8,16.4
*기타영업손익,,,,,,,,
영업이익(발표기준),952.3,"2,087.3","1,577.9",874.4,"1,607.1",,83.8,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,426.5,696.0,743.9,564.2,515.4,,-8.7,
금융원가,573.7,905.2,857.8,970.6,567.3,,-41.5,
기타영업외손익,-107.0,-113.9,-759.3,-357.3,21.2,,105.9,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,698.2,"1,764.2",704.7,110.6,"1,576.3","1,642.5","1,324.6",4.2
법인세비용,232.1,353.6,195.9,9.9,478.6,,"4,752.1",
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,466.1,"1,410.6",508.8,100.8,"1,097.7",,989.2,
중단사업이익,,,,-15.7,166.6,,"1,158.7",
*중단사업법인세효과,,,,,,,,
당기순이익,466.1,"1,410.6",508.8,85.0,"1,264.3","1,230.0","1,386.6",-2.7
기타포괄이익,-1.1,-70.4,90.4,185.4,601.3,,224.4,
총포괄이익,465.0,"1,340.2",599.2,270.4,"1,865.7",,590.0,
*주당계속사업이익,"3,119","4,585",169,-423,"5,079",,"1,301",
*주당순이익,"3,119","4,585",169,-506,"5,953",,"1,276",
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"3,119","4,585",169,-423,"5,079",,"1,301",
*(지배주주지분)주당순이익,"3,119","4,585",169,-506,"5,953","5,609","1,276",-6
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
