항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"2,207.1","4,101.7","4,515.4","4,344.7","4,314.9","4,555.0",-0.7,5.6
유동자산,"1,285.8","2,706.0","2,938.7","2,464.1","2,618.6","2,770.0",6.3,5.8
재고자산,625.5,767.3,872.4,803.7,800.1,,-0.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,13.5,40.2,11.3,3.7,,-67.3,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,1.6,1.5,,,,,
단기금융자산,,1.1,,1.3,155.8,,"11,486.1",
매출채권및기타채권,522.5,568.7,669.3,616.0,570.3,,-7.4,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,1.6,1.5,1.1,0.9,,-16.7,
배출권,,,,,,,,
기타유동자산,18.1,27.0,23.0,25.6,27.3,,6.9,
현금및현금성자산,119.7,"1,325.2","1,330.9","1,005.1","1,060.5",,5.5,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,921.3,"1,395.7","1,576.7","1,880.5","1,696.3",,-9.8,
유형자산,645.6,905.6,"1,024.9","1,330.6","1,246.6",,-6.3,
무형자산,44.7,59.7,70.0,80.4,63.4,,-21.2,
비유동생물자산,,,,,,,,
투자부동산,19.4,19.4,19.4,35.3,25.2,,-28.7,
투자자산,19.4,55.0,57.3,52.7,64.4,,22.3,
장기매출채권및기타채권,38.3,,,,,,,
이연법인세자산,,,4.2,13.7,10.3,,-24.9,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,153.9,355.9,400.9,367.9,286.5,,-22.1,
기타금융업자산,,,,,,,,
*순자산1,"1,177.8","3,091.1","3,385.0","3,330.4","3,462.3",,4.0,
*순자산2,"1,133.1","3,031.4","3,314.9","3,250.0","3,399.0",,4.6,
부채총계,"1,029.3","1,010.6","1,130.5","1,014.2",852.6,920.0,-15.9,7.9
유동부채,911.7,872.2,990.3,859.9,749.6,810.0,-12.8,8.1
단기사채,,,,,,,,
단기차입금,187.0,,21.8,87.6,2.0,,-97.7,
유동성장기부채,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,18.7,18.6,,-0.4,
매입채무및기타채무,673.2,682.7,850.3,696.6,671.6,,-3.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,2.9,3.5,34.4,2.0,1.7,,-15.3,
당기법인세부채(미지급법인세),32.0,140.9,54.9,28.2,31.7,,12.3,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,16.6,45.1,28.9,26.9,24.0,,-10.8,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,117.6,138.4,140.2,154.3,103.0,110.0,-33.2,6.8
사채,,,,,,,,
장기차입금,,,23.5,30.0,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,,6.4,14.3,,124.9,
장기매입채무및기타채무,,,,,,,,
비유동종업원급여충당부채,106.6,129.3,116.6,118.0,88.7,,-24.8,
장기충당부채,,,,,,,,
이연법인세부채,10.9,9.1,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,187.0,,45.3,142.7,35.0,,-75.5,
*순부채,67.4,"-1,341.4","-1,327.2",-873.7,"-1,183.5","-1,310.0",-35.5,-10.7
*CAPEX,120.2,332.1,157.1,420.5,176.5,230.0,-58.0,30.3
자본총계,"1,177.8","3,091.1","3,385.0","3,330.4","3,462.3","3,635.0",4.0,5.0
지배주주지분,"1,177.8","3,091.1","3,385.0","3,330.4","3,462.3","3,635.0",4.0,5.0
자본금,213.2,262.7,264.1,264.1,264.1,260.0,0.0,-1.6
신종자본증권,,,,,,,,
자본잉여금,49.5,"1,415.5","1,433.5","1,433.5","1,433.5",,0.0,
기타자본,4.3,2.2,0.3,-58.9,-58.2,,1.2,
기타포괄이익누계액,-0.8,-1.3,-0.9,-0.3,4.5,,"1,580.4",
이익잉여금,911.6,"1,412.1","1,688.0","1,692.1","1,818.5",,7.5,
*(지배)당기순이익,380.6,607.9,416.4,114.6,157.3,,37.2,
비지배주주지분,,,,,,,,
*(비지배)당기순이익,,,,,,,,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,"1,000","1,000","1,000","1,000","1,000",,0,
발행주식수,"21,322","26,266","26,410","26,410","26,410",,0,
보통주,"21,322","26,266","26,410","26,410","26,410",,0,
우선주,,,,,,,,
