항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"100,203.2","101,978.7","107,524.4","114,683.8","116,372.7","121,559.0",1.5,4.5
유동자산,"65,857.3","64,134.0","64,172.2","67,503.8","62,558.6","65,586.8",-7.3,4.8
재고자산,"23,178.0","24,613.2","24,472.4","25,350.3","23,753.8",,-6.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,"11,397.0","12,392.6","9,144.2","9,653.8",,5.6,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"20,996.3","6,028.8","4,119.7","4,355.6","4,747.6",,9.0,
매출채권및기타채권,"13,676.9","11,911.0","13,031.2","14,715.1","13,205.4",,-10.3,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,23.6,30.3,10.6,18.0,,70.1,
배출권,,,,,,,,
기타유동자산,854.9,788.3,"1,170.4","1,365.1","1,513.1",,10.8,
현금및현금성자산,"7,151.2","9,329.7","8,913.1","12,536.1","9,465.7",,-24.5,
매각예정비유동자산및처분자산,,42.5,42.5,26.8,201.2,,650.7,
비유동자산,"34,345.8","37,844.7","43,352.2","47,180.0","53,814.1",,14.1,
유형자산,"17,757.2","18,191.7","17,537.4","17,184.1","17,410.4",,1.3,
무형자산,"1,232.9","1,143.1","1,296.2","1,340.8","1,457.2",,8.7,
비유동생물자산,,,,,,,,
투자부동산,"3,177.8","4,950.5","8,853.3","10,301.8","11,509.8",,11.7,
투자자산,"10,762.7","11,971.6","13,529.6","15,998.1","20,965.0",,31.1,
장기매출채권및기타채권,267.9,340.6,386.3,428.1,339.3,,-20.7,
이연법인세자산,394.1,452.3,491.5,509.3,525.6,,3.2,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,2.2,,,,,,
배출권,,,,,,,,
기타비유동자산,753.2,792.7,"1,257.9","1,417.7","1,606.8",,13.3,
기타금융업자산,,,,,,,,
*순자산1,"78,601.8","81,682.0","87,395.9","90,915.7","92,088.6",,1.3,
*순자산2,"77,368.9","80,538.9","86,099.6","89,574.9","90,631.4",,1.2,
부채총계,"21,601.3","20,296.7","20,128.5","23,768.1","24,284.1","25,399.9",2.2,4.6
유동부채,"18,163.9","16,407.1","16,000.9","19,914.9","20,639.5","21,543.4",3.6,4.4
단기사채,,,,,,,,
단기차입금,"1,746.6","1,299.2",270.7,173.1,754.3,,335.8,
유동성장기부채,37.0,50.0,241.9,573.9,193.5,,-66.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,4.6,,0.6,9.1,,"1,489.5",
매입채무및기타채무,"14,451.5","11,179.2","12,326.0","15,537.8","16,838.1",,8.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,54.7,67.2,148.8,175.3,115.2,,-34.3,
당기법인세부채(미지급법인세),"1,751.5","2,008.0","2,125.4","2,345.7","2,364.0",,0.8,
계약부채,,,,,,,,
반품(환불)부채,16.6,83.8,117.9,98.0,143.4,,46.4,
배출부채,,,,1.8,2.7,,51.1,
기타유동부채,106.0,"1,715.0",770.3,"1,008.4",219.2,,-78.3,
매각예정으로분류된처분자산에포함된부채,,,,0.5,,,,
비유동부채,"3,437.4","3,889.6","4,127.6","3,853.2","3,644.6","3,857.6",-5.4,5.8
사채,,,,,,,,
장기차입금,"1,005.9",934.8,909.5,534.9,532.0,,-0.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,34.0,272.3,274.4,376.9,,37.4,
장기매입채무및기타채무,344.4,532.4,596.4,494.8,574.3,,16.1,
비유동종업원급여충당부채,757.8,962.1,910.8,"1,129.6",577.4,,-48.9,
장기충당부채,23.9,22.7,15.1,17.5,18.5,,6.3,
이연법인세부채,"1,166.8","1,332.0","1,366.1","1,305.6","1,481.0",,13.4,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,68.1,15.7,15.8,14.5,33.7,,132.7,
배출부채,,,,,,,,
기타비유동부채,70.5,55.8,41.5,81.9,50.8,,-38.0,
기타금융업부채,,,,,,,,
*이자발생부채,"2,789.5","2,284.0","1,666.1","1,540.2","1,673.5",,8.7,
*순부채,"-25,177.6","-18,442.7","-23,619.1","-24,217.5","-22,016.6","-19,928.6",9.1,9.5
*CAPEX,"2,995.8","3,533.1","2,222.5","2,160.6","2,244.4","2,446.9",3.9,9.0
자본총계,"78,601.8","81,682.0","87,395.9","90,915.7","92,088.6","96,159.1",1.3,4.4
지배주주지분,"78,024.8","81,144.0","86,842.2","90,368.5","91,587.9","95,672.1",1.4,4.5
자본금,"9,549.6","9,549.6","9,549.6","9,549.6","9,549.6","9,550.0",0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"5,181.1","5,181.1","5,333.9","5,333.9","5,333.9",,0.0,
기타자본,"-3,281.6","-3,281.6","-3,187.9","-5,316.2","-8,799.8",,-65.5,
기타포괄이익누계액,-754.6,"-1,319.9",,,,,,
이익잉여금,"67,330.3","71,014.8","75,146.5","80,801.2","85,504.2",,5.8,
*(지배)당기순이익,"12,109.9","9,063.5","10,350.0","11,717.3","9,772.6",,-16.6,
비지배주주지분,577.1,538.0,553.7,547.2,500.8,,-8.5,
*(비지배)당기순이익,4.6,-29.9,22.0,-0.9,-55.0,,"-5,919.2",
수권주식수,"800,000","800,000","800,000","800,000","800,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"137,292","137,292","137,292","137,292","137,292",,0,
보통주,"137,292","137,292","137,292","137,292","137,292",,0,
우선주,,,,,,,,
