항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"50,728.3","46,196.5","45,657.1","47,555.8","60,587.2","64,204.5",27.4,6.0
유동자산,"32,830.3","29,522.5","29,017.9","31,358.5","44,424.9","48,015.1",41.7,8.1
재고자산,,,,,,,,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,1.5,1.0,0.3,0.3,,3.7,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,246.1",741.8,"1,898.7",970.7,"2,493.4",,156.9,
매출채권및기타채권,"13,926.1","15,397.4","13,091.1","12,014.5","19,386.3",,61.4,
당기법인세자산(선급법인세),113.4,172.0,247.1,129.6,76.3,,-41.1,
계약자산,"7,676.5","5,673.0","3,435.5","6,536.2","6,912.7",,5.8,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"2,416.9","3,843.2","4,449.3","4,227.2","4,172.7",,-1.3,
현금및현금성자산,"7,451.2","3,693.6","5,895.1","7,479.9","11,383.1",,52.2,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"17,898.1","16,674.0","16,639.2","16,197.3","16,162.4",,-0.2,
유형자산,"4,267.6","3,979.2","4,280.1","4,382.9","4,467.9",,1.9,
무형자산,710.9,548.1,356.9,352.9,564.8,,60.0,
비유동생물자산,,,,,,,,
투자부동산,"1,932.6","1,905.0","1,877.5","1,850.0","1,822.6",,-1.5,
투자자산,886.2,"1,009.6","1,360.5","1,359.0","1,323.4",,-2.6,
장기매출채권및기타채권,6.4,"1,201.6","1,158.6","1,420.9","1,496.8",,5.3,
이연법인세자산,"8,186.6","8,018.5","7,583.2","6,824.6","6,256.9",,-8.3,
장기당기법인세자산,,,,,,,,
계약자산,6.9,,15.8,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,"1,900.9",12.0,6.7,6.9,230.0,,"3,244.5",
기타금융업자산,,,,,,,,
*순자산1,"9,760.9","9,978.6","12,951.9","15,817.4","19,605.2",,23.9,
*순자산2,"9,050.0","9,430.4","12,595.0","15,464.5","19,040.4",,23.1,
부채총계,"40,967.4","36,217.9","32,705.3","31,738.4","40,982.0","40,040.6",29.1,-2.3
유동부채,"36,956.2","33,782.3","29,774.9","29,610.8","38,526.9","37,493.1",30.1,-2.7
단기사채,,,,,,,,
단기차입금,"9,288.9","4,385.4","1,481.8","2,325.5",408.5,,-82.4,
유동성장기부채,"2,480.0","1,190.0",,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,64.7,186.1,323.5,69.6,130.6,,87.6,
매입채무및기타채무,"23,594.4","10,367.5","9,955.9","11,577.8","13,969.7",,20.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,548.3,"1,946.4",,255.0,
당기법인세부채(미지급법인세),225.9,116.1,282.0,126.8,552.2,,335.5,
계약부채,85.1,"15,955.5","16,534.9","13,825.8","19,908.2",,44.0,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"1,217.2","1,581.7","1,196.9","1,136.9","1,611.3",,41.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"4,011.3","2,435.7","2,930.4","2,127.6","2,455.2","2,547.9",15.4,3.8
사채,800.0,,,,,,,
장기차입금,"1,880.0",,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
