항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"11,131.5","11,118.6","10,762.9","11,207.9","13,477.1","15,330.0",20.3,13.8
유동자산,"4,491.7","4,402.0","4,308.4","4,909.6","6,708.1","8,230.0",36.6,22.7
재고자산,858.3,"1,067.8","1,366.7",986.4,"1,620.4",,64.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,410.1,361.2,341.1,651.4,,91.0,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,0.2,0.6,0.7,0.3,,-60.7,
상각후원가측정금융자산,,,,,,,,
단기금융자산,740.7,47.5,127.4,190.5,424.1,,122.6,
매출채권및기타채권,"1,838.0","1,944.8","1,904.1","2,120.2","2,421.2",,14.2,
당기법인세자산(선급법인세),,,,26.1,8.0,,-69.3,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,139.8,185.8,134.8,40.4,59.7,,47.8,
현금및현금성자산,914.9,745.9,413.6,983.4,"1,523.1",,54.9,
매각예정비유동자산및처분자산,,,,220.8,,,,
비유동자산,"6,639.8","6,716.5","6,454.5","6,298.3","6,769.0",,7.5,
유형자산,"5,074.2","5,243.2","5,167.2","4,789.8","5,015.5",,4.7,
무형자산,189.4,185.6,76.5,83.4,73.0,,-12.5,
비유동생물자산,,,,,,,,
투자부동산,770.6,762.6,584.0,566.8,566.8,,0.0,
투자자산,590.2,460.9,364.9,639.6,771.5,,20.6,
장기매출채권및기타채권,1.7,1.7,1.7,1.7,0.2,,-88.2,
이연법인세자산,,41.9,61.7,24.4,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,13.7,20.7,198.4,192.6,342.1,,77.6,
기타금융업자산,,,,,,,,
*순자산1,"6,494.9","6,554.3","7,088.1","7,820.0","9,930.9",,27.0,
*순자산2,"6,305.5","6,368.7","7,011.6","7,736.6","9,857.9",,27.4,
부채총계,"4,636.6","4,564.3","3,674.8","3,388.0","3,546.2","3,590.0",4.7,1.2
유동부채,"2,695.7","3,074.8","2,371.1","2,605.9","2,870.7","3,110.0",10.2,8.3
단기사채,,,,,,,,
단기차입금,"1,400.8","1,695.7","1,296.5",939.3,"1,294.9",,37.9,
유동성장기부채,603.6,608.0,459.2,505.4,281.9,,-44.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,8.4,0.4,29.9,24.4,32.8,,34.7,
매입채무및기타채무,615.9,664.8,439.6,580.8,864.3,,48.8,
유동종업원급여충당부채,1.3,1.1,1.9,,,,,
단기충당부채,,,,4.0,0.3,,-92.3,
당기법인세부채(미지급법인세),42.6,76.5,114.3,36.3,324.6,,794.8,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,23.1,28.3,29.6,515.8,71.9,,-86.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,940.9","1,489.5","1,303.7",782.1,675.5,480.0,-13.6,-28.9
사채,,,,,,,,
장기차입금,"1,897.4","1,470.2","1,229.9",721.9,480.0,,-33.5,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,52.7,35.1,121.0,,245.2,
장기매입채무및기타채무,2.6,3.0,1.0,0.8,0.8,,-10.6,
비유동종업원급여충당부채,10.6,12.3,16.0,24.3,27.3,,12.2,
장기충당부채,4.0,4.0,4.0,,4.1,,,
이연법인세부채,26.4,,,,42.4,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"3,901.8","3,773.8","3,063.7","2,220.8","2,210.1",,-0.5,
*순부채,"2,253.4","2,578.9","2,163.6",707.4,-381.0,130.0,-153.9,134.1
*CAPEX,"1,004.9",732.0,457.8,361.1,647.4,820.0,79.3,26.7
자본총계,"6,494.9","6,554.3","7,088.1","7,820.0","9,930.9","11,740.0",27.0,18.2
지배주주지분,"6,514.7","6,575.5","7,110.3","7,843.5","9,955.7",,26.9,
자본금,444.5,444.5,444.5,444.5,444.5,440.0,0.0,-1.0
신종자본증권,,,,,,,,
자본잉여금,14.6,14.6,14.6,14.6,14.6,,0.0,
기타자본,-31.9,-31.4,-53.6,-103.2,-103.2,,0.0,
기타포괄이익누계액,152.6,-363.7,-410.4,-269.9,313.5,,216.2,
이익잉여금,"5,935.0","6,511.6","7,115.3","7,757.5","9,286.3",,19.7,
*(지배)당기순이익,395.9,361.1,675.6,769.5,"1,825.5",,137.2,
비지배주주지분,-19.9,-21.2,-22.2,-23.5,-24.8,,-5.5,
*(비지배)당기순이익,15.0,-1.4,-1.0,-1.3,-1.3,,-0.7,
수권주식수,"25,000","25,000","25,000","25,000","25,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"8,890","8,890","8,890","8,890","8,890",,0,
보통주,"8,890","8,890","8,890","8,890","8,890",,0,
우선주,,,,,,,,
