항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"30,789.2","33,043.4","37,702.5","37,584.4","42,888.6","44,616.5",14.1,4.0
유동자산,"11,540.8","13,378.8","15,868.1","16,860.6","20,411.3","22,723.5",21.1,11.3
재고자산,"5,783.7","6,322.4","7,354.8","6,155.5","7,578.0",,23.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,94.1,70.3,56.1,63.6,,13.3,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,296.0,112.5,141.8,47.4,107.2,,125.8,
매출채권및기타채권,"3,873.4","4,738.6","5,192.7","5,183.7","4,712.3",,-9.1,
당기법인세자산(선급법인세),20.2,0.1,6.9,31.6,98.3,,211.0,
계약자산,,104.5,130.9,141.6,94.4,,-33.4,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,490.6,516.5,650.4,538.1,765.5,,42.3,
현금및현금성자산,"1,077.0","1,490.0","2,320.3","4,706.5","6,992.0",,48.6,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"19,248.4","19,664.6","21,834.4","20,723.8","22,477.3",,8.5,
유형자산,"3,235.3","3,107.2","4,390.5","4,052.4","4,182.2",,3.2,
무형자산,"14,404.3","14,919.5","15,479.2","14,507.5","15,527.9",,7.0,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,474.6,735.8,"1,022.8","1,231.9","1,690.4",,37.2,
장기매출채권및기타채권,179.2,100.0,109.4,98.5,120.9,,22.8,
이연법인세자산,897.6,746.7,745.6,763.9,721.4,,-5.6,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,57.5,55.4,86.8,69.6,234.5,,236.7,
기타금융업자산,,,,,,,,
*순자산1,"12,343.3","15,064.9","18,009.4","18,573.3","23,064.9",,24.2,
*순자산2,"-2,061.0",145.5,"2,530.2","4,065.8","7,537.0",,85.4,
부채총계,"18,445.9","17,978.5","19,693.1","19,011.1","19,823.7","18,940.0",4.3,-4.5
유동부채,"6,945.8","6,723.2","8,673.6","9,954.6","10,513.9","10,120.0",5.6,-3.8
단기사채,,,,,,,,
단기차입금,"2,126.7","1,744.3","1,903.8","3,338.9","2,651.2",,-20.6,
유동성장기부채,695.6,,"1,095.8",221.0,207.5,,-6.1,
당기손익-공정가치측정금융부채,,,60.2,,91.2,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,97.9,20.5,345.2,400.8,319.3,,-20.3,
매입채무및기타채무,"3,476.6","4,255.4","4,327.4","4,344.8","5,663.2",,30.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,281.2,,,,40.8,,,
당기법인세부채(미지급법인세),202.4,362.5,597.1,"1,225.5",866.1,,-29.3,
계약부채,,316.5,324.0,348.5,653.9,,87.6,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,65.6,24.0,20.0,75.0,20.9,,-72.2,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"11,500.1","11,255.3","11,019.5","9,056.5","9,309.8","8,821.2",2.8,-5.3
사채,,611.8,,,,,,
장기차입금,"8,556.1","7,469.5","6,116.9","5,071.2","4,210.7",,-17.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,62.0,16.2,"1,182.7","1,097.3",847.1,,-22.8,
장기매입채무및기타채무,192.7,137.8,136.6,123.1,130.3,,5.9,
비유동종업원급여충당부채,"1,634.1","1,310.8","1,474.6","1,306.8","1,260.6",,-3.5,
장기충당부채,111.5,98.8,119.0,14.6,29.1,,98.6,
이연법인세부채,758.5,"1,425.8","1,871.2","1,314.5","2,683.0",,104.1,
장기당기법인세부채(미지급법인세),,,,,52.0,,,
계약부채,,146.8,106.3,70.4,67.1,,-4.7,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,185.2,37.7,12.4,58.6,29.9,,-49.0,
기타금융업부채,,,,,,,,
*이자발생부채,"11,466.3","9,831.6","10,637.4","10,025.1","8,319.5",,-17.0,
*순부채,"10,143.5","8,205.1","8,187.1","5,240.7","1,241.4",105.1,-76.3,-91.5
*CAPEX,393.1,847.3,467.2,392.9,501.6,511.1,27.7,1.9
자본총계,"12,343.3","15,064.9","18,009.4","18,573.3","23,064.9","25,676.5",24.2,11.3
지배주주지분,"7,989.9","9,916.8","12,496.5","12,924.4","16,109.5","18,200.0",24.6,13.0
자본금,611.2,611.2,611.2,611.2,611.2,610.5,0.0,-0.1
신종자본증권,,,,,,,,
자본잉여금,"1,177.7","1,177.7",999.1,"1,071.6","1,080.9",,0.9,
기타자본,-130.9,-90.6,-164.4,-289.2,-294.1,,-1.7,
기타포괄이익누계액,-464.6,-5.8,250.5,-262.6,651.6,,348.1,
이익잉여금,"6,796.6","8,224.4","10,800.1","11,793.4","14,059.9",,19.2,
*(지배)당기순이익,623.9,"1,435.5","2,667.8","1,390.3","2,352.3",,69.2,
비지배주주지분,"4,353.4","5,148.2","5,512.9","5,648.9","6,955.4",,23.1,
*(비지배)당기순이익,457.2,665.0,713.7,587.1,"1,025.8",,74.7,
수권주식수,"40,000","200,000","200,000","200,000","200,000",,0,
