항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"6,502.8","6,922.1","10,369.3","10,810.1","17,535.7","16,272.7",62.2,-7.2
유동자산,"3,945.1","3,574.8","5,927.1","5,189.0","9,594.1","6,807.7",84.9,-29.0
재고자산,585.3,511.6,839.4,"1,017.9","1,348.7",,32.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,"1,204.8",665.2,"1,426.8","3,696.4",,159.1,
기타포괄손익-공정가치측정금융자산,,7.9,7.5,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"2,039.1",227.3,5.7,144.6,273.3,,89.0,
매출채권및기타채권,702.7,813.8,921.0,"1,061.8","1,667.6",,57.0,
당기법인세자산(선급법인세),0.0,0.0,3.0,3.8,0.4,,-90.1,
계약자산,,,,,,,,
반품(환불)자산,,,22.2,72.6,101.6,,39.9,
배출권,,,,,,,,
기타유동자산,156.0,278.4,133.2,94.6,160.3,,69.6,
현금및현금성자산,462.0,531.0,"3,330.0","1,366.8","2,345.8",,71.6,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"2,557.7","3,347.2","4,442.1","5,621.1","7,941.5",,41.3,
유형자산,"1,757.5","2,714.7","3,745.6","4,536.7","6,738.0",,48.5,
무형자산,44.0,43.0,55.8,71.1,82.4,,15.8,
비유동생물자산,,,,,,,,
투자부동산,16.8,10.3,10.1,9.8,9.6,,-2.4,
투자자산,643.8,433.0,487.9,903.6,"1,011.2",,11.9,
장기매출채권및기타채권,16.9,29.0,34.4,20.6,63.2,,206.5,
이연법인세자산,75.3,66.6,107.6,77.0,35.8,,-53.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,3.5,50.6,0.8,2.1,1.3,,-40.1,
기타금융업자산,,,,,,,,
*순자산1,"5,304.3","5,284.1","8,154.5","8,536.3","13,492.8",,58.1,
*순자산2,"5,260.3","5,241.2","8,098.8","8,465.1","13,410.4",,58.4,
부채총계,"1,198.5","1,637.9","2,214.8","2,273.8","4,042.8","4,401.7",77.8,8.9
유동부채,890.4,"1,090.2","1,009.9","1,085.7","1,485.6","1,913.3",36.8,28.8
단기사채,,,,,,,,
단기차입금,75.4,133.5,6.7,,1.8,,,
유동성장기부채,3.1,15.1,15.1,2.6,2.6,,0.0,
당기손익-공정가치측정금융부채,,,,47.5,50.0,,5.2,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,0.4,23.4,67.5,73.3,,8.6,
매입채무및기타채무,693.1,793.5,811.0,830.1,"1,131.4",,36.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,10.3,12.7,1.6,14.7,20.8,,41.1,
당기법인세부채(미지급법인세),2.6,53.3,68.7,14.9,67.6,,353.5,
계약부채,,,,,,,,
반품(환불)부채,2.6,22.0,28.0,95.9,132.5,,38.1,
배출부채,6.7,2.9,6.7,,,,,
기타유동부채,96.6,56.6,48.7,12.3,5.7,,-53.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,308.1,547.8,"1,204.9","1,188.1","2,557.2","2,485.0",115.2,-2.8
사채,,,472.2,484.1,"1,791.3",,270.0,
장기차입금,38.0,52.9,37.8,10.1,7.5,,-26.1,
당기손익-공정가치측정금융부채,,,58.7,14.2,14.9,,5.2,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,63.9,46.6,177.0,,280.0,
장기매입채무및기타채무,2.0,190.5,191.9,115.8,45.4,,-60.8,
비유동종업원급여충당부채,208.5,232.2,296.7,349.9,378.5,,8.2,
장기충당부채,2.6,4.0,21.5,10.1,9.5,,-6.0,
이연법인세부채,36.1,25.4,21.8,27.7,71.2,,157.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,20.8,42.7,40.5,129.5,61.9,,-52.2,
기타금융업부채,,,,,,,,
*이자발생부채,116.6,201.5,648.9,637.2,"2,043.5",,220.7,
*순부채,"-2,378.0","-1,762.2","-3,353.8","-2,297.5","-4,031.6",-258.7,-75.5,93.6
*CAPEX,176.7,"1,190.4","1,320.2","1,165.6","2,086.7","2,549.3",79.0,22.2
자본총계,"5,304.3","5,284.1","8,154.5","8,536.3","13,492.8","11,871.0",58.1,-12.0
지배주주지분,"5,304.3","5,284.1","5,713.2","6,112.2","9,886.0","9,023.0",61.7,-8.7
자본금,230.0,230.6,230.6,230.6,230.6,231.7,0.0,0.5
신종자본증권,,,,,,,,
자본잉여금,"3,793.3","3,854.4","3,851.4","3,868.6","6,969.5",,80.2,
기타자본,28.5,2.7,,,,,,
기타포괄이익누계액,293.9,98.8,-7.2,-17.3,116.2,,773.5,
이익잉여금,958.7,"1,097.6","1,638.4","2,030.3","2,569.8",,26.6,
*(지배)당기순이익,421.9,413.1,468.4,427.3,627.7,,46.9,
비지배주주지분,,,"2,441.3","2,424.1","3,606.8",,48.8,
*(비지배)당기순이익,,,,,4.0,,,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"46,000","46,111","46,111","46,111","46,111",,0,
보통주,"46,000","46,111","46,111","46,111","46,111",,0,
우선주,,,,,,,,
