항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"25,603.5","25,922.0","29,860.5","31,060.3","30,519.0","32,510.0",-1.7,6.5
유동자산,"10,077.9","10,089.7","12,017.5","11,833.1","12,891.4","15,550.0",8.9,20.6
재고자산,"3,962.0","4,926.1","5,064.7","4,655.3","4,911.5",,5.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,"1,399.4","1,870.5",,33.7,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,479.6,520.3,329.1,134.2,120.6,,-10.2,
매출채권및기타채권,"3,532.8","3,405.2","3,451.3","3,250.0","3,490.5",,7.4,
당기법인세자산(선급법인세),,0.3,0.3,0.5,0.3,,-37.9,
계약자산,,22.9,36.3,52.1,52.9,,1.6,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,438.1,589.3,502.4,566.0,601.5,,6.3,
현금및현금성자산,"1,632.2",625.5,"1,093.8","1,712.1","1,562.7",,-8.7,
매각예정비유동자산및처분자산,33.2,,"1,539.7",63.6,281.0,,341.9,
비유동자산,"15,525.6","15,832.3","17,842.9","19,227.1","17,627.6",,-8.3,
유형자산,"7,728.8","7,664.4","8,899.4","8,679.0","8,278.0",,-4.6,
무형자산,"2,029.1","2,086.3","1,100.0","1,029.7","1,049.7",,1.9,
비유동생물자산,,,,,,,,
투자부동산,"1,393.4","1,387.6","1,241.1","1,185.2","1,193.4",,0.7,
투자자산,"3,875.1","4,127.2","4,337.3","4,597.6","4,683.4",,1.9,
장기매출채권및기타채권,238.3,197.0,88.1,111.7,103.9,,-7.0,
이연법인세자산,250.5,338.2,288.7,357.2,379.2,,6.1,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,10.5,31.6,"1,888.4","3,266.7","1,940.1",,-40.6,
기타금융업자산,,,,,,,,
*순자산1,"9,037.4","9,736.1","10,784.6","12,951.4","14,868.9",,14.8,
*순자산2,"7,008.2","7,649.8","9,684.6","11,921.7","13,819.2",,15.9,
부채총계,"16,566.1","16,185.9","19,075.8","18,108.8","15,650.2","15,940.0",-13.6,1.9
유동부채,"8,508.4","8,558.3","9,517.0","10,607.3","8,464.4","8,600.0",-20.2,1.6
단기사채,,,,,,,,
단기차입금,"2,428.9","2,299.2","2,258.0","2,485.4","2,138.7",,-13.9,
유동성장기부채,"2,080.6","2,374.3","1,540.1","3,845.4","1,428.4",,-62.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,219.8,412.3,317.6,,-23.0,
매입채무및기타채무,"3,715.2","3,165.5","3,601.2","3,111.0","3,672.9",,18.1,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,556.3,368.8,524.6,543.4,,3.6,
당기법인세부채(미지급법인세),275.3,92.3,85.8,143.3,191.9,,34.0,
계약부채,,48.0,47.3,77.0,119.0,,54.5,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,8.4,22.7,12.3,8.3,52.5,,535.2,
매각예정으로분류된처분자산에포함된부채,,,"1,383.6",,,,,
비유동부채,"8,057.7","7,627.6","9,558.8","7,501.5","7,185.8","7,330.0",-4.2,2.0
사채,"3,193.5","1,895.7","3,891.4","2,793.5","3,891.6",,39.3,
장기차입금,"3,685.7","4,511.0","3,622.5","1,483.7","1,375.0",,-7.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,39.6,18.3,537.9,"1,750.8",825.0,,-52.9,
장기매입채무및기타채무,81.9,32.9,931.4,779.9,521.9,,-33.1,
