항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"3,664.4","3,601.1","3,975.9","4,783.2","4,983.6","5,125.5",4.2,2.9
유동자산,"2,406.5","1,901.3","2,212.7","2,563.4","2,478.1","2,471.0",-3.3,-0.3
재고자산,667.7,564.0,871.9,927.0,908.1,,-2.0,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,183.7,147.8,232.2,345.5,,48.8,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,0.7,,89.1,,,,
상각후원가측정금융자산,,227.3,197.7,22.1,106.3,,381.5,
단기금융자산,273.0,384.0,204.1,293.8,155.8,,-47.0,
매출채권및기타채권,398.4,238.8,367.9,330.7,425.3,,28.6,
당기법인세자산(선급법인세),23.0,,,1.1,0.0,,-98.6,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,15.6,10.2,9.6,8.3,46.4,,461.9,
현금및현금성자산,"1,028.9",284.0,406.7,658.1,490.5,,-25.5,
매각예정비유동자산및처분자산,,8.6,6.9,1.2,0.2,,-85.2,
비유동자산,"1,257.9","1,699.9","1,763.2","2,219.8","2,505.5",,12.9,
유형자산,832.4,"1,027.6","1,294.6","1,553.0","1,846.4",,18.9,
무형자산,25.8,40.0,34.4,22.0,22.9,,4.0,
비유동생물자산,68.4,,,,,,,
투자부동산,51.6,50.6,49.7,33.0,,,,
투자자산,270.0,562.0,308.1,548.8,552.1,,0.6,
장기매출채권및기타채권,5.2,1.5,5.8,6.4,13.1,,104.5,
이연법인세자산,4.4,18.2,14.6,13.3,15.7,,18.2,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,,56.1,43.2,55.3,,27.9,
기타금융업자산,,,,,,,,
*순자산1,"3,103.2","3,037.0","3,127.2","3,805.3","3,890.0",,2.2,
*순자산2,"3,077.4","2,997.0","3,092.8","3,783.3","3,867.1",,2.2,
부채총계,561.2,564.1,848.7,977.9,"1,093.6","1,099.0",11.8,0.5
유동부채,460.1,474.9,667.0,753.3,940.0,940.5,24.8,0.1
단기사채,,,,,,,,
단기차입금,89.3,83.4,77.9,73.3,71.0,,-3.2,
유동성장기부채,,,9.9,13.5,159.5,,"1,081.0",
당기손익-공정가치측정금융부채,,,,0.6,3.9,,560.4,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,2.7,19.2,2.3,6.8,,193.8,
매입채무및기타채무,351.1,354.0,499.2,488.0,520.5,,6.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),1.1,12.9,51.0,150.8,68.9,,-54.3,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,18.6,13.4,9.7,24.8,109.4,,340.8,
매각예정으로분류된처분자산에포함된부채,,8.5,0.1,0.1,0.1,,8.3,
비유동부채,101.1,89.2,181.8,224.6,153.6,153.5,-31.6,-0.1
사채,,,,,,,,
장기차입금,46.3,49.1,91.3,171.1,22.8,,-86.7,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,9.5,4.6,45.7,,888.9,
장기매입채무및기타채무,,,,,1.1,,,
비유동종업원급여충당부채,20.0,8.8,61.2,25.0,27.4,,9.3,
장기충당부채,,,,,,,,
이연법인세부채,34.8,31.3,19.8,23.8,41.5,,74.7,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,15.1,,,
기타금융업부채,,,,,,,,
*이자발생부채,135.6,132.6,207.7,265.4,300.2,,13.1,
*순부채,"-1,085.9",-942.1,-721.2,"-1,025.0",-797.9,-447.0,22.2,44.0
*CAPEX,104.5,266.3,314.7,324.7,370.5,260.5,14.1,-29.7
자본총계,"3,103.2","3,037.0","3,127.2","3,805.3","3,890.0","4,026.5",2.2,3.5
지배주주지분,"3,103.2","3,037.0","3,127.2","3,805.3","3,890.0","3,970.0",2.2,2.1
자본금,219.8,219.8,219.8,219.8,219.8,220.0,0.0,0.1
신종자본증권,,,,,,,,
자본잉여금,848.2,848.2,848.2,898.1,898.1,,0.0,
기타자본,-184.2,-184.2,-184.2,-60.1,-60.1,,0.0,
기타포괄이익누계액,1.2,-32.6,-31.9,-38.7,-15.0,,61.2,
이익잉여금,"2,218.3","2,185.9","2,275.2","2,786.1","2,847.1",,2.2,
*(지배)당기순이익,7.4,-29.8,177.0,573.8,143.5,,-75.0,
비지배주주지분,,,,,,,,
*(비지배)당기순이익,,,,,,,,
수권주식수,"60,000","60,000","60,000","60,000","100,000",,67,
1주당금액,500,500,500,500,500,,0,
발행주식수,"43,961","43,961","43,961","43,961","43,961",,0,
보통주,"43,961","43,961","43,961","43,961","43,961",,0,
우선주,,,,,,,,
