항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"9,311.2","9,476.3","8,884.3","8,825.6","9,931.4","9,874.0",12.5,-0.6
유동자산,"2,870.6","3,188.9","2,565.3","2,634.9","3,494.8","3,322.0",32.6,-4.9
재고자산,"1,442.9","1,661.3","1,021.4",987.3,"1,421.3",,44.0,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,6.2,0.1,0.0,0.0,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,19.5,40.0,39.8,118.0,113.5,,-3.9,
매출채권및기타채권,"1,107.8","1,148.1",944.7,"1,073.7","1,313.1",,22.3,
당기법인세자산(선급법인세),4.1,3.5,3.7,0.9,0.6,,-33.8,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,26.3,31.9,27.5,21.0,51.4,,145.3,
현금및현금성자산,261.6,304.0,299.5,337.4,521.8,,54.7,
매각예정비유동자산및처분자산,2.1,,228.7,96.5,73.2,,-24.2,
비유동자산,"6,440.6","6,287.4","6,319.1","6,190.7","6,436.7",,4.0,
유형자산,"5,546.4","5,297.8","3,069.2","2,981.6","2,958.7",,-0.8,
무형자산,171.9,120.6,31.2,31.1,31.9,,2.7,
비유동생물자산,,,,,,,,
투자부동산,328.5,517.0,"2,548.1","2,557.8","2,570.6",,0.5,
투자자산,362.3,311.6,548.7,501.1,746.7,,49.0,
장기매출채권및기타채권,28.8,37.9,29.7,30.8,34.8,,13.0,
이연법인세자산,,,,0.5,2.0,,292.4,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,2.7,2.5,92.1,87.8,92.0,,4.7,
기타금융업자산,,,,,,,,
*순자산1,"5,211.6","5,126.2","4,954.4","5,166.7","5,735.1",,11.0,
*순자산2,"5,039.7","5,005.7","4,923.1","5,135.6","5,703.1",,11.1,
부채총계,"4,099.6","4,350.1","3,930.0","3,658.9","4,196.4","3,820.0",14.7,-9.0
유동부채,"2,922.4","3,220.6","2,650.3","2,388.8","3,065.2","2,271.0",28.3,-25.9
단기사채,,,,,,,,
단기차입금,"2,134.0","2,407.7","2,149.3","1,843.1","2,306.2",,25.1,
유동성장기부채,,,18.5,16.3,17.8,,9.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,19.9,1.9,4.2,33.9,2.3,,-93.2,
매입채무및기타채무,712.6,708.3,402.0,423.3,610.8,,44.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,1.9,,,
당기법인세부채(미지급법인세),40.9,73.1,34.7,40.5,67.5,,66.7,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,15.1,29.6,41.6,28.4,58.7,,106.7,
매각예정으로분류된처분자산에포함된부채,,,,3.4,,,,
비유동부채,"1,177.2","1,129.5","1,279.7","1,270.1","1,131.2","1,549.0",-10.9,36.9
사채,,,228.0,215.6,,,,
장기차입금,481.1,328.1,168.1,170.6,163.1,,-4.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,24.2,25.1,21.9,,-12.8,
장기매입채무및기타채무,58.7,68.8,70.1,64.5,67.7,,4.8,
비유동종업원급여충당부채,17.0,18.0,8.4,1.9,,,,
장기충당부채,0.1,1.9,5.0,8.8,4.4,,-49.9,
이연법인세부채,586.1,677.4,776.0,783.5,874.1,,11.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,34.1,35.2,0.0,0.2,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"2,615.1","2,735.8","2,588.0","2,270.6","2,508.9",,10.5,
*순부채,"2,330.8","2,403.8","2,249.7","1,851.5","1,891.9","1,641.0",2.2,-13.3
*CAPEX,223.0,172.7,300.3,131.3,172.3,425.0,31.2,146.7
자본총계,"5,211.6","5,126.2","4,954.4","5,166.7","5,735.1","6,054.0",11.0,5.6
지배주주지분,"4,853.5","4,805.9","4,805.7","4,980.0","5,506.5","5,858.0",10.6,6.4
자본금,116.8,118.9,121.1,123.3,125.5,123.0,1.8,-2.0
신종자본증권,,,,,,,,
자본잉여금,2.6,2.6,-4.4,-6.7,-7.7,,-15.8,
기타자본,-278.4,-289.5,-289.5,-294.4,-302.0,,-2.6,
기타포괄이익누계액,-78.4,-100.3,-73.7,-61.3,81.3,,232.7,
이익잉여금,"5,090.9","5,074.2","5,052.2","5,219.1","5,609.4",,7.5,
*(지배)당기순이익,-63.1,0.2,108.0,195.7,420.1,,114.7,
비지배주주지분,358.1,320.3,148.7,186.7,228.5,,22.4,
*(비지배)당기순이익,22.1,138.0,28.5,44.8,43.3,,-3.3,
수권주식수,"6,000","6,000","6,000","6,000","6,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"2,336","2,378","2,421","2,466","2,511",,2,
보통주,"2,336","2,378","2,421","2,466","2,511",,2,
우선주,,,,,,,,
