항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"99,789.0","104,902.9","107,635.1","116,605.4","126,259.3","132,122.8",8.3,4.6
유동자산,"61,049.1","59,775.0","60,164.3","66,922.2","74,855.1","80,403.6",11.8,7.4
재고자산,"14,184.7","15,399.2","15,121.7","16,554.4","22,232.4",,34.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,629.0,57.9,157.3,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,292.9,,,100.0,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"3,641.6","3,065.5","2,643.8","3,820.1","4,136.7",,8.3,
매출채권및기타채권,"25,642.5","25,649.8","25,329.4","24,653.1","29,631.8",,20.2,
당기법인세자산(선급법인세),6.7,6.7,28.5,20.0,8.0,,-59.9,
계약자산,,"3,546.0","4,170.3","3,382.6","3,745.0",,10.7,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,678.1","1,804.2","2,025.0","1,837.6","1,951.8",,6.2,
현금및현금성자산,"6,287.0","8,265.4","10,173.7","15,643.1","12,725.5",,-18.6,
매각예정비유동자산및처분자산,"9,608.6","1,116.3",613.9,854.1,323.9,,-62.1,
비유동자산,"38,740.0","45,127.9","47,470.8","49,683.2","51,404.3",,3.5,
유형자산,"19,576.8","22,471.0","22,834.0","23,869.2","24,709.2",,3.5,
무형자산,"6,371.4","6,542.8","5,933.4","6,244.0","5,967.0",,-4.4,
비유동생물자산,,,,,,,,
투자부동산,,230.4,288.9,267.5,219.2,,-18.1,
투자자산,"10,398.8","13,585.8","15,116.7","15,816.4","17,140.2",,8.4,
장기매출채권및기타채권,771.0,847.4,"1,064.1","1,322.6",935.6,,-29.3,
이연법인세자산,985.4,948.8,"1,041.9",776.3,724.2,,-6.7,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,636.6,501.7,"1,191.9","1,387.2","1,708.9",,23.2,
기타금융업자산,,,,,,,,
*순자산1,"36,321.1","43,595.6","42,713.3","44,485.0","47,102.7",,5.9,
*순자산2,"29,949.7","37,052.9","36,779.9","38,241.0","41,135.7",,7.6,
부채총계,"63,467.9","61,307.3","64,921.8","72,120.4","79,156.7","81,583.0",9.8,3.1
유동부채,"41,200.2","39,566.4","39,733.9","43,405.2","51,739.3","53,838.8",19.2,4.1
단기사채,,,,,,,,
단기차입금,"12,328.8","11,893.3","10,863.9","12,449.7","15,372.1",,23.5,
유동성장기부채,"5,717.3","7,750.9","8,766.1","6,663.9","10,116.7",,51.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,"1,537.3",984.8,770.9,"2,067.5","2,214.3",,7.1,
매입채무및기타채무,"11,481.8","14,191.7","15,518.2","17,602.0","19,162.6",,8.9,
유동종업원급여충당부채,,,,,,,,
단기충당부채,344.1,781.6,684.2,577.3,484.3,,-16.1,
당기법인세부채(미지급법인세),474.9,"1,264.1",165.9,500.1,377.8,,-24.4,
계약부채,,"2,272.1","2,826.1","3,275.9","3,895.4",,18.9,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"4,343.6",240.8,126.5,123.9,116.1,,-6.3,
매각예정으로분류된처분자산에포함된부채,"4,972.5",187.1,12.1,144.8,,,,
비유동부채,"22,267.8","21,740.9","25,188.0","28,715.3","27,417.3","27,744.2",-4.5,1.2
사채,"13,095.6","13,084.4","13,709.6","15,745.6","16,843.3",,7.0,
장기차입금,"6,766.2","5,713.2","8,107.0","8,085.4","6,227.5",,-23.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,138.9,230.7,724.6,"2,295.9","2,322.2",,1.1,
장기매입채무및기타채무,,26.5,61.7,6.6,6.6,,-0.8,
비유동종업원급여충당부채,832.2,845.5,889.3,716.4,308.3,,-57.0,
장기충당부채,300.7,172.0,104.1,136.5,265.7,,94.6,
이연법인세부채,"1,026.0","1,619.9","1,557.6","1,700.7","1,403.7",,-17.5,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,22.0,12.7,,-42.2,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,108.2,48.7,34.2,6.1,27.2,,344.1,
기타금융업부채,,,,,,,,
*이자발생부채,"37,907.9","38,441.8","42,014.9","44,653.5","50,589.2",,13.3,
*순부채,"29,615.4","27,120.8","30,075.4","27,343.7","35,796.5","32,753.6",30.9,-8.5
*CAPEX,"1,792.7","2,984.8","3,107.9","2,818.0","3,033.2","2,415.0",7.6,-20.4
자본총계,"36,321.1","43,595.6","42,713.3","44,485.0","47,102.7","50,539.8",5.9,7.3
지배주주지분,"27,216.8","31,636.1","31,662.3","32,672.5","35,466.0","37,824.6",8.6,6.7
자본금,"1,610.0","1,610.0","1,610.0","1,610.0","1,610.0","1,610.0",0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"2,854.1","2,961.6","3,058.3","3,028.4","3,483.4",,15.0,
기타자본,-691.9,-700.6,-709.1,-704.3,"-1,087.5",,-54.4,
기타포괄이익누계액,-473.3,-552.7,-382.5,-264.1,-115.3,,56.3,
이익잉여금,"23,917.9","28,317.8","28,085.6","29,002.5","31,575.5",,8.9,
*(지배)당기순이익,"2,968.6","4,041.5",253.3,"1,268.5","2,777.9",,119.0,
비지배주주지분,"9,104.3","11,959.5","11,051.0","11,812.4","11,636.7",,-1.5,
*(비지배)당기순이익,679.7,835.1,674.9,678.8,743.4,,9.5,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"32,200","32,200","32,200","32,200","32,200",,0,
보통주,"32,200","32,200","32,200","32,200","32,200",,0,
우선주,,,,,,,,
