항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"1,687.0","1,623.0","1,913.8","2,201.3","1,984.8","2,252.5",-9.8,13.5
유동자산,"1,383.7","1,284.1","1,343.0","1,293.6","1,188.1","1,432.5",-8.2,20.6
재고자산,164.5,155.2,137.2,198.9,204.1,,2.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,865.1,677.8,,-21.6,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,536.7,666.7,893.1,,,,,
매출채권및기타채권,191.1,175.2,226.3,157.3,155.5,,-1.1,
당기법인세자산(선급법인세),0.1,,,0.2,0.2,,9.0,
계약자산,,12.1,15.1,15.1,13.1,,-13.6,
반품(환불)자산,,5.5,4.6,2.0,1.9,,-7.3,
배출권,,,,,,,,
기타유동자산,72.1,42.4,5.5,13.0,7.6,,-41.4,
현금및현금성자산,419.2,226.8,61.2,42.0,127.9,,204.6,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,303.2,339.0,570.9,907.7,796.6,,-12.2,
유형자산,133.8,137.7,143.7,149.4,177.3,,18.7,
무형자산,101.6,55.2,107.2,150.8,191.0,,26.6,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,17.6,61.4,179.3,527.8,239.9,,-54.5,
장기매출채권및기타채권,9.9,9.5,8.9,10.5,12.1,,15.3,
이연법인세자산,40.4,32.3,68.9,32.0,122.2,,281.5,
장기당기법인세자산,,,,,,,,
계약자산,,39.5,41.5,26.4,21.8,,-17.7,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,3.3,21.3,10.8,32.4,,201.1,
기타금융업자산,,,,,,,,
*순자산1,"1,112.0","1,169.2","1,404.2","1,812.7","1,634.9",,-9.8,
*순자산2,"1,010.4","1,113.9","1,297.0","1,662.0","1,444.0",,-13.1,
부채총계,575.0,453.9,509.7,388.6,349.9,471.0,-10.0,34.6
유동부채,527.9,218.1,273.8,230.7,221.2,289.5,-4.1,30.9
단기사채,,,,,,,,
단기차입금,,,,,,,,
유동성장기부채,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,3.7,2.7,4.2,,54.1,
매입채무및기타채무,161.5,120.9,140.7,114.6,121.9,,6.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,25.2,,,,,,,
당기법인세부채(미지급법인세),9.0,1.3,12.4,8.2,0.9,,-88.4,
계약부채,,65.6,82.2,81.5,71.3,,-12.6,
반품(환불)부채,,27.3,27.3,20.4,19.1,,-6.5,
배출부채,,,,,,,,
기타유동부채,332.2,3.0,7.6,3.3,3.8,,14.0,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,47.1,235.8,235.8,157.9,128.7,181.5,-18.5,41.1
사채,,,,,,,,
장기차입금,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,2.0,2.8,9.1,,229.4,
장기매입채무및기타채무,13.4,9.8,9.8,9.3,3.1,,-66.5,
비유동종업원급여충당부채,33.7,21.4,4.1,4.1,4.1,,0.5,
장기충당부채,,,,,,,,
이연법인세부채,,,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,204.6,219.9,141.7,112.3,,-20.7,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,,,5.7,5.5,13.4,,142.1,
*순부채,-956.0,-893.6,-948.6,-901.5,-792.3,-945.5,12.1,-19.3
*CAPEX,17.3,19.2,21.2,25.6,46.1,60.0,79.8,30.3
자본총계,"1,112.0","1,169.2","1,404.2","1,812.7","1,634.9","1,781.5",-9.8,9.0
지배주주지분,"1,112.0","1,169.2","1,404.2","1,812.7","1,634.9","1,781.5",-9.8,9.0
자본금,261.2,261.2,261.2,261.2,261.2,260.5,0.0,-0.3
신종자본증권,,,,,,,,
자본잉여금,"1,123.5","1,123.5","1,123.5","1,124.9","1,127.8",,0.3,
기타자본,-33.4,-27.8,-22.8,-14.7,0.7,,104.7,
기타포괄이익누계액,5.2,25.6,73.3,265.5,-18.6,,-107.0,
이익잉여금,-244.5,-213.4,-31.1,175.9,263.8,,50.0,
*(지배)당기순이익,58.1,33.0,191.7,197.6,89.0,,-55.0,
비지배주주지분,,,,,,,,
*(비지배)당기순이익,,,,,,,,
수권주식수,"60,000","90,000","90,000","90,000","90,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"52,241","52,241","52,241","52,241","52,241",,0,
보통주,"52,241","52,241","52,241","52,241","52,241",,0,
우선주,,,,,,,,
