항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"101,517.1","111,012.8","130,184.9","127,691.1","136,445.1","140,841.9",6.9,3.2
유동자산,"12,691.0","18,369.1","18,311.6","16,637.4","19,103.7","23,657.7",14.8,23.8
재고자산,"4,638.5","9,164.9","10,773.9","8,629.1","7,559.7",,-12.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,11.6,24.2,,,,
기타포괄손익-공정가치측정금융자산,,3.0,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"2,026.4",427.3,480.4,52.6,614.2,,"1,067.7",
매출채권및기타채권,"3,544.7","4,285.4","4,387.8","3,615.4","4,719.7",,30.5,
당기법인세자산(선급법인세),0.2,3.0,8.9,1.3,2.0,,57.2,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,726.4,960.8,661.8,316.1,430.3,,36.1,
현금및현금성자산,"1,754.9","3,524.6","1,776.7","3,887.2","5,777.9",,48.6,
매각예정비유동자산및처분자산,,,210.4,111.5,,,,
비유동자산,"88,826.1","92,643.7","111,873.3","111,053.8","117,341.4",,5.7,
유형자산,"66,321.5","68,005.4","64,809.9","66,036.2","69,430.0",,5.1,
무형자산,"2,965.0","4,250.8","3,519.7","3,817.7","4,281.8",,12.2,
비유동생물자산,,,,,,,,
투자부동산,"6,090.6","6,041.0","5,963.8","6,036.8","7,322.0",,21.3,
투자자산,"9,958.1","10,872.1","16,094.0","16,352.5","20,970.0",,28.2,
장기매출채권및기타채권,,,,17.4,11.6,,-33.3,
이연법인세자산,232.4,163.2,737.7,883.6,727.3,,-17.7,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,"3,258.6","3,311.3","20,748.1","17,909.6","14,598.7",,-18.5,
기타금융업자산,,,,,,,,
*순자산1,"49,195.3","50,021.7","55,151.3","50,572.5","57,624.5",,13.9,
*순자산2,"46,230.3","45,770.9","51,631.6","46,754.9","53,342.7",,14.1,
부채총계,"52,321.8","60,991.1","75,033.6","77,118.6","78,820.6","79,617.3",2.2,1.0
유동부채,"28,920.9","32,448.5","31,729.8","36,090.0","35,705.4","37,865.5",-1.1,6.0
단기사채,,"1,800.0","1,000.0",,,,,
단기차입금,"2,451.7","5,985.4","4,792.2","4,571.5","3,905.2",,-14.6,
유동성장기부채,"10,056.0","5,310.5","2,945.6","9,046.9","5,585.4",,-38.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,154.1,85.4,"4,199.1","5,270.4","4,029.9",,-23.5,
매입채무및기타채무,"11,016.3","13,396.0","12,551.6","10,869.8","14,086.1",,29.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,27.0,48.5,44.7,39.0,46.7,,19.6,
당기법인세부채(미지급법인세),472.3,513.7,595.9,90.2,667.3,,639.9,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,0.6,,,,,,
기타유동부채,"4,743.6","5,308.4","5,600.8","6,202.2","7,384.8",,19.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"23,400.8","28,542.7","43,303.8","41,028.6","43,115.2","41,751.1",5.1,-3.2
사채,"10,999.0","13,308.7","13,117.2","15,972.5","21,514.8",,34.7,
장기차입금,"1,977.1","5,270.0","4,585.8","2,169.1","2,214.9",,2.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,"1,181.4","1,057.9","14,913.4","12,876.7","9,175.3",,-28.7,
장기매입채무및기타채무,777.9,731.2,880.2,728.2,569.3,,-21.8,
비유동종업원급여충당부채,314.2,341.9,332.0,313.0,186.6,,-40.4,
장기충당부채,8.3,87.4,102.1,105.8,84.5,,-20.1,
이연법인세부채,"8,048.4","7,686.2","9,347.9","8,850.3","9,313.3",,5.2,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,94.6,59.5,25.3,13.0,56.5,,334.5,
기타금융업부채,,,,,,,,
*이자발생부채,"26,616.5","32,803.3","45,417.3","49,301.5","45,939.1",,-6.8,
*순부채,"24,561.6","28,912.6","43,514.5","45,383.3","39,574.6","33,996.1",-12.8,-14.1
*CAPEX,"3,955.8","3,886.8","3,211.6","4,768.0","5,844.4","5,368.1",22.6,-8.2
자본총계,"49,195.3","50,021.7","55,151.3","50,572.5","57,624.5","61,224.6",13.9,6.3
지배주주지분,"34,217.6","34,691.2","39,265.2","34,423.7","37,441.0","40,731.9",8.8,8.8
자본금,492.3,492.3,492.3,492.3,492.3,490.8,0.0,-0.3
신종자본증권,"3,173.1","3,173.1","3,173.1",,,,,
자본잉여금,"3,995.0","3,974.8","3,974.8","3,478.0","4,025.9",,15.8,
기타자본,-35.7,-35.7,-35.7,-35.7,-35.7,,0.0,
