항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"27,940.1","32,422.9","34,360.5","35,410.8","38,234.1","38,830.0",8.0,1.6
유동자산,"9,135.0","9,835.4","10,885.6","12,002.7","14,760.1","14,600.0",23.0,-1.1
재고자산,"2,708.3","3,036.3","3,853.5","3,465.2","4,970.7",,43.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,378.9,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,432.3","1,267.6","1,557.9","1,903.3","1,300.9",,-31.6,
매출채권및기타채권,"3,616.5","3,910.6","3,770.2","3,779.3","4,466.0",,18.2,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,217.9,243.7,231.2,253.9,420.3,,65.5,
현금및현금성자산,"1,160.0","1,377.3","1,472.7","2,601.0","3,223.3",,23.9,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"18,805.1","22,587.4","23,475.0","23,408.1","23,474.1",,0.3,
유형자산,"17,657.4","21,286.1","21,898.4","20,966.8","20,688.4",,-1.3,
무형자산,190.7,176.6,226.3,285.2,313.8,,10.0,
비유동생물자산,,,,,,,,
투자부동산,22.1,22.1,22.1,7.5,7.5,,0.0,
투자자산,355.3,444.4,554.4,"1,332.6","1,289.8",,-3.2,
장기매출채권및기타채권,198.3,220.0,192.2,212.1,630.7,,197.4,
이연법인세자산,374.5,432.3,400.1,402.1,302.2,,-24.9,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,6.9,5.9,181.5,201.8,241.6,,19.7,
기타금융업자산,,,,,,,,
*순자산1,"13,389.3","14,281.8","15,579.0","15,469.5","15,999.3",,3.4,
*순자산2,"13,198.7","14,105.3","15,352.8","15,184.3","15,685.5",,3.3,
부채총계,"14,550.8","18,141.0","18,781.5","19,941.3","22,234.9","23,080.0",11.5,3.8
유동부채,"6,482.0","6,349.5","6,184.2","7,667.5","10,417.3","11,960.0",35.9,14.8
단기사채,,,,,,,,
단기차입금,"1,249.1",629.6,793.8,"2,400.8","2,559.8",,6.6,
유동성장기부채,"1,802.6","2,229.2","1,698.2","2,297.9","2,318.6",,0.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,19.7,47.4,135.9,125.9,102.3,,-18.8,
매입채무및기타채무,"2,937.5","2,981.1","2,906.5","2,395.1","5,060.5",,111.3,
유동종업원급여충당부채,92.7,106.2,117.7,129.0,134.1,,4.0,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),262.8,269.6,358.6,145.4,63.8,,-56.1,
계약부채,,86.4,173.5,173.3,178.2,,2.8,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,117.5,86.4,,,,,,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"8,068.8","11,791.5","12,597.3","12,273.8","11,817.6","11,125.0",-3.7,-5.9
사채,"1,498.9",499.8,997.4,"2,494.3","2,496.3",,0.1,
장기차입금,"4,080.6","8,591.6","8,527.7","6,574.7","6,183.3",,-6.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,5.4,66.4,248.0,294.7,262.0,,-11.1,
장기매입채무및기타채무,23.0,28.3,25.3,26.6,13.3,,-50.0,
비유동종업원급여충당부채,"2,406.0","2,541.0","2,721.2","2,798.9","2,679.5",,-4.3,
장기충당부채,54.9,64.4,77.7,84.6,177.4,,109.8,
이연법인세부채,,,,,5.7,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"8,631.2","11,950.1","12,227.0","13,980.1","13,790.9",,-1.4,
*순부채,"6,438.7","9,705.9","9,313.0","9,522.2","8,921.5","10,000.0",-6.3,12.1
*CAPEX,"2,839.0","4,844.2","2,221.3","1,174.3","1,152.2","2,015.0",-1.9,74.9
자본총계,"13,389.3","14,281.8","15,579.0","15,469.5","15,999.3","15,750.0",3.4,-1.6
지배주주지분,"13,355.0","14,247.6","15,542.6","15,431.0","15,956.8","15,710.0",3.4,-1.6
자본금,540.8,540.8,540.8,540.8,540.8,540.0,0.0,-0.2
신종자본증권,,,,,,,,
자본잉여금,673.8,673.8,673.8,673.8,673.8,,0.0,
기타자본,-29.6,-29.6,-29.6,-29.6,-29.6,,0.0,
기타포괄이익누계액,135.7,149.0,254.7,239.0,556.5,,132.8,
이익잉여금,"12,034.3","12,913.7","14,102.9","14,007.0","14,215.2",,1.5,
*(지배)당기순이익,"1,249.6","1,035.6","1,182.3",-168.0,48.2,,128.7,
비지배주주지분,34.4,34.2,36.4,38.5,42.5,,10.4,
*(비지배)당기순이익,4.4,-0.2,2.2,2.1,-1.8,,-188.2,
수권주식수,"300,000","300,000","300,000","300,000","1,000,000",,233,
1주당금액,500,500,500,500,500,,0,
발행주식수,"104,168","104,168","104,168","104,168","104,168",,0,
보통주,"97,668","97,668","97,668","97,668","97,668",,0,
우선주,"6,500","6,500","6,500","6,500","6,500",,0,
