항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"63,494.3","79,595.4","87,372.6","119,539.7","227,795.6","228,460.7",90.6,0.3
유동자산,"19,931.0","28,589.5","28,296.9","44,629.2","81,021.9","94,760.1",81.5,17.0
재고자산,215.6,358.4,494.5,458.1,918.1,,100.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,257.8,495.1,"1,345.0","3,050.6",,126.8,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"5,822.5","9,285.3","2,308.0","6,997.9","16,284.0",,132.7,
매출채권및기타채권,"1,792.4","3,981.8","3,877.9","4,670.2","6,627.5",,41.9,
당기법인세자산(선급법인세),4.8,18.8,19.9,24.3,55.9,,129.8,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,927.8,"2,217.2","1,919.3","2,301.0","1,770.8",,-23.0,
현금및현금성자산,"11,167.9","12,470.1","19,182.3","28,775.1","52,315.0",,81.8,
매각예정비유동자산및처분자산,,,,57.5,,,,
비유동자산,"43,563.3","51,005.9","59,075.6","69,874.0","137,119.9",,96.2,
유형자산,"2,710.4","3,148.1","3,498.2","4,306.7","5,549.2",,28.9,
무형자산,"36,895.8","38,652.6","35,484.2","33,515.5","63,477.9",,89.4,
비유동생물자산,,,,,,,,
투자부동산,,,28.4,,"1,013.0",,,
투자자산,"3,725.5","8,160.6","16,277.3","25,983.9","48,490.2",,86.6,
장기매출채권및기타채권,,323.3,400.4,432.9,423.3,,-2.2,
이연법인세자산,143.7,557.2,607.0,516.8,719.2,,39.1,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,87.9,164.1,"2,780.1","5,118.1","17,447.0",,240.9,
기타금융업자산,,,,"5,036.5","9,653.8",,91.7,
*순자산1,"44,629.2","56,271.6","57,401.2","74,277.3","135,899.7",,83.0,
*순자산2,"7,733.4","17,618.9","21,917.0","40,761.8","72,421.8",,77.7,
부채총계,"18,865.1","23,323.8","29,971.4","45,262.4","91,895.9","86,504.4",103.0,-5.9
유동부채,"10,408.6","19,093.1","21,337.6","26,275.5","52,461.2","52,176.6",99.7,-0.5
단기사채,,"4,689.2","4,372.5",179.9,"3,436.9",,"1,809.9",
단기차입금,3.1,291.3,111.7,"1,302.6","8,964.5",,588.2,
유동성장기부채,"1,698.3","1,099.7",1.8,401.6,1.3,,-99.7,
당기손익-공정가치측정금융부채,,,,,"5,429.0",,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,64.9,153.7,863.7,958.1,"2,000.1",,108.8,
매입채무및기타채무,"4,250.7","6,129.3","6,772.3","9,936.0","15,561.9",,56.6,
유동종업원급여충당부채,,239.0,639.9,921.0,"1,267.8",,37.6,
단기충당부채,19.3,36.4,70.8,58.6,112.4,,91.9,
당기법인세부채(미지급법인세),"1,151.2",710.4,683.5,"1,121.2","1,889.0",,68.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"3,221.1","5,744.0","7,821.5","11,396.4","13,798.4",,21.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"8,456.4","2,931.9","5,638.2","11,661.0","28,850.9","27,036.1",147.4,-6.3
사채,"6,208.1",399.4,399.7,"3,217.6","4,976.9",,54.7,
장기차입금,,26.7,74.2,52.6,553.7,,953.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,23.8,"1,972.5","3,769.8","13,181.5",,249.7,
장기매입채무및기타채무,471.4,462.6,957.2,990.7,"1,067.2",,7.7,
비유동종업원급여충당부채,339.8,431.0,479.5,772.2,704.5,,-8.8,
장기충당부채,42.1,76.1,148.4,195.9,519.3,,165.1,
이연법인세부채,"1,395.0","1,512.3","1,410.6","2,489.6","7,568.1",,204.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,196.2,172.6,279.7,,62.1,
기타금융업부채,,"1,298.9","2,995.6","7,325.9","10,583.7",,44.5,
*이자발생부채,"7,951.8","6,544.8","7,539.3","9,504.3","38,424.7",,304.3,
*순부채,"-7,158.7","-15,425.3","-14,215.7","-27,556.6","-32,676.6","-53,552.3",-18.6,-63.9
*CAPEX,751.6,972.0,"1,063.6","1,831.5","2,162.2","2,086.9",18.1,-3.5
자본총계,"44,629.2","56,271.6","57,401.2","74,277.3","135,899.7","141,957.3",83.0,4.5
지배주주지분,"40,291.4","51,368.5","52,253.6","62,989.2","99,843.8","112,013.1",58.5,12.2
자본금,340.0,417.4,431.6,443.0,446.4,447.7,0.8,0.3
신종자본증권,,,,,,,,
자본잉여금,"36,035.9","46,475.4","50,432.0","58,331.0","77,812.5",,33.4,
기타자본,-60.3,14.9,72.4,186.2,770.7,,314.0,
기타포괄이익누계액,-49.7,-73.3,-163.9,865.8,"3,718.2",,329.5,
이익잉여금,"4,025.4","4,534.0","1,481.5","3,163.2","17,096.0",,440.5,
*(지배)당기순이익,"1,086.0",478.9,"-3,010.0","1,556.2","13,921.5",,794.6,
비지배주주지분,"4,337.8","4,903.1","5,147.6","11,288.1","36,055.9",,219.4,
*(비지배)당기순이익,165.0,-320.0,-409.2,177.4,"2,540.0",,"1,332.1",
수권주식수,"150,000","150,000","150,000","150,000","750,000",,400,
1주당금액,500,500,500,500,500,,0,
발행주식수,"68,009","83,388","86,323","88,502","461,913",,422,
보통주,"68,009","83,388","86,323","88,502","461,913",,422,
우선주,,,,,,,,
