항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"20,946.7","21,738.1","21,172.0","23,935.2","24,638.1","25,390.2",2.9,3.0
유동자산,"10,695.1","11,109.6","11,169.5","11,955.2","12,241.0","12,830.2",2.4,4.8
재고자산,"2,711.8","2,488.6","1,869.1","2,519.9","2,747.8",,9.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,130.3,93.0,22.2,62.3,,181.2,
기타포괄손익-공정가치측정금융자산,,100.8,,,,,,
상각후원가측정유가증권,,"1,918.4","1,100.3",799.0,"1,295.3",,62.1,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"2,450.0",188.9,216.1,101.6,476.0,,368.7,
매출채권및기타채권,"2,933.0","3,561.2","4,178.3","4,642.3","4,739.0",,2.1,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,34.3,308.5,403.6,335.4,384.6,,14.7,
현금및현금성자산,"2,566.1","2,413.0","2,742.2","3,534.9","2,535.9",,-28.3,
매각예정비유동자산및처분자산,,,567.0,,,,,
비유동자산,"10,251.6","10,628.5","10,002.5","11,980.1","12,397.1",,3.5,
유형자산,"3,554.1","3,433.1","3,275.0","3,258.8","3,311.8",,1.6,
무형자산,257.4,337.8,287.3,585.0,875.9,,49.7,
비유동생물자산,,,,,,,,
투자부동산,"1,110.7","1,045.0",478.4,468.5,406.5,,-13.2,
투자자산,"5,179.7","5,513.6","5,651.9","7,305.0","7,433.1",,1.8,
장기매출채권및기타채권,127.1,190.0,126.3,147.1,175.9,,19.6,
이연법인세자산,22.6,43.7,91.5,112.3,108.4,,-3.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,65.3,92.1,103.5,85.5,,-17.3,
기타금융업자산,,,,,,,,
*순자산1,"16,063.2","16,517.4","16,499.9","18,465.0","19,358.9",,4.8,
*순자산2,"15,805.9","16,179.5","16,212.6","17,880.0","18,483.0",,3.4,
부채총계,"4,883.5","5,220.8","4,672.1","5,470.2","5,279.2","5,746.0",-3.5,8.8
유동부채,"2,763.1","3,497.1","3,522.3","3,821.7","4,319.8","4,422.5",13.0,2.4
단기사채,,,,,,,,
단기차입금,31.9,13.0,150.0,485.0,690.0,,42.3,
유동성장기부채,153.0,470.7,240.2,204.8,205.5,,0.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,28.0,30.8,25.9,,-15.9,
매입채무및기타채무,"1,730.4","1,742.1","1,899.9","2,168.0","2,154.3",,-0.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,191.0,212.7,307.3,,44.5,
당기법인세부채(미지급법인세),217.6,265.3,54.2,284.7,428.1,,50.4,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,630.3,"1,006.0",959.0,435.8,508.6,,16.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"2,120.3","1,723.6","1,149.8","1,648.5",959.4,"1,324.2",-41.8,38.0
사채,,,,,,,,
장기차입금,"1,153.4",702.1,442.5,467.7,281.2,,-39.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,54.1,42.5,45.0,,5.7,
장기매입채무및기타채무,8.8,9.6,7.8,7.5,3.5,,-52.9,
비유동종업원급여충당부채,455.0,449.3,118.7,536.7,169.2,,-68.5,
장기충당부채,166.4,255.7,143.5,174.2,198.1,,13.7,
이연법인세부채,336.7,306.9,383.3,419.7,261.7,,-37.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,0.7,,,
기타금융업부채,,,,,,,,
*이자발생부채,"1,338.3","1,185.8",914.8,"1,230.9","1,247.7",,1.4,
*순부채,"-3,672.5","-3,559.7","-3,173.8","-3,180.9","-3,057.3","-2,435.7",3.9,20.3
*CAPEX,567.7,460.0,427.6,514.5,461.5,787.2,-10.3,70.6
자본총계,"16,063.2","16,517.4","16,499.9","18,465.0","19,358.9","19,643.5",4.8,1.5
지배주주지분,"15,999.8","16,416.6","16,462.6","18,401.1","19,268.7","19,990.4",4.7,3.8
자본금,595.1,622.3,650.7,680.4,711.5,720.0,4.6,1.2
신종자본증권,,,,,,,,
자본잉여금,"1,176.7","1,139.2","1,118.9","1,143.7","1,122.2",,-1.9,
기타자본,"-1,528.0","-1,651.3","-1,735.2","-1,766.5","-1,930.7",,-9.3,
기타포괄이익누계액,823.2,952.8,974.3,"1,430.9","1,362.5",,-4.8,
이익잉여금,"14,932.8","15,353.6","15,454.0","16,912.6","18,003.2",,6.5,
*(지배)당기순이익,"1,090.3",574.8,400.1,"1,927.6","1,025.8",,-46.8,
비지배주주지분,63.5,100.8,37.3,63.9,90.2,,41.1,
*(비지배)당기순이익,6.0,8.5,-33.9,-23.6,-34.6,,-46.5,
수권주식수,"15,000","15,000","15,000","150,000","150,000",,0,
1주당금액,"5,000","5,000","5,000","1,000","1,000",,0,
발행주식수,"11,902","12,446","13,013","68,038","71,154",,5,
보통주,"11,666","12,209","12,777","66,857","69,973",,5,
우선주,236,236,236,"1,181","1,181",,0,
