항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"2,851.1","3,496.4","3,596.6","4,165.6","4,952.6","5,390.0",18.9,8.8
유동자산,"2,091.5","2,402.2","2,447.3","3,062.1","3,812.7","4,301.0",24.5,12.8
재고자산,755.3,939.4,"1,155.9","1,201.3","1,863.1",,55.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,152.3,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,189.1,343.9,104.4,216.9,269.7,,24.4,
매출채권및기타채권,700.6,961.2,884.9,"1,317.3","1,466.4",,11.3,
당기법인세자산(선급법인세),,,,0.7,1.7,,134.1,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,146.9,66.0,77.5,62.8,107.4,,70.9,
현금및현금성자산,299.7,91.7,224.8,110.6,104.4,,-5.7,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,759.6,"1,094.2","1,149.3","1,103.5","1,139.9",,3.3,
유형자산,253.8,561.4,619.1,565.1,573.7,,1.5,
무형자산,306.3,313.3,322.3,311.8,350.3,,12.3,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,4.8,24.7,5.4,37.2,6.2,,-83.2,
장기매출채권및기타채권,1.2,1.3,1.4,1.7,2.2,,30.7,
이연법인세자산,2.5,1.7,0.0,1.5,3.6,,145.9,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,191.1,191.7,201.0,186.3,203.9,,9.4,
기타금융업자산,,,,,,,,
*순자산1,"1,334.7","1,436.3","1,612.3","1,488.9","1,723.8",,15.8,
*순자산2,"1,028.4","1,123.0","1,289.9","1,177.2","1,373.5",,16.7,
부채총계,"1,516.4","2,060.0","1,984.3","2,676.7","3,228.7","3,459.5",20.6,7.2
유동부채,"1,365.7","1,895.2","1,917.1","2,481.7","3,076.4","3,258.5",24.0,5.9
단기사채,,,,,,,,
단기차입금,396.4,470.2,785.5,"1,024.3","1,413.2",,38.0,
유동성장기부채,,,100.0,,14.7,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,103.2,92.4,48.4,212.3,284.9,,34.2,
매입채무및기타채무,819.3,"1,293.1",925.3,"1,130.1","1,279.9",,13.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,42.8,12.2,,-71.6,
당기법인세부채(미지급법인세),7.9,3.7,15.3,13.2,16.3,,23.3,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,38.9,35.7,42.5,58.8,55.2,,-6.3,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,150.7,164.8,67.3,195.0,152.4,201.0,-21.9,31.9
사채,,,,,,,,
장기차입금,100.0,100.0,14.7,114.7,100.0,,-12.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,8.6,21.8,10.9,43.7,12.6,,-71.2,
장기매입채무및기타채무,0.3,0.3,0.4,0.1,0.1,,10.6,
비유동종업원급여충당부채,6.6,7.9,6.3,4.5,5.2,,15.1,
장기충당부채,,,,,0.2,,,
이연법인세부채,35.1,34.8,35.0,31.9,34.3,,7.3,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,496.4,570.2,910.8,"1,151.3","1,543.3",,34.0,
*순부채,103.4,219.4,628.1,888.3,"1,438.9","1,392.5",62.0,-3.2
*CAPEX,163.9,273.3,108.7,43.0,18.7,0.0,-56.4,-100.0
자본총계,"1,334.7","1,436.3","1,612.3","1,488.9","1,723.8","1,930.5",15.8,12.0
지배주주지분,"1,171.5","1,248.9","1,406.1","1,332.9","1,543.8","1,728.0",15.8,11.9
자본금,153.1,153.1,153.1,153.1,153.1,151.5,0.0,-1.1
신종자본증권,,,,,,,,
자본잉여금,892.6,892.6,892.6,892.6,892.6,,0.0,
기타자본,,,,-27.7,-27.7,,0.0,
기타포괄이익누계액,-105.6,-77.6,-31.4,-94.9,29.5,,131.1,
이익잉여금,231.3,280.8,391.8,409.8,496.3,,21.1,
*(지배)당기순이익,128.3,99.0,160.2,73.3,146.8,,100.4,
비지배주주지분,163.3,187.5,206.2,156.0,180.0,,15.4,
*(비지배)당기순이익,15.2,8.3,10.7,9.6,11.9,,24.1,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"30,625","30,625","30,625","30,625","30,625",,0,
보통주,"30,625","30,625","30,625","30,625","30,625",,0,
우선주,,,,,,,,
