항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"2,904.2","3,062.4","3,265.9","3,832.1","4,749.5","6,106.4",23.9,28.6
유동자산,"1,152.1","1,117.2","1,275.2","1,740.3","2,559.6","3,767.1",47.1,47.2
재고자산,405.2,429.4,483.6,647.0,886.8,,37.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,,,,15.0,,,,
매출채권및기타채권,599.3,568.7,666.6,803.3,"1,317.2",,64.0,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,6.5,8.9,18.8,23.9,,27.4,
배출권,,,,,,,,
기타유동자산,16.7,18.3,35.9,22.3,39.0,,74.9,
현금및현금성자산,130.8,94.3,80.2,233.9,292.6,,25.1,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"1,752.2","1,945.2","1,990.6","2,091.8","2,189.9",,4.7,
유형자산,"1,639.4","1,837.1","1,901.2","2,010.7","2,077.5",,3.3,
무형자산,28.9,25.9,25.4,31.8,60.7,,91.1,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,68.0,62.4,43.7,16.2,,,,
장기매출채권및기타채권,11.7,9.0,0.4,0.2,5.4,,"2,933.4",
이연법인세자산,,2.5,18.9,29.3,27.1,,-7.6,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,4.1,8.3,1.0,3.6,19.2,,431.1,
기타금융업자산,,,,,,,,
*순자산1,"1,810.9","1,963.6","2,085.4","2,318.4","2,943.1",,26.9,
*순자산2,"1,782.0","1,937.7","2,060.0","2,286.6","2,882.4",,26.1,
부채총계,"1,093.3","1,098.8","1,180.5","1,513.7","1,806.3","1,887.4",19.3,4.5
유동부채,911.9,649.4,884.8,"1,200.3","1,548.4","1,621.4",29.0,4.7
단기사채,,,,,,,,
단기차입금,294.5,181.4,266.9,383.6,410.4,,7.0,
유동성장기부채,281.4,102.0,183.4,195.1,142.5,,-26.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,0.5,0.6,0.6,,,,
매입채무및기타채무,293.5,338.6,385.3,525.2,806.2,,53.5,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),42.4,19.2,37.3,64.7,152.2,,135.2,
계약부채,,,,,,,,
반품(환불)부채,,7.7,10.5,22.5,30.1,,33.7,
배출부채,,,,6.2,4.0,,-35.6,
기타유동부채,0.1,0.0,0.7,2.4,2.9,,22.8,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,181.4,449.4,295.6,313.5,257.9,266.0,-17.7,3.1
사채,,,,,,,,
장기차입금,150.0,395.0,258.0,280.8,226.0,,-19.5,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,1.4,1.0,0.5,,,,
장기매입채무및기타채무,7.0,31.9,20.0,14.5,15.9,,9.4,
비유동종업원급여충당부채,21.8,21.1,16.6,17.7,16.0,,-9.3,
장기충당부채,,,,,,,,
이연법인세부채,2.6,,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,725.9,678.4,708.5,859.6,778.9,,-9.4,
*순부채,595.1,584.1,628.3,625.7,486.3,-418.0,-22.3,-185.9
*CAPEX,364.6,298.7,285.5,367.5,275.8,467.5,-24.9,69.5
자본총계,"1,810.9","1,963.6","2,085.4","2,318.4","2,943.1","4,219.0",26.9,43.4
지배주주지분,"1,809.4","1,963.3","2,085.4","2,318.4","2,943.1","4,288.8",26.9,45.7
자본금,850.0,850.0,850.0,850.0,850.0,850.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,219.2,219.2,217.9,217.9,217.9,,0.0,
기타자본,,,,,,,,
기타포괄이익누계액,-0.0,-0.0,-0.0,-0.0,0.1,,306.9,
이익잉여금,740.3,894.2,"1,017.5","1,250.5","1,875.2",,50.0,
*(지배)당기순이익,239.8,208.4,183.3,299.9,712.6,,137.6,
비지배주주지분,1.5,0.3,,,,,,
*(비지배)당기순이익,-0.9,-1.2,-1.0,,-2.1,,,
수권주식수,"50,000","50,000","50,000","50,000","50,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"17,000","17,000","17,000","17,000","17,000",,0,
보통주,"17,000","17,000","17,000","17,000","17,000",,0,
우선주,,,,,,,,
