항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"27,968.8","28,373.7","29,665.8","30,684.7","31,099.9","31,979.0",1.4,2.8
유동자산,"11,578.5","11,323.5","11,196.6","11,017.8","9,905.5","9,870.0",-10.1,-0.4
재고자산,"2,995.3","3,154.0","2,910.4","2,745.5","3,300.1",,20.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,"1,781.6","2,299.1","3,137.7",657.8,,-79.0,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,663.4,100.8,89.2,,-11.5,
상각후원가측정금융자산,,"1,170.2",,,,,,
단기금융자산,"3,247.4",1.1,48.4,47.3,50.4,,6.5,
매출채권및기타채권,"4,673.9","4,464.7","4,349.8","4,069.1","4,812.6",,18.3,
당기법인세자산(선급법인세),0.9,2.0,3.8,9.9,10.0,,1.1,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,163.9,196.0,229.8,144.6,391.3,,170.7,
현금및현금성자산,497.1,553.9,691.9,762.9,594.1,,-22.1,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"16,390.4","17,050.3","18,469.1","19,666.8","21,194.3",,7.8,
유형자산,"3,942.3","4,402.3","5,451.3","5,896.0","5,881.8",,-0.2,
무형자산,"3,252.0","2,816.5","2,496.6","2,458.5","2,108.3",,-14.3,
비유동생물자산,,,,,,,,
투자부동산,476.8,381.9,379.9,313.7,309.5,,-1.3,
투자자산,"8,588.8","9,323.8","9,449.9","10,003.2","11,918.2",,19.1,
장기매출채권및기타채권,,,7.7,,,,,
이연법인세자산,129.8,123.4,130.5,170.1,280.8,,65.0,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,0.7,2.3,553.3,825.3,695.7,,-15.7,
기타금융업자산,,,,,,,,
*순자산1,"20,433.6","21,110.9","21,163.8","21,901.8","22,104.7",,0.9,
*순자산2,"17,181.6","18,294.4","18,667.1","19,443.3","19,996.4",,2.8,
부채총계,"7,535.3","7,262.8","8,502.0","8,782.9","8,995.2","9,184.0",2.4,2.1
유동부채,"4,844.2","4,554.0","5,271.9","5,466.6","5,885.4","6,012.0",7.7,2.1
단기사채,,,,,,,,
단기차입금,324.3,323.2,393.8,698.6,499.3,,-28.5,
유동성장기부채,25.0,5.0,5.0,6.3,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,0.3,0.3,151.2,175.2,177.4,,1.2,
매입채무및기타채무,"3,999.0","3,690.6","4,189.0","3,998.2","4,314.9",,7.9,
유동종업원급여충당부채,,,,,,,,
단기충당부채,13.3,14.9,29.5,40.7,51.0,,25.2,
당기법인세부채(미지급법인세),252.2,276.1,123.9,67.4,64.0,,-5.1,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,230.1,243.9,379.5,480.1,778.8,,62.2,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"2,691.1","2,708.8","3,230.1","3,316.3","3,109.8","3,172.0",-6.2,2.0
사채,,,,,,,,
장기차입금,24.0,19.5,13.7,15.2,0.4,,-97.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,400.1,533.9,442.0,,-17.2,
장기매입채무및기타채무,102.8,114.6,86.2,39.1,98.4,,151.8,
비유동종업원급여충당부채,239.1,298.4,495.5,360.1,181.2,,-49.7,
장기충당부채,225.5,255.4,282.1,320.9,188.0,,-41.4,
이연법인세부채,"2,091.9","2,003.2","1,947.6","2,047.1","2,199.8",,7.5,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,7.7,17.6,4.9,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,373.3,347.8,963.7,"1,429.1","1,118.0",,-21.8,
*순부채,-123.8,"-3,157.9","-2,690.8","-2,572.3",-223.1,,91.3,
*CAPEX,239.7,715.5,"1,321.3","1,102.2",707.6,"1,250.0",-35.8,76.7
자본총계,"20,433.6","21,110.9","21,163.8","21,901.8","22,104.7","22,795.0",0.9,3.1
지배주주지분,"16,739.2","17,081.9","17,172.4","17,812.2","18,251.3","18,712.0",2.5,2.5
자본금,488.5,488.5,488.5,488.5,488.5,489.0,0.0,0.1
신종자본증권,,,,,,,,
자본잉여금,"4,442.1","4,480.6","4,487.7","4,487.7","4,446.4",,-0.9,
기타자본,-764.2,-764.2,-764.2,-764.2,-764.2,,0.0,
기타포괄이익누계액,"2,197.0","1,571.1","1,441.9","1,570.0","1,795.6",,14.4,
이익잉여금,"10,375.7","11,305.9","11,518.5","12,030.3","12,285.1",,2.1,
*(지배)당기순이익,"1,134.0","1,031.4",548.0,711.4,434.6,,-38.9,
비지배주주지분,"3,694.4","4,029.1","3,991.4","4,089.5","3,853.4",,-5.8,
*(비지배)당기순이익,80.8,240.9,91.4,104.3,-21.2,,-120.3,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"97,704","97,704","97,704","97,704","97,704",,0,
보통주,"97,704","97,704","97,704","97,704","97,704",,0,
우선주,,,,,,,,
