항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"136,494.9","152,314.8","156,811.3","151,373.2","200,075.7","197,208.6",32.2,-1.4
유동자산,"42,224.7","50,124.7","53,226.5","49,583.6","60,739.6","64,602.8",22.5,6.4
재고자산,"11,437.6","14,674.6","14,798.9","14,315.9","22,315.0",,55.9,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,10.6,29.2,,,,
기타포괄손익-공정가치측정금융자산,,,0.0,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"3,655.7","4,109.7","4,899.3","1,916.2","2,269.7",,18.4,
매출채권및기타채권,"17,117.2","17,624.2","15,758.0","14,586.9","16,343.4",,12.0,
당기법인세자산(선급법인세),77.2,140.9,232.7,105.2,167.9,,59.6,
계약자산,,242.1,385.1,167.4,354.6,,111.9,
반품(환불)자산,,3.2,0.8,0.5,0.9,,64.6,
배출권,,,,44.4,42.3,,-4.8,
기타유동자산,"1,865.8","2,907.0","3,318.5","3,064.5","2,915.3",,-4.9,
현금및현금성자산,"8,049.8","10,241.2","10,845.2","11,998.4","15,671.6",,30.6,
매각예정비유동자산및처분자산,21.3,181.8,"2,977.3","3,355.1",658.9,,-80.4,
비유동자산,"94,270.2","102,190.0","103,584.8","101,789.6","125,235.7",,23.0,
유형자산,"55,882.3","66,840.5","65,940.3","64,164.9","64,516.0",,0.6,
무형자산,"4,220.5","4,793.8","4,211.7","4,138.5","15,805.7",,281.9,
비유동생물자산,,,,,,,,
투자부동산,"3,499.5","1,903.4","1,580.4","1,421.9","2,124.3",,49.4,
투자자산,"29,869.7","27,900.0","28,452.7","27,977.0","37,377.8",,33.6,
장기매출채권및기타채권,115.4,29.2,46.3,38.4,28.4,,-26.0,
이연법인세자산,419.2,535.9,723.8,788.9,"1,213.3",,53.8,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,263.6,187.2,"2,629.5","3,260.0","4,170.3",,27.9,
기타금융업자산,,,,,"14,100.4",,,
*순자산1,"61,874.7","62,271.0","58,058.5","59,677.2","82,012.5",,37.4,
*순자산2,"57,654.2","57,477.1","53,846.8","55,538.6","66,206.8",,19.2,
부채총계,"74,620.1","90,043.8","98,752.8","91,696.0","118,063.3","112,536.8",28.8,-4.7
유동부채,"48,941.9","51,325.2","58,310.1","52,511.3","57,878.9","59,730.5",10.2,3.2
단기사채,,,,,,,,
단기차입금,"20,119.0","22,386.8","26,752.6","25,761.0","20,039.6",,-22.2,
유동성장기부채,"6,295.2","6,548.0","7,092.6","3,958.2","6,071.8",,53.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,136.3,369.3,697.6,878.5,993.6,,13.1,
매입채무및기타채무,"18,018.1","16,308.9","17,403.5","17,262.1","26,868.9",,55.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,274.3,466.2,591.4,510.6,544.6,,6.7,
당기법인세부채(미지급법인세),873.3,"1,060.3",473.2,"1,470.2",917.8,,-37.6,
계약부채,,"4,126.9","5,273.8","2,663.0","2,366.4",,-11.1,
반품(환불)부채,,13.9,8.4,7.7,14.6,,90.0,
배출부채,222.8,44.8,17.1,,,,,
기타유동부채,"3,002.9",,,,61.8,,,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"25,678.2","38,718.6","40,442.7","39,184.8","47,744.8","47,472.9",21.9,-0.6
사채,"10,387.2","11,228.3","13,300.5","15,518.2","16,486.6",,6.2,
장기차입금,"7,372.5","18,722.3","16,540.1","11,648.2","16,150.3",,38.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,450.4,133.5,"2,188.1","3,566.3","4,447.3",,24.7,
장기매입채무및기타채무,231.9,8.9,0.6,233.8,"1,981.4",,747.6,
비유동종업원급여충당부채,"3,204.2","3,899.7","4,374.8","4,744.6","4,819.4",,1.6,
장기충당부채,316.9,645.0,906.7,"1,068.6","1,121.9",,5.0,
이연법인세부채,"3,715.2","3,845.4","3,056.5","2,341.3","2,679.1",,14.4,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,7.5,75.4,63.8,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,0.0,228.0,,,58.8,,,
기타금융업부채,,,,,"12,439.6",,,
*이자발생부채,"44,173.8","58,885.4","66,168.8","60,444.0","63,938.2",,5.8,
*순부채,"32,743.0","44,884.9","50,700.3","46,716.2","46,236.7","46,326.6",-1.0,0.2
*CAPEX,"4,923.7","7,200.6","11,653.4","8,837.9","8,126.7","10,630.8",-8.1,30.8
자본총계,"61,874.7","62,271.0","58,058.5","59,677.2","82,012.5","84,671.8",37.4,3.2
지배주주지분,"60,151.5","60,899.7","57,281.7","59,290.9","81,594.2","84,067.5",37.6,3.0
자본금,"8,296.7","8,211.7","8,211.7","8,211.7","9,782.4","9,668.6",19.1,-1.2
신종자본증권,,,,,,,,
자본잉여금,"8,289.5","8,569.6","8,045.0","7,984.7","20,032.5",,150.9,
기타자본,-31.8,-34.3,-29.2,-103.3,-241.8,,-134.1,
기타포괄이익누계액,-50.1,-812.5,-705.2,"-1,100.1","1,506.9",,237.0,
이익잉여금,"43,647.2","44,965.3","41,759.4","44,297.9","50,514.1",,14.0,
*(지배)당기순이익,"8,247.0","1,866.8","-2,376.2","3,090.8","6,190.5",,100.3,
비지배주주지분,"1,723.2","1,371.2",776.8,386.2,418.3,,8.3,
*(비지배)당기순이익,98.4,-262.3,-112.4,-73.5,-27.2,,63.0,
수권주식수,"300,000","300,000","300,000","300,000","300,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"165,933","164,234","162,603","160,988","192,402",,20,
