항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"6,619.4","8,212.0","11,616.4","14,755.4","22,456.4","22,424.8",52.2,-0.1
유동자산,"2,083.9","3,421.0","2,367.6","3,300.4","7,011.3","7,715.3",112.4,10.0
재고자산,236.6,329.1,255.5,263.4,755.2,,186.7,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,44.6,95.1,44.9,,-52.8,
단기금융자산,326.8,562.8,261.9,762.7,755.4,,-1.0,
매출채권및기타채권,854.1,912.0,"1,014.4",720.5,"1,841.7",,155.6,
당기법인세자산(선급법인세),1.4,1.7,4.1,15.9,12.3,,-22.3,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,171.1,199.7,147.4,194.5,393.0,,102.1,
현금및현금성자산,494.0,"1,415.7",639.7,"1,248.3","3,208.7",,157.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"4,535.5","4,791.0","9,248.8","11,455.0","15,445.1",,34.8,
유형자산,"1,927.8","2,085.0","2,579.0","2,735.8","1,835.5",,-32.9,
무형자산,843.7,874.5,"1,338.8","2,728.2","5,219.6",,91.3,
비유동생물자산,,,,,,,,
투자부동산,478.9,476.7,474.5,472.2,470.0,,-0.5,
투자자산,814.0,822.5,993.3,"1,112.7","2,751.3",,147.3,
장기매출채권및기타채권,,21.5,22.9,56.2,701.6,,"1,149.0",
이연법인세자산,115.6,145.7,240.4,464.7,365.2,,-21.4,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,355.6,365.1,"3,599.9","3,885.2","4,101.9",,5.6,
기타금융업자산,,,,,,,,
*순자산1,"2,357.3","4,209.3","4,205.8","2,639.1","6,977.9",,164.4,
*순자산2,"1,513.6","3,334.9","2,867.0",-89.1,"1,758.3",,"2,074.4",
부채총계,"4,262.1","4,002.7","7,410.6","12,116.3","15,478.5","15,800.3",27.8,2.1
유동부채,"2,886.9","2,710.8","3,392.3","6,452.1","6,424.9","6,688.1",-0.4,4.1
단기사채,,,,,,,,
단기차입금,604.0,629.0,723.3,"2,385.0","1,740.4",,-27.0,
유동성장기부채,808.3,560.3,990.7,"2,329.3","1,599.2",,-31.4,
당기손익-공정가치측정금융부채,,,,,26.9,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,23.9,7.7,39.0,52.5,7.9,,-84.9,
매입채무및기타채무,"1,274.7","1,294.7","1,187.5","1,148.2","1,907.5",,66.1,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),40.4,65.6,50.2,18.8,30.2,,60.5,
계약부채,,147.4,396.8,441.7,949.4,,114.9,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,135.6,6.2,4.8,76.6,163.4,,113.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,375.2","1,291.8","4,018.3","5,664.3","9,053.6","9,110.1",59.8,0.6
사채,553.8,370.6,405.7,"1,797.7","4,020.2",,123.6,
장기차입금,388.1,432.0,100.0,216.0,838.6,,288.3,
당기손익-공정가치측정금융부채,,,,,231.1,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,183.0,223.1,"3,350.3","3,479.8","3,281.3",,-5.7,
장기매입채무및기타채무,,,,,375.2,,,
비유동종업원급여충당부채,1.8,3.5,8.3,9.6,25.4,,163.8,
장기충당부채,,,,,,,,
이연법인세부채,117.5,122.3,153.1,159.4,254.5,,59.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,138.0,,,21.8,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,130.9,2.3,1.0,1.7,5.4,,224.2,
기타금융업부채,,,,,,,,
*이자발생부채,"2,358.0","1,996.9","5,206.8","9,937.1","11,706.7",,17.8,
*순부채,"1,559.0",281.2,"4,295.0","8,566.7","8,423.6","6,920.2",-1.7,-17.9
*CAPEX,328.6,288.2,699.4,421.8,151.1,404.2,-64.2,167.6
자본총계,"2,357.3","4,209.3","4,205.8","2,639.1","6,977.9","6,624.4",164.4,-5.1
지배주주지분,"1,584.2","3,369.9","3,188.2","1,940.1","1,754.1","1,838.8",-9.6,4.8
자본금,570.3,720.3,720.3,819.3,914.9,923.4,11.7,0.9
신종자본증권,,,,,,,,
자본잉여금,185.6,"1,583.4","1,544.9","1,543.3","1,761.1",,14.1,
기타자본,-50.9,-50.9,-54.1,-54.1,-54.1,,0.0,
기타포괄이익누계액,129.0,162.5,142.9,150.4,178.8,,18.9,
이익잉여금,750.2,954.6,834.1,-518.7,"-1,046.6",,-101.8,
*(지배)당기순이익,64.4,184.5,11.2,"-1,349.1",-525.3,,61.1,
비지배주주지분,773.2,839.5,"1,017.6",699.0,"5,223.8",,647.3,
*(비지배)당기순이익,44.5,71.1,95.1,-191.2,27.2,,114.2,
수권주식수,"200,000","200,000","200,000","200,000","300,000",,50,
1주당금액,500,500,"5,000","5,000","5,000",,0,
발행주식수,"114,069","144,069","14,407","16,385","18,298",,12,
보통주,"114,069","144,069","14,407","16,385","18,298",,12,
우선주,,,,,,,,
