항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"5,339.8","6,532.8","24,535.5","6,660.8","7,716.4","7,550.0",15.8,-2.2
유동자산,"3,531.8","4,704.7","22,362.1","4,465.6","4,612.0","4,600.0",3.3,-0.3
재고자산,288.9,312.6,337.1,304.1,564.9,,85.8,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,9.0,43.8,,385.8,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,1.3,6.4,24.8,151.2,361.2,,138.9,
매출채권및기타채권,"1,526.9","1,461.4","1,548.2","1,714.2","1,983.8",,15.7,
당기법인세자산(선급법인세),,,,239.7,0.6,,-99.7,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,744.6,"1,424.6","1,248.2","1,234.0","1,209.8",,-2.0,
현금및현금성자산,970.2,"1,499.7","1,931.6",813.3,448.0,,-44.9,
매각예정비유동자산및처분자산,,,"17,272.1",,,,,
비유동자산,"1,808.0","1,828.2","2,173.4","2,195.2","3,104.4",,41.4,
유형자산,732.7,625.1,529.3,524.9,"1,144.9",,118.1,
무형자산,521.1,543.8,592.8,647.5,839.3,,29.6,
비유동생물자산,,,,,,,,
투자부동산,50.3,49.3,31.5,31.2,31.0,,-0.7,
투자자산,30.8,89.4,25.0,351.9,143.7,,-59.2,
장기매출채권및기타채권,357.3,385.3,145.8,74.5,125.6,,68.6,
이연법인세자산,114.0,133.4,610.5,338.4,269.4,,-20.4,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,1.9,1.9,238.5,226.9,550.5,,142.6,
기타금융업자산,,,,,,,,
*순자산1,"3,029.8","3,190.0","4,717.8","3,747.2","3,735.4",,-0.3,
*순자산2,"2,508.7","2,646.1","4,125.0","3,099.7","2,896.1",,-6.6,
부채총계,"2,310.0","3,342.9","19,817.7","2,913.6","3,981.0","3,670.0",36.6,-7.8
유동부채,"2,178.2","3,217.6","19,631.9","2,860.6","3,701.3","3,350.0",29.4,-9.5
단기사채,,,"5,252.6",,,,,
단기차입금,650.0,"1,850.0",780.0,800.0,935.0,,16.9,
유동성장기부채,250.0,,"10,248.2",,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,357.5,392.5,,9.8,
매입채무및기타채무,468.2,487.8,536.2,619.6,"1,131.1",,82.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,11.8,23.4,183.8,50.9,80.8,,58.8,
당기법인세부채(미지급법인세),75.4,61.0,64.1,,19.3,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,722.9,795.4,"2,567.1","1,032.6","1,142.6",,10.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,131.8,125.3,185.7,53.0,279.7,320.0,427.7,14.4
사채,,,,,,,,
장기차입금,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,47.5,24.7,150.3,,509.7,
장기매입채무및기타채무,30.6,28.7,28.5,27.8,42.4,,52.4,
비유동종업원급여충당부채,54.0,96.6,109.7,0.5,22.8,,"4,469.9",
장기충당부채,,,,,,,,
이연법인세부채,,,,,64.1,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,47.2,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,900.0,"1,850.0","16,328.3","1,076.5","1,388.5",,29.0,
*순부채,-71.5,343.9,"14,379.2",120.5,548.4,,355.1,
*CAPEX,28.1,15.8,26.7,23.0,40.3,340.0,75.2,743.1
자본총계,"3,029.8","3,190.0","4,717.8","3,747.2","3,735.4","3,880.0",-0.3,3.9
지배주주지분,"3,003.1","3,161.8","4,687.0","3,711.2","3,627.6","3,770.0",-2.3,3.9
자본금,173.1,173.1,670.9,587.0,587.0,590.0,0.0,0.5
신종자본증권,,,,,,,,
자본잉여금,"1,858.6","1,858.6","3,196.4","1,604.8","1,254.4",,-21.8,
기타자본,-117.4,-114.1,-110.6,-522.4,-575.7,,-10.2,
기타포괄이익누계액,-10.0,-3.8,-6.0,-10.2,-10.4,,-2.0,
이익잉여금,"1,098.8","1,247.9",936.3,"2,052.1","2,372.3",,15.6,
*(지배)당기순이익,249.2,221.9,"-1,508.8",9.5,433.3,,"4,444.3",
비지배주주지분,26.7,28.2,30.9,36.0,107.8,,199.6,
*(비지배)당기순이익,0.1,1.5,2.7,-6.0,8.5,,242.4,
수권주식수,"80,000","240,000","500,000","500,000","500,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"34,621","34,621","134,173","115,506","115,506",,0,
보통주,"34,621","34,621","134,173","115,506","115,506",,0,
우선주,,,,,,,,
