항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"41,195.8","53,557.8","70,823.7","78,074.1","82,337.3","85,600.3",5.5,4.0
유동자산,"22,412.6","28,592.0","29,223.7","34,646.8","35,517.3","38,483.7",2.5,8.3
재고자산,"4,686.4","5,058.1","6,128.3","6,304.0","8,101.4",,28.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,125.0,125.0,125.0,125.0,,0.0,
단기금융자산,610.0,243.0,145.9,348.5,85.9,,-75.3,
매출채권및기타채권,"9,572.4","10,123.0","12,331.9","11,741.7","10,016.4",,-14.7,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,802.1","2,813.6","3,626.1","2,874.0","3,151.0",,9.6,
현금및현금성자산,"5,672.6","10,177.9","6,866.6","13,253.7","14,037.6",,5.9,
매각예정비유동자산및처분자산,69.2,51.5,,,,,,
비유동자산,"18,783.2","24,965.8","41,600.0","43,427.3","46,820.0",,7.8,
유형자산,"12,620.0","15,514.5","21,303.6","22,235.8","23,363.2",,5.1,
무형자산,"4,376.5","5,640.1","15,928.3","16,218.7","17,901.7",,10.4,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,"1,186.6","1,042.3","1,090.2","1,244.5","1,457.7",,17.1,
장기매출채권및기타채권,85.3,84.5,151.9,171.8,148.8,,-13.4,
이연법인세자산,455.0,634.7,733.0,935.2,"1,162.7",,24.3,
장기당기법인세자산,,,,,,,,
계약자산,,193.1,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,59.8,"1,856.6","2,392.9","2,621.5","2,786.0",,6.3,
기타금융업자산,,,,,,,,
*순자산1,"20,314.5","21,316.6","23,375.0","22,394.4","24,766.6",,10.6,
*순자산2,"15,937.9","15,676.5","7,446.7","6,175.6","6,864.9",,11.2,
부채총계,"20,881.4","32,241.2","47,448.7","55,679.8","57,570.7","60,077.8",3.4,4.3
유동부채,"12,994.9","18,671.1","20,914.6","27,183.9","28,134.8","30,123.8",3.5,7.1
단기사채,,"1,599.9",,,,,,
단기차입금,"1,338.3","2,928.6","3,351.6","6,229.0","8,318.8",,33.5,
유동성장기부채,20.4,329.7,900.8,"3,299.1","3,353.9",,1.7,
당기손익-공정가치측정금융부채,,,,,,,,
