항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"157,417.1","193,497.2","198,521.0","215,342.3","258,331.9","290,515.9",20.0,12.5
유동자산,"35,845.8","55,193.4","51,814.1","56,574.1","74,449.1","90,356.6",31.6,21.4
재고자산,"9,665.7","17,456.5","17,079.2","18,107.9","24,873.2",,37.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,7.0,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,153.4","1,514.1","1,479.9","1,743.6","1,830.5",,5.0,
매출채권및기타채권,"11,291.1","16,316.7","19,069.5","17,614.2","20,777.5",,18.0,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,468.7,159.6,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,645.4","4,171.9","2,153.9","3,489.1","3,703.9",,6.2,
현금및현금성자산,"12,090.2","15,165.9","11,563.0","15,459.7","23,256.9",,50.4,
매각예정비유동자산및처분자산,,568.3,,,,,,
비유동자산,"121,571.3","138,303.8","146,706.8","158,768.3","183,882.9",,15.8,
유형자산,"29,303.4","46,083.3","54,268.4","61,281.0","76,360.0",,24.6,
무형자산,"8,974.5","8,662.7","8,313.7","7,935.7","7,989.1",,0.7,
비유동생물자산,,,,,,,,
투자부동산,"1,499.1","1,497.3","1,536.6","1,505.0","1,504.1",,-0.1,
투자자산,"80,085.7","80,733.6","80,591.8","86,011.2","95,561.8",,11.1,
장기매출채권및기타채권,0.0,0.7,5.7,0.5,0.4,,-29.3,
이연법인세자산,414.1,518.0,858.0,968.5,"1,408.6",,45.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,"1,294.4",808.2,"1,132.5","1,066.3","1,058.8",,-0.7,
기타금융업자산,,,,,,,,
*순자산1,"114,520.0","122,252.2","126,603.5","133,589.3","151,967.0",,13.8,
*순자산2,"105,545.5","113,589.5","118,289.7","125,653.5","143,977.9",,14.6,
부채총계,"42,897.1","71,245.0","71,917.5","81,753.1","106,364.9","120,449.5",30.1,13.2
유동부채,"26,640.6","40,128.2","37,415.2","49,836.3","64,612.9","73,306.5",29.6,13.4
단기사채,,,,,,,,
단기차입금,"7,681.4","14,897.4","12,147.2","13,774.8","22,348.4",,62.2,
유동성장기부채,"3,111.7","2,496.5","5,517.5","10,500.2","2,753.7",,-73.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,152.0,140.4,526.4,192.1,,-63.5,
매입채무및기타채무,"13,259.0","19,819.9","14,209.4","17,852.4","32,525.7",,82.2,
유동종업원급여충당부채,,,,60.0,60.0,,0.0,
