항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"25,824.3","25,097.1","25,655.8","23,853.7","25,473.9","26,386.5",6.8,3.6
유동자산,"11,702.8","10,808.8","10,224.3","10,727.0","11,487.2","13,194.5",7.1,14.9
재고자산,"2,887.4","2,983.5","2,911.6","2,470.1","3,575.6",,44.8,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,91.6,91.7,93.6,86.7,105.8,,22.1,
매출채권및기타채권,"7,073.8","6,090.4","5,530.3","4,533.0","5,245.6",,15.7,
당기법인세자산(선급법인세),67.0,47.9,30.2,57.4,127.6,,122.1,
계약자산,,,,,,,,
반품(환불)자산,,,9.8,8.3,9.0,,8.9,
배출권,,,,,,,,
기타유동자산,323.5,230.1,236.3,126.3,201.1,,59.2,
현금및현금성자산,"1,259.5","1,344.8","1,391.3","3,213.8","2,221.7",,-30.9,
매각예정비유동자산및처분자산,,20.3,21.3,231.4,0.8,,-99.7,
비유동자산,"14,121.5","14,288.4","15,431.5","13,126.7","13,986.7",,6.5,
유형자산,"12,307.3","12,775.1","13,398.3","11,396.7","11,712.5",,2.8,
무형자산,427.2,431.6,704.2,379.8,425.8,,12.1,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,588.8,414.9,72.1,48.5,70.3,,45.1,
장기매출채권및기타채권,330.2,242.9,244.8,151.5,98.0,,-35.3,
이연법인세자산,211.8,298.1,416.1,728.6,730.9,,0.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,256.2,125.8,596.1,421.7,949.2,,125.1,
기타금융업자산,,,,,,,,
*순자산1,"9,855.8","9,167.5","9,159.8","8,372.2","8,634.2",,3.1,
*순자산2,"9,428.6","8,735.8","8,455.6","7,992.3","8,208.4",,2.7,
부채총계,"15,968.5","15,929.7","16,496.0","15,481.6","16,839.7","17,623.0",8.8,4.7
유동부채,"8,046.7","7,367.6","9,745.1","9,715.5","12,200.6","13,081.0",25.6,7.2
단기사채,,,,,,,,
단기차입금,"2,012.3","2,353.7","2,205.5","2,476.0","2,441.8",,-1.4,
유동성장기부채,"1,056.3","1,406.7","2,592.0","1,541.7","2,943.7",,90.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,235.4,140.4,254.2,,81.1,
매입채무및기타채무,"4,552.8","3,285.2","4,196.5","5,025.9","6,153.4",,22.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,100.0,135.0,174.0,169.6,139.9,,-17.6,
당기법인세부채(미지급법인세),126.8,20.0,136.7,160.6,4.1,,-97.5,
계약부채,,,,,,,,
반품(환불)부채,,,12.6,11.3,12.0,,6.5,
배출부채,,,,,,,,
기타유동부채,198.5,167.1,192.4,190.1,251.5,,32.3,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"7,921.8","8,562.0","6,751.0","5,766.1","4,639.1","4,537.0",-19.5,-2.2
사채,"6,482.3","7,582.7","5,190.7","3,895.2","2,793.8",,-28.3,
장기차입금,"1,223.9",685.9,963.9,"1,257.9",738.6,,-41.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,69.2,324.6,172.5,600.4,,248.1,
장기매입채무및기타채무,110.6,116.0,122.1,184.4,282.5,,53.2,
비유동종업원급여충당부채,1.1,1.1,26.1,112.3,31.8,,-71.7,
장기충당부채,,,4.8,1.4,11.4,,734.6,
이연법인세부채,104.0,107.3,118.8,142.5,180.7,,26.9,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"10,774.8","12,028.9","11,429.0","9,483.6","9,772.4",,3.0,
*순부채,"9,424.0","10,592.7","9,945.6","6,185.0","7,453.0","7,648.0",20.5,2.6
*CAPEX,"2,185.2","2,554.6","1,844.4","1,589.7","1,908.6",885.0,20.1,-53.6
자본총계,"9,855.8","9,167.5","9,159.8","8,372.2","8,634.2","8,763.5",3.1,1.5
지배주주지분,"9,855.8","9,167.5","9,142.0","8,377.5","8,635.2","8,763.5",3.1,1.5
자본금,500.0,500.0,500.0,500.0,500.0,500.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"6,164.7","6,164.7","6,164.7","6,164.7","6,160.9",,-0.1,
기타자본,-81.9,-81.9,-165.0,-81.9,-81.9,,0.0,
기타포괄이익누계액,-225.8,-189.3,-193.5,-266.8,-123.7,,53.6,
이익잉여금,"3,498.8","2,774.0","2,835.8","2,061.4","2,179.8",,5.7,
*(지배)당기순이익,678.6,-531.3,115.7,-771.2,130.9,,117.0,
비지배주주지분,,,17.8,-5.3,-1.0,,80.8,
*(비지배)당기순이익,,,,-23.4,-4.3,,81.8,
수권주식수,"35,000","35,000","35,000","35,000","35,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"10,000","10,000","10,000","10,000","10,000",,0,
보통주,"8,968","8,968","8,968","8,968","8,968",,0,
우선주,"1,032","1,032","1,032","1,032","1,032",,0,
