항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"3,538.4","3,409.7","3,386.8","3,179.1","3,690.9","4,012.0",16.1,8.7
유동자산,"1,296.1","1,207.7","1,185.3","1,078.7","1,708.9","1,757.0",58.4,2.8
재고자산,545.2,618.7,649.3,517.9,"1,001.5",,93.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,5.0,,3.0,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,3.5,,,,
단기금융자산,37.7,1.9,1.7,25.6,2.8,,-89.2,
매출채권및기타채권,558.4,443.6,422.0,398.2,487.8,,22.5,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,6.3,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,7.5,8.5,9.6,14.0,16.5,,17.5,
현금및현금성자산,147.4,123.7,102.6,116.5,200.4,,72.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"2,242.3","2,202.0","2,201.6","2,100.5","1,982.0",,-5.6,
유형자산,"1,531.8","1,504.0","1,405.2","1,307.3","1,207.2",,-7.7,
무형자산,74.2,83.5,84.9,53.3,48.0,,-9.9,
비유동생물자산,,,,,,,,
투자부동산,20.0,37.3,35.5,33.6,31.8,,-5.4,
투자자산,590.1,533.2,557.4,605.9,599.6,,-1.1,
장기매출채권및기타채권,10.8,13.2,12.7,11.8,11.5,,-2.3,
이연법인세자산,15.3,30.9,38.9,30.7,28.7,,-6.6,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,,67.0,57.7,55.2,,-4.4,
기타금융업자산,,,,,,,,
*순자산1,"1,945.3","1,973.5","1,976.3","1,982.5","2,205.5",,11.3,
*순자산2,"1,871.1","1,890.0","1,891.4","1,929.2","2,157.5",,11.8,
부채총계,"1,593.1","1,436.3","1,410.5","1,196.6","1,485.4","1,560.0",24.1,5.0
유동부채,"1,212.5",990.9,931.0,696.6,"1,180.5",958.0,69.5,-18.9
단기사채,,,,,,,,
단기차입금,416.2,291.8,444.2,107.0,183.4,,71.4,
유동성장기부채,,50.0,86.4,136.8,190.3,,39.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,3.9,,,,,,,
매입채무및기타채무,591.9,542.6,367.6,430.1,703.5,,63.5,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),32.0,26.2,11.6,1.0,58.6,,"5,650.6",
계약부채,,,,,,,,
반품(환불)부채,,,,,21.8,,,
배출부채,13.3,1.7,2.0,,,,,
기타유동부채,155.2,78.5,19.3,21.6,22.9,,6.0,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,380.6,445.4,479.5,500.0,304.9,601.0,-39.0,97.1
사채,50.0,,50.0,,50.0,,,
장기차입금,300.0,300.0,225.0,300.0,75.0,,-75.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,56.1,46.8,41.5,,-11.2,
장기매입채무및기타채무,3.5,6.0,6.8,7.3,7.5,,2.0,
비유동종업원급여충당부채,27.1,43.8,55.2,68.7,63.6,,-7.5,
장기충당부채,,,,,,,,
이연법인세부채,,0.4,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,95.2,86.5,77.2,67.4,,-12.8,
기타금융업부채,,,,,,,,
*이자발생부채,766.2,641.8,861.7,590.6,540.3,,-8.5,
*순부채,618.8,513.1,759.0,444.1,339.8,341.0,-23.5,0.3
*CAPEX,480.5,151.6,40.2,25.4,23.3,25.0,-8.5,7.5
자본총계,"1,945.3","1,973.5","1,976.3","1,982.5","2,205.5","2,452.0",11.3,11.2
지배주주지분,"1,943.5","1,971.9","1,976.0","1,982.4","2,205.1","2,451.0",11.2,11.2
자본금,380.0,380.0,380.0,380.0,380.0,380.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,838.1,838.1,838.1,838.1,838.1,,0.0,
기타자본,,,,,,,,
기타포괄이익누계액,34.5,-1.3,-0.1,0.1,1.2,,"1,245.3",
이익잉여금,690.9,755.1,757.9,764.1,985.8,,29.0,
*(지배)당기순이익,175.0,123.0,54.3,29.9,217.3,,626.0,
비지배주주지분,1.8,1.5,0.4,0.2,0.4,,176.4,
*(비지배)당기순이익,0.3,-0.3,-0.4,-0.2,0.2,,202.1,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,"1,000","1,000","1,000","1,000","1,000",,0,
발행주식수,"38,000","38,000","38,000","38,000","38,000",,0,
보통주,"38,000","38,000","38,000","38,000","38,000",,0,
우선주,,,,,,,,
