항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"24,538.1","26,614.3","35,483.7","37,886.5","38,776.2","40,163.3",2.4,3.6
유동자산,"4,926.5","4,404.3","4,175.7","5,779.3","7,022.4","7,556.7",21.5,7.6
재고자산,73.5,66.0,91.7,82.3,99.4,,20.8,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,24.0,53.9,845.0,34.0,,-96.0,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,37.9,,25.0,25.0,,0.0,
단기금융자산,57.4,26.4,93.0,320.3,"1,572.1",,390.8,
매출채권및기타채권,"2,415.9","2,238.3","2,337.5","2,493.1","2,801.1",,12.4,
당기법인세자산(선급법인세),56.4,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,610.0,349.3,233.3,217.3,324.0,,49.1,
현금및현금성자산,"1,124.7","1,662.4","1,366.5","1,256.4","2,105.7",,67.6,
매각예정비유동자산및처분자산,588.6,,,540.0,61.1,,-88.7,
비유동자산,"19,611.6","22,209.9","31,307.9","32,107.3","31,753.8",,-1.1,
유형자산,"12,562.5","15,057.9","14,489.0","15,170.3","15,699.1",,3.5,
무형자산,"4,530.4","4,416.9","4,440.9","4,324.8","3,912.8",,-9.5,
비유동생물자산,,,,,,,,
투자부동산,109.7,109.4,104.4,143.7,200.5,,39.6,
투자자산,"1,990.2","1,992.1","2,065.2","2,560.4","2,127.7",,-16.9,
장기매출채권및기타채권,56.6,220.7,31.4,25.0,39.7,,58.6,
이연법인세자산,35.7,52.5,51.5,106.9,129.7,,21.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,326.4,360.4,"10,125.6","9,776.2","9,644.4",,-1.4,
기타금융업자산,,,,,,,,
*순자산1,"8,692.2","10,671.3","10,539.0","12,379.3","13,739.7",,11.0,
*순자산2,"4,161.8","6,254.4","6,098.1","8,054.5","9,826.9",,22.0,
부채총계,"15,845.9","15,943.0","24,944.7","25,507.3","25,036.5","25,733.3",-1.9,2.8
유동부채,"6,852.7","7,830.0","5,161.9","7,552.1","8,658.6","7,623.3",14.7,-12.0
단기사채,,,,,,,,
단기차입금,"1,190.3","1,018.5",575.9,271.1,623.3,,129.9,
유동성장기부채,"2,452.2","4,204.8","1,355.2","2,475.5","3,553.6",,43.5,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,109.0,229.3,"1,016.2","1,048.8","1,153.1",,9.9,
매입채무및기타채무,"3,067.6","2,065.5","2,103.3","2,071.2","2,534.6",,22.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),2.7,275.7,83.9,78.3,689.7,,781.3,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,31.0,36.2,27.4,"1,607.3",104.2,,-93.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"8,993.2","8,113.0","19,782.8","17,955.1","16,377.9","18,113.3",-8.8,10.6
사채,"2,376.6",886.6,"4,289.3","3,856.3","1,958.0",,-49.2,
장기차입금,"3,526.7","3,828.1","3,980.5","2,653.5","3,227.3",,21.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,917.2,784.7,"8,895.8","8,848.4","8,797.1",,-0.6,
장기매입채무및기타채무,128.5,141.3,165.0,144.3,133.4,,-7.5,
비유동종업원급여충당부채,123.1,197.5,180.9,165.8,104.2,,-37.2,
장기충당부채,,34.4,160.7,25.3,12.0,,-52.8,
이연법인세부채,"1,895.1","2,239.5","2,109.5","2,259.7","2,144.7",,-5.1,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,26.0,0.8,1.1,1.8,1.3,,-28.0,
기타금융업부채,,,,,,,,
*이자발생부채,"10,560.5","10,946.0","20,094.4","19,062.3","19,230.6",,0.9,
*순부채,"9,435.9","9,221.7","18,619.4","16,659.6","15,505.1","17,390.0",-6.9,12.2
*CAPEX,731.2,825.1,"1,031.8","1,727.1","1,099.5","3,860.0",-36.3,251.1
자본총계,"8,692.2","10,671.3","10,539.0","12,379.3","13,739.7","14,430.0",11.0,5.0
지배주주지분,"7,172.3","9,164.9","9,096.9","10,914.0","12,231.3","12,700.0",12.1,3.8
자본금,598.7,598.7,598.7,747.4,747.4,750.0,0.0,0.3
신종자본증권,,,,,,,,
자본잉여금,799.0,799.0,896.6,"1,822.6","1,822.6",,0.0,
기타자본,-66.5,-66.5,-6.3,-6.3,-206.2,,"-3,159.7",
기타포괄이익누계액,423.3,"1,929.3","1,876.5","2,573.3","2,594.3",,0.8,
이익잉여금,"5,417.8","5,904.4","5,731.4","5,777.0","7,273.3",,25.9,
*(지배)당기순이익,-449.1,457.1,-31.2,74.3,"1,587.2",,"2,036.2",
비지배주주지분,"1,519.9","1,506.4","1,442.1","1,465.2","1,508.4",,2.9,
*(비지배)당기순이익,-21.0,-0.7,2.6,16.7,31.1,,86.9,
수권주식수,"30,000","30,000","30,000","30,000","30,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"11,975","11,975","11,975","14,948","14,948",,0,
보통주,"11,975","11,975","11,975","14,948","14,948",,0,
우선주,,,,,,,,
