항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"47,785.2","52,758.7","64,936.7","68,014.2","75,552.4","79,168.2",11.1,4.8
유동자산,"15,136.0","16,912.0","21,630.7","19,827.7","24,728.8","27,818.3",24.7,12.5
재고자산,"5,469.1","6,147.5","7,463.2","8,089.7","10,006.6",,23.7,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,169.0,169.0,726.6,587.5,960.0,,63.4,
매출채권및기타채권,"5,398.2","5,818.9","6,463.4","6,379.5","5,931.4",,-7.0,
당기법인세자산(선급법인세),5.0,4.9,8.4,11.8,22.7,,93.5,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,232.9,805.3,498.1,418.2,462.9,,10.7,
현금및현금성자산,"3,861.9","3,966.4","6,471.0","4,341.1","7,345.2",,69.2,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"32,649.2","35,846.7","43,305.9","48,186.5","50,823.6",,5.5,
유형자산,"16,165.9","18,132.9","20,360.4","23,298.3","24,491.1",,5.1,
무형자산,"13,928.0","15,449.7","17,873.1","20,634.4","21,687.2",,5.1,
비유동생물자산,,,,,,,,
투자부동산,270.7,451.8,422.4,247.6,301.3,,21.7,
투자자산,"1,112.6",628.4,643.2,680.8,839.5,,23.3,
장기매출채권및기타채권,875.3,783.0,801.5,503.1,490.1,,-2.6,
이연법인세자산,173.0,211.2,374.4,387.5,385.9,,-0.4,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,123.5,189.6,"2,830.8","2,434.7","2,628.4",,8.0,
기타금융업자산,,,,,,,,
*순자산1,"30,817.8","35,940.2","42,370.9","48,492.0","54,978.3",,13.4,
*순자산2,"16,889.8","20,490.5","24,497.7","27,857.5","33,291.1",,19.5,
