항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"3,879.4","6,063.9","7,356.1","8,806.6","17,739.0","18,285.0",101.4,3.1
유동자산,"2,158.8","3,867.1","4,266.8","5,471.6","10,729.2","11,577.3",96.1,7.9
재고자산,651.2,"1,480.6","1,189.4","2,044.5","3,509.0",,71.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,67.4,160.2,94.7,101.7,166.0,,63.3,
매출채권및기타채권,904.2,"1,551.6","1,644.6","2,034.3","3,983.7",,95.8,
당기법인세자산(선급법인세),0.1,0.5,0.0,10.3,4.7,,-54.5,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,86.9,273.2,499.1,363.0,447.6,,23.3,
현금및현금성자산,449.1,400.9,838.9,917.8,"2,618.1",,185.3,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"1,720.6","2,196.9","3,089.3","3,335.0","7,009.9",,110.2,
유형자산,"1,491.5","1,760.2","2,278.5","2,724.7","5,099.6",,87.2,
무형자산,24.6,224.2,221.6,209.7,"1,274.1",,507.7,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,92.7,118.2,134.1,128.7,68.9,,-46.5,
장기매출채권및기타채권,,,,0.1,,,,
이연법인세자산,66.8,52.0,72.0,99.8,173.9,,74.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,44.9,42.2,383.2,172.1,393.4,,128.6,
기타금융업자산,,,,,,,,
*순자산1,"3,018.8","3,185.2","3,698.3","4,435.3","9,468.2",,113.5,
*순자산2,"2,994.1","2,960.9","3,476.8","4,225.6","8,194.0",,93.9,
부채총계,860.6,"2,878.8","3,657.7","4,371.3","8,270.9","8,367.0",89.2,1.2
유동부채,809.5,"2,257.8","3,137.8","3,321.9","5,726.7","6,049.2",72.4,5.6
단기사채,,,374.6,,190.3,,,
단기차입금,300.1,"1,070.4","1,294.7","1,381.5","1,807.3",,30.8,
유동성장기부채,,139.9,130.9,79.8,71.8,,-10.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,21.3,1.6,35.2,16.5,30.4,,84.3,
매입채무및기타채무,235.8,755.4,"1,135.7","1,591.3","3,162.5",,98.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,1.6,1.7,4.0,0.3,5.0,,"1,512.0",
당기법인세부채(미지급법인세),9.7,0.7,54.0,206.4,141.3,,-31.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,241.0,288.1,108.8,46.1,318.0,,589.6,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,51.1,621.0,519.9,"1,049.4","2,544.2","2,317.3",142.4,-8.9
사채,,349.6,,177.5,,,,
장기차입금,,217.5,189.8,631.1,"2,062.4",,226.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,0.7,,261.2,131.4,279.6,,112.7,
장기매입채무및기타채무,,,0.7,0.5,0.0,,-92.8,
비유동종업원급여충당부채,14.9,31.9,35.9,42.4,26.7,,-37.0,
장기충당부채,,,13.7,2.5,1.3,,-49.1,
이연법인세부채,17.2,4.5,7.4,53.9,160.8,,198.2,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,18.4,17.5,11.2,10.2,13.4,,31.2,
기타금융업부채,,,,,,,,
*이자발생부채,300.1,"1,777.3","2,280.2","2,417.4","4,432.5",,83.4,
*순부채,-216.4,"1,330.6","1,404.7","1,460.7","1,770.8","1,859.4",21.2,5.0
*CAPEX,367.4,263.9,876.9,"1,102.0",923.1,973.4,-16.2,5.5
자본총계,"3,018.8","3,185.2","3,698.3","4,435.3","9,468.2","9,917.8",113.5,4.8
지배주주지분,"3,017.1","3,020.9","3,409.7","4,131.2","8,941.9","9,461.8",116.5,5.8
자본금,86.4,86.4,86.4,86.4,210.9,211.0,144.0,0.1
신종자본증권,,,,,,,,
자본잉여금,"1,741.7","1,821.1","1,841.3","2,104.1","5,972.8",,183.9,
기타자본,-382.9,-468.2,-464.1,-0.0,-0.0,,0.0,
기타포괄이익누계액,-132.3,-124.6,-11.4,-244.8,79.8,,132.6,
이익잉여금,"1,704.1","1,706.1","1,957.6","2,185.5","2,678.5",,22.6,
*(지배)당기순이익,389.5,59.2,319.1,308.7,662.1,,114.5,
비지배주주지분,1.7,164.3,288.6,304.0,526.2,,73.1,
*(비지배)당기순이익,0.0,11.3,27.7,27.3,-14.6,,-153.6,
수권주식수,"70,000","70,000","70,000","70,000","300,000",,329,
1주당금액,500,500,500,500,500,,0,
발행주식수,"17,286","17,286","17,286","17,286","42,171",,144,
보통주,"17,286","17,286","17,286","17,286","42,171",,144,
우선주,,,,,,,,
