항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"145,349.8","64,079.0","65,270.6","44,297.5","52,578.7","53,465.0",18.7,1.7
유동자산,"46,309.8","13,794.0","13,120.4","16,267.9","19,065.1","22,645.0",17.2,18.8
재고자산,"16,799.3","4,984.3","5,737.4","4,632.1","6,963.6",,50.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,"3,374.3","2,051.7",,-39.2,
기타포괄손익-공정가치측정금융자산,,,,6.9,4.2,,-38.5,
상각후원가측정유가증권,,,91.3,,7.2,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,946.0,204.2,117.4,12.1,20.6,,70.3,
매출채권및기타채권,"21,424.1","4,545.3","3,941.7","4,949.3","7,382.3",,49.2,
당기법인세자산(선급법인세),223.3,167.4,157.1,162.1,158.1,,-2.5,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,905.8",480.8,"1,182.2",911.1,657.7,,-27.8,
현금및현금성자산,"5,011.3","3,412.1","1,893.3","2,220.1","1,819.6",,-18.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"76,635.8","30,700.5","32,835.0","28,029.5","33,513.6",,19.6,
유형자산,"56,631.8","9,479.8","9,183.2","9,309.1","10,001.2",,7.4,
무형자산,"3,181.3","1,623.3","1,605.1",730.8,677.4,,-7.3,
비유동생물자산,,,,,,,,
투자부동산,"5,502.2","1,456.4","3,002.6","2,781.5","2,637.3",,-5.2,
투자자산,"8,099.4","16,948.6","17,903.6","14,201.8","19,368.2",,36.4,
장기매출채권및기타채권,"2,007.9",487.1,458.5,408.4,284.6,,-30.3,
이연법인세자산,556.5,322.9,293.1,287.0,221.0,,-23.0,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,656.9,382.4,388.7,310.9,323.9,,4.2,
기타금융업자산,"22,404.1","19,584.6","19,315.2",,,,,
*순자산1,"38,632.8","27,021.5","27,102.4","25,143.2","29,922.7",,19.0,
*순자산2,"35,451.5","25,398.2","25,497.3","24,412.4","29,245.3",,19.8,
부채총계,"106,717.0","37,057.6","38,168.1","19,154.3","22,656.0","21,470.0",18.3,-5.2
유동부채,"76,011.8","22,478.7","22,384.0","10,903.4","15,612.4","14,005.0",43.2,-10.3
단기사채,,,,,,,,
단기차입금,"33,233.4","7,480.7","7,656.3","3,918.7","6,317.0",,61.2,
유동성장기부채,"15,936.6","8,233.7","7,475.9",1.4,"2,058.2",,"151,238.2",
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,40.9,1.6,224.3,194.5,234.3,,20.5,
매입채무및기타채무,"21,522.0","4,798.7","4,342.5","4,059.6","5,387.6",,32.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,123.3,178.9,225.8,147.6,84.7,,-42.6,
당기법인세부채(미지급법인세),836.0,281.1,307.7,312.1,278.5,,-10.8,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"4,319.6","1,504.0","2,151.5","2,269.5","1,252.1",,-44.8,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"30,705.2","14,578.9","15,784.1","8,250.9","7,043.6","7,465.0",-14.6,6.0
사채,"11,660.7","6,937.4","7,522.5",108.0,,,,
장기차입금,"11,790.2","2,491.9","2,361.3","4,374.8","2,704.4",,-38.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,5.9,0.4,913.6,860.7,958.5,,11.4,
장기매입채무및기타채무,"4,004.9","2,207.9","2,060.9",207.5,150.7,,-27.4,
비유동종업원급여충당부채,232.7,100.7,123.0,66.7,20.9,,-68.6,
장기충당부채,"1,071.4",75.2,33.1,35.4,36.5,,3.1,
이연법인세부채,"1,743.2","2,730.5","2,742.3","2,524.2","3,089.5",,22.4,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,196.0,34.9,27.4,73.5,83.1,,13.0,
기타금융업부채,,,,,,,,
*이자발생부채,"72,620.9","25,143.7","26,143.2","9,424.6","12,239.1",,29.9,
*순부채,"66,962.8","21,628.9","24,158.7","3,823.3","8,356.4","11,030.0",118.6,32.0
*CAPEX,"7,042.6","3,581.0",661.2,606.3,992.6,"1,010.0",63.7,1.8
자본총계,"38,632.8","27,021.5","27,102.4","25,143.2","29,922.7","31,995.0",19.0,6.9
지배주주지분,"36,535.2","24,426.4","24,403.9","22,332.7","26,252.5","27,600.0",17.6,5.1
자본금,"1,755.9","1,053.6","1,053.6","1,053.6","1,053.6","1,050.0",0.0,-0.3
신종자본증권,,,,,,,,
자본잉여금,"4,468.0","9,513.6","9,513.8","9,513.8","9,520.9",,0.1,
기타자본,-359.6,"-48,334.1","-48,334.1","-48,613.0","-48,613.0",,0.0,
기타포괄이익누계액,-760.7,"-1,341.0","-1,195.5","-1,427.0",-692.0,,51.5,
이익잉여금,"31,431.5","63,534.3","63,366.1","61,805.3","64,983.0",,5.1,
*(지배)당기순이익,"3,255.7","33,577.7","1,036.8",-527.7,"4,382.4",,930.5,
비지배주주지분,"2,097.7","2,595.0","2,698.5","2,810.6","3,670.2",,30.6,
*(비지배)당기순이익,152.7,682.0,463.3,539.9,"1,023.5",,89.6,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"35,117","21,071","21,071","21,071","21,071",,0,
보통주,"35,117","21,071","21,071","21,071","21,071",,0,
우선주,,,,,,,,
