항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"134,024.5","128,337.2","134,452.2","139,018.6","83,229.6","120,602.5",-40.1,44.9
유동자산,"67,276.9","63,666.5","67,396.8","93,278.2","25,127.3","49,095.0",-73.1,95.4
재고자산,"7,180.7","9,988.6","11,200.9","1,455.1","3,297.2",,126.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,125.1,742.3,23.5,,,,
기타포괄손익-공정가치측정금융자산,,5.9,8.6,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"5,941.2","7,424.4","2,528.0",395.2,743.9,,88.3,
매출채권및기타채권,"31,671.6","14,399.3","12,530.9","2,466.7","3,210.7",,30.2,
당기법인세자산(선급법인세),49.0,108.3,157.0,6.9,17.2,,149.4,
계약자산,,"7,275.8","10,944.8",38.7,13.6,,-64.9,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"2,676.7","2,725.1","3,648.3",192.8,142.6,,-26.0,
현금및현금성자산,"19,317.7","21,345.0","25,591.5","11,347.8","17,561.9",,54.8,
매각예정비유동자산및처분자산,440.0,268.9,44.7,"77,351.6",140.4,,-99.8,
비유동자산,"66,747.6","64,670.7","67,055.4","45,740.4","58,102.3",,27.0,
유형자산,"20,710.1","20,701.6","20,173.4","14,578.1","15,153.3",,4.0,
무형자산,701.8,517.1,662.6,"4,774.4","5,722.9",,19.9,
비유동생물자산,,,,,,,,
투자부동산,"10,377.3","11,495.4","9,696.3","10,852.7","11,048.6",,1.8,
투자자산,"24,663.5","21,575.8","24,173.7","14,854.5","25,644.1",,72.6,
장기매출채권및기타채권,"5,577.2","5,683.5","6,032.9",108.9,190.3,,74.7,
이연법인세자산,"4,053.6","4,352.6","5,276.2",226.0,57.2,,-74.7,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,664.1,344.7,"1,040.3",345.8,285.9,,-17.3,
기타금융업자산,,,,,,,,
*순자산1,"56,943.1","60,502.4","67,367.1","32,113.2","45,302.2",,41.1,
*순자산2,"56,241.3","59,985.4","66,704.5","27,338.8","39,579.3",,44.8,
부채총계,"77,081.5","67,834.7","67,085.2","106,905.4","37,927.4","71,369.5",-64.5,88.2
유동부채,"49,032.0","45,300.4","42,714.4","83,676.6","14,609.3","20,605.5",-82.5,41.0
단기사채,,,,,,,,
단기차입금,"1,646.9","1,868.6","1,514.7","1,531.3","5,358.6",,249.9,
유동성장기부채,"7,932.6","6,269.2","4,860.6","1,452.3","3,984.2",,174.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,127.8,272.7,"1,344.5",172.4,160.4,,-6.9,
매입채무및기타채무,"32,679.2","17,753.7","18,152.5","41,130.9","4,131.4",,-90.0,
유동종업원급여충당부채,,,,,,,,
단기충당부채,"2,265.0","3,940.9","3,405.5",137.6,35.4,,-74.3,
당기법인세부채(미지급법인세),"1,512.0","1,269.7","1,721.8",357.9,285.5,,-20.2,
계약부채,,"13,462.9","11,053.3",,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,11.1,,,
기타유동부채,"2,868.5",462.6,661.6,283.9,642.7,,126.4,
매각예정으로분류된처분자산에포함된부채,,,,"38,610.3",,,,
비유동부채,"28,049.5","22,534.3","24,370.8","23,228.8","23,318.1","50,759.0",0.4,117.7
사채,"8,393.2","8,117.6","8,963.2","8,433.2","6,091.5",,-27.8,
장기차입금,"13,572.3","10,338.3","10,527.4","12,000.6","13,938.2",,16.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,939.6,38.4,725.6,345.2,216.7,,-37.2,
장기매입채무및기타채무,"1,196.3",546.2,310.6,374.5,340.3,,-9.1,
비유동종업원급여충당부채,242.7,312.0,471.0,42.8,16.4,,-61.7,
장기충당부채,"1,878.8","1,897.9","1,786.3",0.9,1.3,,44.6,
이연법인세부채,"1,628.5","1,123.9","1,464.9","2,011.7","2,679.3",,33.2,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,198.0,159.9,121.7,19.9,34.4,,73.0,
기타금융업부채,,,,,,,,
*이자발생부채,"31,545.0","26,593.8","27,166.3","23,834.4","29,654.6",,24.4,
*순부채,"10,892.7","1,391.7",-900.5,"12,074.7","11,353.9","40,216.0",-6.0,254.2
*CAPEX,"2,359.8","1,485.4","1,685.0","4,302.5","1,465.1","27,000.0",-66.0,"1,742.9"
자본총계,"56,943.1","60,502.4","67,367.1","32,113.2","45,302.2","49,233.0",41.1,8.7
지배주주지분,"50,642.5","53,900.3","59,372.6","25,930.6","39,332.2","42,904.0",51.7,9.1
자본금,"2,185.0","2,185.0","2,185.0","2,185.0","1,387.1","1,388.5",-36.5,0.1
신종자본증권,,,,,,,,
자본잉여금,"5,392.0","5,388.6","5,384.3","6,039.4","7,762.9",,28.5,
기타자본,,,,"-38,322.1","-35,911.2",,6.3,
기타포괄이익누계액,-921.1,"-1,603.2","-1,496.1","-1,686.0",208.2,,112.3,
이익잉여금,"43,986.7","47,929.9","53,299.4","57,714.3","65,885.2",,14.2,
*(지배)당기순이익,"4,904.9","6,463.8","6,649.9","5,049.8","8,654.1",,71.4,
비지배주주지분,"6,300.5","6,602.1","7,994.4","6,182.6","5,970.0",,-3.4,
*(비지배)당기순이익,175.1,317.1,453.1,676.8,96.2,,-85.8,
수권주식수,"120,000","120,000","120,000","120,000","120,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"38,600","38,600","38,600","38,600","22,642",,-41,
