항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"40,839.1","40,021.5","40,842.8","41,973.7","41,071.8","44,063.0",-2.1,7.3
유동자산,"26,198.8","25,731.6","27,091.6","27,782.8","26,797.5","29,609.3",-3.5,10.5
재고자산,"1,949.5","2,085.0","2,644.5","2,509.6","2,621.5",,4.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,548.2,444.3,429.6,"2,079.5",172.7,,-91.7,
매출채권및기타채권,"15,575.1","4,057.6","4,349.8","3,790.2","2,790.8",,-26.4,
당기법인세자산(선급법인세),15.4,12.8,15.2,12.1,10.1,,-16.3,
계약자산,,"11,112.9","11,710.3","12,521.2","14,211.1",,13.5,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"3,637.0","4,224.3","4,117.5","3,482.9","3,794.1",,8.9,
현금및현금성자산,"4,357.9","3,678.9","3,824.9","3,387.3","3,197.3",,-5.6,
매각예정비유동자산및처분자산,115.7,115.7,,,,,,
비유동자산,"14,640.3","14,289.9","13,751.2","14,191.0","14,274.3",,0.6,
유형자산,"11,604.4","11,144.0","10,748.6","11,614.7","11,861.0",,2.1,
무형자산,"1,397.5","1,177.5",930.5,829.2,786.9,,-5.1,
비유동생물자산,,,,,,,,
투자부동산,117.4,117.4,117.4,117.4,99.7,,-15.0,
투자자산,249.2,297.8,361.2,426.7,434.5,,1.8,
장기매출채권및기타채권,"1,242.2","1,455.9","1,280.6","1,111.0",940.2,,-15.4,
이연법인세자산,16.2,86.0,75.8,2.1,2.8,,30.7,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,13.5,11.4,237.1,89.9,149.2,,66.0,
기타금융업자산,,,,,,,,
*순자산1,"14,183.0","11,079.9","8,828.8","13,461.5","12,682.5",,-5.8,
*순자산2,"12,785.5","9,902.5","7,898.3","12,632.3","11,895.6",,-5.8,
부채총계,"26,656.1","28,941.6","32,014.0","28,512.2","28,389.4","29,626.3",-0.4,4.4
유동부채,"13,418.0","17,294.6","22,919.7","22,303.4","20,906.7","22,644.0",-6.3,8.3
단기사채,,,,,,,,
단기차입금,986.6,"1,096.1","3,642.4","4,013.4","3,622.5",,-9.7,
유동성장기부채,"2,189.1","3,559.9","4,623.2","4,053.1","3,345.1",,-17.5,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,49.1,22.8,27.0,,18.1,
매입채무및기타채무,"10,203.7","5,205.5","5,037.5","5,045.5","4,406.9",,-12.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,"1,925.3","1,789.2",534.7,463.6,,-13.3,
당기법인세부채(미지급법인세),5.0,9.8,14.5,5.3,8.9,,66.2,
계약부채,,"5,436.5","7,704.9","8,468.6","9,001.9",,6.3,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,33.4,61.4,58.8,159.9,30.8,,-80.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"13,238.2","11,646.9","9,094.3","6,208.8","7,482.7","6,982.3",20.5,-6.7
사채,"8,832.4","6,987.6","5,688.2","3,545.2","4,123.2",,16.3,
장기차입금,"2,061.8","2,277.1",860.5,,"1,243.7",,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,178.8,58.3,44.6,,-23.5,
장기매입채무및기타채무,279.7,166.9,178.7,116.5,127.2,,9.2,
비유동종업원급여충당부채,424.0,449.7,443.7,534.1,286.4,,-46.4,
장기충당부채,789.0,866.3,"1,251.2",862.8,707.2,,-18.0,
이연법인세부채,447.4,339.6,337.5,"1,091.9",950.4,,-13.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,403.9,559.7,155.7,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"14,069.9","13,920.6","15,042.3","11,692.8","12,400.2",,6.0,
*순부채,"9,217.0","9,849.8","10,839.3","6,262.2","9,094.1","6,391.0",45.2,-29.7
*CAPEX,279.6,299.9,186.4,305.5,441.5,313.7,44.5,-29.0
자본총계,"14,183.0","11,079.9","8,828.8","13,461.5","12,682.5","14,436.7",-5.8,13.8
지배주주지분,"13,439.6","10,439.7","8,240.4","13,634.7","12,930.5","14,729.7",-5.2,13.9
자본금,"4,250.0","4,250.0","4,250.0","5,457.1","5,457.1","5,459.0",0.0,0.0
신종자본증권,,,"1,503.2","1,503.2",,,,
자본잉여금,"4,083.9","4,083.9","4,086.8","5,198.4","5,198.4",,0.0,
기타자본,,,,,,,,
기타포괄이익누계액,-23.6,-40.5,-33.9,"2,675.2","2,757.7",,3.1,
이익잉여금,"5,129.3","2,146.4","-1,565.7","-1,199.3",-482.7,,59.8,
