항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"1,601,949.8","1,695,485.8","1,822,861.8","1,911,783.4","2,023,664.0","2,062,582.6",5.8,1.9
유동자산,"116,196.9","137,205.2","152,426.9","149,537.7","176,347.1","658,024.0",17.9,273.1
재고자산,"26,907.9","38,798.1","39,157.9","41,143.7","51,669.6",,25.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,0.2,111.7,29.2,,,,
기타포괄손익-공정가치측정금융자산,,1.6,0.5,2.5,0.4,,-82.1,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,100.0,,,,,
단기금융자산,"6,684.3","7,041.9","7,668.9","4,899.2","5,826.6",,18.9,
매출채권및기타채권,"50,439.4","42,518.3","41,705.5","34,530.5","37,547.0",,8.7,
당기법인세자산(선급법인세),119.6,154.3,246.9,121.1,325.0,,168.3,
계약자산,,"5,218.2","6,799.1","5,814.5","7,981.1",,37.3,
반품(환불)자산,,3.2,0.8,0.6,0.9,,63.6,
배출권,,,,,,,,
기타유동자산,"10,342.9","13,218.8","16,338.2","16,995.6","16,669.0",,-1.9,
현금및현금성자산,"21,091.5","29,445.4","35,126.8","42,791.6","54,964.9",,28.4,
매각예정비유동자산및처분자산,611.2,805.3,"5,170.6","3,209.3","1,362.7",,-57.5,
비유동자산,"161,521.5","174,608.5","186,982.1","188,934.7","219,874.3",,16.4,
유형자산,"101,763.4","114,801.4","115,064.9","113,049.4","113,249.7",,0.2,
무형자산,"15,505.8","20,595.0","25,217.5","24,773.2","37,061.5",,49.6,
비유동생물자산,,,,,,,,
투자부동산,"9,621.5","8,141.9","7,082.7","7,013.1","7,826.1",,11.6,
투자자산,"29,619.8","24,924.8","26,874.5","26,427.5","42,331.5",,60.2,
장기매출채권및기타채권,847.5,938.7,"1,826.3","5,812.7","4,871.4",,-16.2,
이연법인세자산,"3,449.7","3,657.7","4,112.5","5,694.0","6,100.4",,7.1,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,713.7,"1,549.1","6,803.7","6,164.8","8,433.7",,36.8,
기타금융업자산,"1,324,231.4","1,383,672.1","1,483,452.8","1,573,311.0","1,627,442.7",,3.4,
*순자산1,"159,647.5","169,530.4","182,639.7","177,177.1","210,472.6",,18.8,
*순자산2,"144,141.7","148,935.4","157,422.2","152,403.9","173,411.1",,13.8,
부채총계,"1,442,302.3","1,525,955.4","1,640,222.1","1,734,606.3","1,813,191.5","1,840,470.3",4.5,1.5
유동부채,"129,306.9","148,700.0","160,027.1","156,521.2","164,689.6","208,719.3",5.2,26.7
단기사채,,,,,,,,
단기차입금,"31,618.6","40,079.5","39,770.1","40,847.8","36,652.5",,-10.3,
유동성장기부채,"26,429.5","30,545.3","32,636.4","29,801.5","26,584.5",,-10.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,"3,442.7","3,522.7","4,165.3","4,601.5","4,668.8",,1.5,
매입채무및기타채무,"45,846.7","35,673.0","36,157.6","37,175.3","49,777.4",,33.9,
유동종업원급여충당부채,,,,,,,,
