항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"12,522.7","12,727.0","13,236.4","14,385.4","15,570.8","16,791.1",8.2,7.8
유동자산,"6,394.5","6,811.1","7,198.5","8,196.7","8,817.6","10,302.7",7.6,16.8
재고자산,"4,497.2","3,932.9","4,475.9","4,463.3","4,602.2",,3.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,412.3,300.0,"2,066.4","2,217.1",,7.3,
기타포괄손익-공정가치측정금융자산,,3.2,0.2,,0.0,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,190.6,723.7,783.3,327.1,235.6,,-28.0,
매출채권및기타채권,"1,521.5","1,244.1","1,236.6",857.4,"1,019.3",,18.9,
당기법인세자산(선급법인세),,,,0.0,0.0,,-3.5,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,44.0,31.5,28.3,48.5,70.2,,44.5,
현금및현금성자산,141.3,463.3,374.1,433.9,673.2,,55.1,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"6,128.2","5,915.9","6,038.0","6,188.8","6,753.3",,9.1,
유형자산,"3,475.2","3,108.8","3,371.0","3,244.1","3,667.1",,13.0,
무형자산,363.9,881.1,927.9,"1,220.6","1,085.2",,-11.1,
비유동생물자산,,,,,,,,
투자부동산,"1,025.4","1,021.0","1,016.5","1,033.7","1,023.3",,-1.0,
투자자산,760.3,786.9,495.6,599.8,824.0,,37.4,
장기매출채권및기타채권,111.6,87.2,122.6,,,,,
이연법인세자산,383.4,30.1,104.3,90.6,86.0,,-5.0,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,8.4,0.9,,,67.6,,,
기타금융업자산,,,,,,,,
*순자산1,"9,254.7","9,907.3","10,455.5","11,260.3","12,404.2",,10.2,
*순자산2,"8,890.8","9,026.1","9,527.7","10,039.7","11,319.0",,12.7,
부채총계,"3,268.0","2,819.7","2,780.9","3,125.1","3,166.6","3,203.4",1.3,1.2
유동부채,"3,222.1","2,282.9","2,180.4","2,309.1","2,462.5","2,457.4",6.7,-0.2
단기사채,,,,,,,,
단기차입금,"1,500.5",648.3,28.9,333.1,46.1,,-86.2,
유동성장기부채,,,126.7,85.2,85.2,,0.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,,,,,
매입채무및기타채무,"1,156.5","1,245.9","1,505.5","1,432.1","1,679.9",,17.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,5.2,4.7,33.8,40.3,53.4,,32.3,
당기법인세부채(미지급법인세),416.2,201.9,241.7,165.1,322.5,,95.3,
계약부채,,171.5,224.2,237.5,261.4,,10.1,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,143.7,10.6,19.7,15.7,14.1,,-10.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,45.9,536.9,600.5,816.1,704.1,745.9,-13.7,5.9
사채,,,,,,,,
장기차입금,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,18.0,18.0,,0.0,
비유동금융부채,,,85.2,52.1,74.5,,42.9,
장기매입채무및기타채무,18.5,464.2,512.3,739.9,611.1,,-17.4,
비유동종업원급여충당부채,7.9,12.8,1.8,5.0,,,,
장기충당부채,3.6,4.0,0.8,0.4,0.3,,-32.1,
이연법인세부채,15.5,55.7,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,0.5,0.2,0.3,0.6,0.3,,-51.1,
기타금융업부채,,,,,,,,
*이자발생부채,"1,500.5",648.3,240.7,488.4,223.7,,-54.2,
*순부채,"1,168.7",-937.3,"-1,174.6","-2,241.9","-2,876.6","-3,248.8",-28.3,-12.9
*CAPEX,229.1,86.2,271.5,171.0,603.4,308.0,252.8,-49.0
자본총계,"9,254.7","9,907.3","10,455.5","11,260.3","12,404.2","13,587.7",10.2,9.5
지배주주지분,"9,254.7","9,907.3","10,455.5","11,221.1","12,377.8","13,580.0",10.3,9.7
자본금,123.2,123.2,123.2,123.2,123.2,121.7,0.0,-1.2
신종자본증권,,,,,,,,
자본잉여금,"1,222.0","1,222.0","1,222.0","1,222.0","1,222.0",,0.0,
기타자본,-222.1,-222.1,-222.1,-240.1,-240.1,,0.0,
기타포괄이익누계액,33.9,52.1,-155.5,-126.9,-14.5,,88.6,
이익잉여금,"8,097.7","8,732.1","9,487.9","10,242.8","11,287.2",,10.2,
*(지배)당기순이익,538.6,724.2,852.6,850.9,"1,145.6",,34.6,
비지배주주지분,,,,39.3,26.4,,-32.8,
*(비지배)당기순이익,,,,-2.0,-30.3,,"-1,412.2",
수권주식수,"60,000","60,000","60,000","60,000","60,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"24,630","24,630","24,630","24,630","24,630",,0,
보통주,"24,630","24,630","24,630","24,630","24,630",,0,
우선주,,,,,,,,
