항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"2,852.6","2,875.5","2,923.1","2,721.2","3,026.9",,11.2,
유동자산,"2,013.3","1,912.0","1,810.3","1,674.8","1,944.0",,16.1,
재고자산,858.3,949.2,997.4,877.5,"1,037.5",,18.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,463.8,438.5,293.4,249.4,255.5,,2.4,
매출채권및기타채권,460.6,397.4,356.1,375.4,430.6,,14.7,
당기법인세자산(선급법인세),18.0,18.6,12.2,16.4,0.0,,-99.9,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,59.2,33.7,38.6,29.5,41.0,,39.3,
현금및현금성자산,153.5,74.5,112.6,126.6,179.3,,41.7,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,839.3,963.5,"1,112.8","1,046.4","1,082.9",,3.5,
유형자산,644.9,694.3,813.9,723.4,767.4,,6.1,
무형자산,101.3,167.4,180.7,166.7,180.0,,8.0,
비유동생물자산,,,,,,,,
투자부동산,12.6,4.8,4.7,4.7,4.9,,5.9,
투자자산,45.6,40.9,42.5,114.5,92.3,,-19.4,
장기매출채권및기타채권,,,,,,,,
이연법인세자산,34.9,56.0,71.0,37.0,38.2,,3.2,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,,,,,,,
기타금융업자산,,,,,,,,
*순자산1,"1,215.1","1,265.2","1,244.8","1,072.0","1,200.8",,12.0,
*순자산2,"1,113.8","1,097.7","1,064.2",905.3,"1,020.7",,12.8,
부채총계,"1,637.5","1,610.3","1,678.3","1,649.2","1,826.1",,10.7,
유동부채,"1,463.4","1,440.0","1,198.2","1,225.3","1,328.3",,8.4,
단기사채,,,,,,,,
단기차입금,"1,199.8","1,169.8",903.1,739.0,791.6,,7.1,
유동성장기부채,24.2,9.6,35.8,226.2,121.4,,-46.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,,,,,
매입채무및기타채무,224.5,220.3,241.6,211.1,284.5,,34.8,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),13.9,35.3,17.4,3.6,58.9,,"1,524.9",
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,1.1,4.9,0.1,45.3,71.9,,58.6,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,174.1,170.3,480.1,423.9,497.8,,17.4,
사채,,,190.0,170.9,260.9,,52.7,
장기차입금,17.7,69.5,126.5,86.9,61.1,,-29.7,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,3.5,1.3,30.8,21.4,24.9,,16.1,
장기매입채무및기타채무,0.4,,,,,,,
비유동종업원급여충당부채,134.1,92.0,120.2,133.7,145.4,,8.7,
장기충당부채,,,,,,,,
이연법인세부채,18.4,7.5,12.6,11.0,5.5,,-49.8,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"1,245.2","1,250.3","1,286.3","1,224.4","1,239.3",,1.2,
*순부채,629.7,737.6,881.0,848.5,804.6,825.0,-5.2,2.5
*CAPEX,152.6,118.8,130.8,49.5,42.3,,-14.6,
자본총계,"1,215.1","1,265.2","1,244.8","1,072.0","1,200.8",,12.0,
지배주주지분,"1,211.3","1,259.8","1,240.4","1,070.5","1,197.6",,11.9,
자본금,49.8,49.8,49.8,49.8,56.9,,14.4,
신종자본증권,,,,,,,,
자본잉여금,576.6,576.6,576.6,600.6,746.5,,24.3,
기타자본,-328.5,-330.4,-330.4,-330.4,-456.5,,-38.2,
기타포괄이익누계액,-10.2,-3.2,-26.8,-27.5,-34.3,,-24.9,
이익잉여금,923.7,967.1,971.2,778.0,885.0,,13.8,
*(지배)당기순이익,45.1,48.0,28.2,-173.2,117.7,,168.0,
비지배주주지분,3.8,5.4,4.5,1.5,3.1,,109.9,
*(비지배)당기순이익,-0.8,-1.9,-0.7,-2.2,0.1,,104.2,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"8,642","8,642","8,642","8,642","10,071",,17,
보통주,"8,000","8,000","8,000","8,000","9,429",,18,
우선주,642,642,642,642,642,,0,
