항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"73,352.4","73,873.7","82,813.9","77,887.4","80,381.4","82,427.0",3.2,2.5
유동자산,"25,260.0","24,896.3","29,059.1","28,530.6","30,154.7","33,785.8",5.7,12.0
재고자산,"4,575.8","4,982.9","5,245.4","4,784.5","5,428.2",,13.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,201.7,"1,576.1","4,111.5","8,638.2",,110.1,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,300.0,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,980.2","2,251.0","2,491.5","2,247.3","3,202.1",,42.5,
매출채권및기타채권,"3,930.3","3,417.7","4,182.6","3,367.5","3,482.1",,3.4,
당기법인세자산(선급법인세),49.2,44.7,41.6,220.5,84.3,,-61.8,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,636.3,723.7,785.2,733.3,573.2,,-21.8,
현금및현금성자산,"12,076.7","12,974.5","14,174.4","11,909.3","8,706.0",,-26.9,
매각예정비유동자산및처분자산,"2,011.6",,562.2,"1,156.7",40.7,,-96.5,
비유동자산,"48,092.4","48,977.5","53,754.9","49,356.9","50,226.7",,1.8,
유형자산,"32,470.0","33,216.5","32,001.0","30,810.9","29,199.5",,-5.2,
무형자산,"7,605.2","7,737.4","7,394.3","7,196.3","7,034.4",,-2.3,
비유동생물자산,,,,,,,,
투자부동산,"4,178.5","3,671.4","3,647.7","3,232.9","3,441.3",,6.5,
투자자산,885.2,772.1,947.5,"1,607.8","5,863.1",,264.7,
장기매출채권및기타채권,"1,897.3","1,927.0","1,653.5","1,109.6",763.4,,-31.2,
이연법인세자산,586.9,698.2,836.6,932.5,"1,010.2",,8.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,469.1,955.0,"7,274.4","4,466.8","2,914.9",,-34.7,
기타금융업자산,,,,,,,,
*순자산1,"59,319.7","62,424.7","64,801.5","62,720.4","64,756.2",,3.3,
*순자산2,"51,714.5","54,687.3","57,407.2","55,524.1","57,721.9",,4.0,
부채총계,"14,032.6","11,449.0","18,012.5","15,167.0","15,625.2","15,420.6",3.0,-1.3
유동부채,"11,708.4","8,976.4","12,258.8","11,701.6","12,732.8","12,547.4",8.8,-1.5
단기사채,,,,,,,,
단기차입금,"1,780.5","1,694.2","1,576.1","2,574.6","2,577.2",,0.1,
유동성장기부채,,,465.3,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,15.6,,"2,458.5","1,831.1","1,101.3",,-39.9,
매입채무및기타채무,"5,883.3","5,565.4","6,042.9","6,127.8","7,203.9",,17.6,
유동종업원급여충당부채,79.7,106.0,105.2,69.6,78.0,,12.1,
단기충당부채,114.7,15.3,40.2,33.3,34.7,,4.3,
당기법인세부채(미지급법인세),868.3,759.1,793.7,84.6,"1,152.0",,"1,261.6",
계약부채,,668.4,573.8,470.3,404.8,,-13.9,
반품(환불)부채,,81.6,92.5,82.6,81.5,,-1.3,
배출부채,,,,,,,,
기타유동부채,"2,966.3",86.4,110.6,238.1,99.4,,-58.2,
매각예정으로분류된처분자산에포함된부채,,,,189.6,,,,
비유동부채,"2,324.2","2,472.7","5,753.7","3,465.4","2,892.3","2,873.2",-16.5,-0.7
사채,,,,,,,,
장기차입금,429.0,446.9,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,"3,639.8","1,535.7","1,114.7",,-27.4,
장기매입채무및기타채무,15.0,126.9,190.3,134.2,115.2,,-14.1,
비유동종업원급여충당부채,75.8,108.7,126.7,134.4,89.0,,-33.8,
장기충당부채,9.0,77.6,121.8,109.5,76.4,,-30.3,
이연법인세부채,"1,677.1","1,680.0","1,671.3","1,551.1","1,369.1",,-11.7,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,118.3,32.5,3.8,0.5,127.9,,"23,616.0",
기타금융업부채,,,,,,,,
*이자발생부채,"2,225.2","2,141.1","8,139.7","5,941.4","4,793.3",,-19.3,
*순부채,"-11,831.5","-13,586.2","-10,061.8","-12,292.2","-15,719.2","-17,312.2",-27.9,-10.1
*CAPEX,"8,465.9","4,369.0","2,742.1","1,949.9",993.6,"1,243.8",-49.0,25.2
자본총계,"59,319.7","62,424.7","64,801.5","62,720.4","64,756.2","67,008.4",3.3,3.5
지배주주지분,"29,972.7","31,188.3","33,673.2","32,495.4","33,065.4","34,502.5",1.8,4.3
