항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"33,160.7","34,985.9","36,070.9","37,924.5","40,812.3","43,900.0",7.6,7.6
유동자산,"4,953.8","5,903.9","5,243.7","5,988.5","6,303.4","7,610.0",5.3,20.7
재고자산,460.4,848.4,982.7,"1,039.4","1,457.5",,40.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,404.6,507.7,"1,169.9","2,400.7",,105.2,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,612.7","1,050.4","1,316.8","1,180.7",0.6,,-100.0,
매출채권및기타채권,"1,539.4","1,557.7","1,324.7","1,288.5","1,572.7",,22.1,
당기법인세자산(선급법인세),0.1,0.0,1.1,2.2,2.7,,22.6,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,46.4,59.3,80.4,50.9,102.8,,101.8,
현금및현금성자산,"1,294.8","1,983.4","1,030.3","1,256.8",762.2,,-39.4,
매각예정비유동자산및처분자산,,,,,4.2,,,
비유동자산,"28,206.9","29,082.0","30,827.2","31,936.0","34,508.9",,8.1,
유형자산,"1,589.3","1,583.6","2,524.7","2,584.1","2,609.9",,1.0,
무형자산,306.8,244.6,188.7,146.8,145.3,,-1.0,
비유동생물자산,,,,,,,,
투자부동산,260.0,298.4,288.8,389.9,588.2,,50.9,
투자자산,"26,009.3","26,903.7","27,772.8","28,545.7","30,802.1",,7.9,
장기매출채권및기타채권,15.9,38.3,39.7,202.5,210.8,,4.1,
이연법인세자산,,,,,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,25.6,13.5,12.6,67.0,152.5,,127.7,
기타금융업자산,,,,,,,,
*순자산1,"30,596.6","32,358.7","33,785.7","35,005.0","37,354.7",,6.7,
*순자산2,"30,289.8","32,114.2","33,597.1","34,858.2","37,209.4",,6.8,
부채총계,"2,564.0","2,627.2","2,285.1","2,919.5","3,457.6","4,710.0",18.4,36.2
유동부채,"1,643.4","1,968.8","1,351.2","2,028.9","2,420.3","3,230.0",19.3,33.5
단기사채,,,,,,,,
단기차입금,499.5,863.6,629.0,924.7,"1,213.0",,31.2,
유동성장기부채,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,20.2,27.7,,37.2,
매입채무및기타채무,916.6,904.4,548.2,907.1,"1,016.4",,12.0,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,5.6,3.5,5.2,,50.8,
당기법인세부채(미지급법인세),184.4,180.0,136.9,117.0,93.8,,-19.8,
계약부채,,,,,,,,
반품(환불)부채,0.3,,,,,,,
배출부채,,0.3,1.4,2.4,,,,
기타유동부채,42.5,20.5,30.1,54.1,57.0,,5.5,
매각예정으로분류된처분자산에포함된부채,,,,,7.2,,,
비유동부채,920.7,658.4,933.9,890.6,"1,037.3","1,480.0",16.5,42.7
사채,,,,,,,,
장기차입금,,,129.8,0.2,0.1,,-48.7,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,,258.3,243.2,,-5.8,
장기매입채무및기타채무,,2.8,0.1,0.6,101.2,,"18,291.4",
비유동종업원급여충당부채,29.7,62.9,85.4,61.0,54.6,,-10.6,
장기충당부채,7.5,7.3,9.6,0.8,1.6,,93.3,
이연법인세부채,883.5,585.4,674.3,534.4,598.8,,12.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,34.7,35.3,37.9,,7.4,
기타금융업부채,,,,,,,,
*이자발생부채,499.5,863.6,758.8,"1,203.4","1,476.5",,22.7,
*순부채,"-2,407.9","-2,374.4","-1,979.2","-2,373.3","-1,686.3",,28.9,
*CAPEX,231.7,213.2,993.8,313.7,172.6,"1,030.0",-45.0,496.8
자본총계,"30,596.6","32,358.7","33,785.7","35,005.0","37,354.7","39,200.0",6.7,4.9
지배주주지분,"29,846.1","31,493.5","32,807.5","33,893.4","37,355.9","39,130.0",10.2,4.8
자본금,465.1,465.1,465.1,465.1,474.7,470.0,2.1,-1.0
신종자본증권,,,,,,,,
자본잉여금,"12,968.6","12,921.9","12,921.3","12,890.4","13,902.9",,7.8,
기타자본,-110.9,-110.9,-110.9,-110.9,-0.2,,99.8,
기타포괄이익누계액,-503.0,-625.5,-554.3,-866.5,-46.1,,94.7,
이익잉여금,"17,026.4","18,842.9","20,086.3","21,515.2","23,024.6",,7.0,
*(지배)당기순이익,"2,331.0","2,070.7","1,513.4","1,694.7","1,971.6",,16.3,
비지배주주지분,750.5,865.3,978.2,"1,111.6",-1.2,,-100.1,
*(비지배)당기순이익,94.2,112.9,119.5,101.5,28.5,,-71.9,
수권주식수,"250,000","250,000","250,000","250,000","250,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"93,020","93,020","93,020","93,020","94,935",,2,
보통주,"93,020","93,020","93,020","93,020","94,935",,2,
우선주,,,,,,,,
