항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"22,191.8","23,037.4","35,272.8","28,938.4","26,564.5","27,758.4",-8.2,4.5
유동자산,"11,677.0","12,721.5","17,160.9","11,639.9","10,872.3","12,146.0",-6.6,11.7
재고자산,"4,690.6","7,036.3","8,493.8","6,202.0","6,258.4",,0.9,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,30.1,135.1,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,38.1,194.5,219.3,"1,474.4",177.6,,-88.0,
매출채권및기타채권,"1,762.4","2,196.0","2,713.5","1,358.3","1,783.2",,31.3,
당기법인세자산(선급법인세),0.3,0.3,0.3,3.0,0.3,,-90.4,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,441.5,445.2,515.9,200.4,224.1,,11.8,
현금및현금성자산,"4,744.2","2,819.0","5,083.0","2,401.7","2,428.7",,1.1,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"10,514.8","10,315.9","18,111.9","17,298.6","15,692.2",,-9.3,
유형자산,"6,930.8","6,969.4","6,745.3","6,248.2","5,899.1",,-5.6,
무형자산,437.9,479.8,560.6,540.0,422.0,,-21.9,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,"2,863.9","2,528.3","2,567.4","3,245.4","2,742.9",,-15.5,
장기매출채권및기타채권,,,,,,,,
이연법인세자산,76.3,229.7,346.7,"1,146.1","1,206.2",,5.2,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,205.9,108.7,"7,891.8","6,118.8","5,422.0",,-11.4,
기타금융업자산,,,,,,,,
*순자산1,"6,681.4","7,650.6","9,195.4","6,239.6","5,769.0",,-7.5,
*순자산2,"6,243.5","7,170.8","8,634.8","5,699.5","5,347.1",,-6.2,
부채총계,"15,510.4","15,386.8","26,077.4","22,698.9","20,795.5","21,567.8",-8.4,3.7
유동부채,"8,793.6","10,027.3","14,380.8","7,752.7","10,117.7","10,518.8",30.5,4.0
단기사채,,,,,,,,
단기차입금,216.2,98.2,197.0,896.4,43.9,,-95.1,
유동성장기부채,"1,999.8","1,499.6","2,498.9",,"2,999.1",,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,"1,491.8",719.2,"1,582.5",,120.0,
매입채무및기타채무,"5,626.4","6,945.1","8,579.8","5,196.8","4,541.7",,-12.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,79.6,37.9,87.1,47.5,57.9,,21.9,
당기법인세부채(미지급법인세),140.5,421.7,387.0,13.5,34.8,,157.4,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,731.2,"1,024.7","1,139.2",879.3,857.7,,-2.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"6,716.8","5,359.5","11,696.6","14,946.2","10,677.7","11,048.8",-28.6,3.5
사채,"6,485.5","4,991.0","4,989.3","8,484.0","5,490.9",,-35.3,
장기차입금,,,,,,,,
당기손익-공정가치측정금융부채,,,,41.8,7.8,,-81.4,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,"6,438.1","6,173.2","4,912.0",,-20.4,
장기매입채무및기타채무,141.6,193.7,168.9,192.0,209.3,,9.0,
비유동종업원급여충당부채,89.7,114.9,42.6,,,,,
장기충당부채,,59.8,57.7,55.3,57.7,,4.5,
이연법인세부채,,,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"8,701.5","6,588.8","15,615.1","16,314.5","15,036.2",,-7.8,
*순부채,"3,927.3","3,639.7","10,237.0","13,769.0","12,477.5","10,975.9",-9.4,-12.0
*CAPEX,649.1,778.2,658.1,477.6,220.7,572.0,-53.8,159.2
자본총계,"6,681.4","7,650.6","9,195.4","6,239.6","5,769.0","6,190.6",-7.5,7.3
지배주주지분,"6,674.9","7,644.1","9,191.6","6,235.2","5,764.2","6,305.1",-7.5,9.4
자본금,"2,000.0","2,000.0","2,000.0","2,000.0","2,000.0","2,000.0",0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"1,965.6","1,965.6","1,965.6","1,965.6","1,965.6",,0.0,
기타자본,"-1,044.7","-1,044.7","-1,044.7","-1,044.7","-1,044.7",,0.0,
기타포괄이익누계액,-61.6,-30.3,0.8,-103.6,-42.7,,58.8,
이익잉여금,"3,815.6","4,753.6","6,270.0","3,418.0","2,886.1",,-15.6,
*(지배)당기순이익,252.9,"1,103.2","1,697.3","-2,834.1",270.7,,109.5,
비지배주주지분,6.5,6.5,3.8,4.4,4.8,,9.5,
*(비지배)당기순이익,0.0,-0.1,-3.0,0.6,-0.1,,-108.8,
수권주식수,"80,000","80,000","80,000","80,000","80,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"40,000","40,000","40,000","40,000","40,000",,0,
보통주,"39,248","39,248","39,248","39,248","39,248",,0,
우선주,752,752,752,752,752,,0,
