항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"7,536.4","6,571.1","6,352.3","9,448.6","12,324.4","14,408.7",30.4,16.9
유동자산,"4,299.3","3,497.7","2,989.9","5,812.3","8,112.5","10,086.3",39.6,24.3
재고자산,"1,222.8","1,120.8","1,067.9",917.3,"1,693.1",,84.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,36.6,162.5,"1,417.3","2,330.2",,64.4,
기타포괄손익-공정가치측정금융자산,,,,,0.1,,,
상각후원가측정유가증권,,30.0,0.0,0.0,0.1,,88.3,
상각후원가측정금융자산,,,1.4,0.2,0.3,,11.7,
단기금융자산,484.5,422.4,153.3,87.2,74.8,,-14.3,
매출채권및기타채권,"1,381.7","1,069.4","1,000.6","1,774.8","2,450.1",,38.0,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,59.3,4.6,,-92.2,
기타유동자산,26.6,59.1,37.5,86.7,32.2,,-62.9,
현금및현금성자산,"1,183.8",759.3,566.6,734.0,"1,527.1",,108.0,
매각예정비유동자산및처분자산,,,,735.5,,,,
비유동자산,"3,237.1","3,073.4","3,362.5","3,636.3","4,211.9",,15.8,
유형자산,"2,083.0","1,984.2","2,005.1","2,802.2","2,909.1",,3.8,
무형자산,133.0,98.0,92.9,48.9,50.5,,3.5,
비유동생물자산,,,,,,,,
투자부동산,771.8,757.4,762.1,62.1,58.7,,-5.5,
투자자산,241.0,207.8,474.4,465.3,"1,003.5",,115.7,
장기매출채권및기타채권,1.8,1.5,1.1,0.6,,,,
이연법인세자산,0.5,19.5,9.7,129.2,105.9,,-18.0,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,5.9,5.0,17.2,128.1,84.1,,-34.3,
기타금융업자산,,,,,,,,
*순자산1,"4,606.7","4,349.2","4,620.8","5,483.8","7,202.1",,31.3,
*순자산2,"4,473.7","4,251.1","4,528.0","5,434.9","7,151.5",,31.6,
부채총계,"2,929.7","2,221.9","1,731.5","3,964.8","5,122.3","5,569.0",29.2,8.7
유동부채,"2,661.7","1,947.0","1,519.2","3,743.4","4,874.0","5,316.0",30.2,9.1
단기사채,,,,,,,,
단기차입금,109.6,165.5,87.5,107.3,241.1,,124.8,
유동성장기부채,340.5,209.0,182.1,215.5,124.5,,-42.2,
당기손익-공정가치측정금융부채,,,,5.4,29.5,,447.2,
상각후원가측정금융부채,,,,,,,,
유동금융부채,1.4,0.7,8.8,39.9,37.0,,-7.2,
매입채무및기타채무,"2,098.4","1,535.5","1,196.3","2,975.2","3,907.9",,31.4,
유동종업원급여충당부채,,,0.4,0.5,6.2,,"1,056.3",
단기충당부채,,,1.4,,73.1,,,
당기법인세부채(미지급법인세),59.3,11.9,21.3,156.7,442.2,,182.2,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,55.1,,,,
기타유동부채,52.6,24.4,21.2,22.2,12.4,,-44.0,
매각예정으로분류된처분자산에포함된부채,,,,165.8,,,,
비유동부채,268.0,274.9,212.3,221.4,248.3,252.7,12.1,1.8
사채,,,,,,,,
장기차입금,130.9,170.9,128.5,50.5,147.5,,192.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,5.4,66.8,30.9,,-53.8,
장기매입채무및기타채무,129.4,64.6,52.0,5.8,2.5,,-56.7,
비유동종업원급여충당부채,4.0,35.5,23.2,59.2,22.4,,-62.1,
장기충당부채,,,0.1,20.7,21.2,,2.6,
이연법인세부채,,,,18.4,23.7,,29.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,3.8,3.9,3.2,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,581.0,545.4,411.2,485.3,610.6,,25.8,
*순부채,"-1,016.0",-618.4,-436.3,"-1,728.0","-3,306.5","-4,688.5",-91.3,-41.8
*CAPEX,101.0,172.7,205.2,476.2,454.5,416.7,-4.5,-8.3
자본총계,"4,606.7","4,349.2","4,620.8","5,483.8","7,202.1","8,843.3",31.3,22.8
지배주주지분,"4,601.5","4,351.3","4,600.4","4,946.1","6,496.7","7,988.0",31.4,22.9
자본금,246.5,246.5,246.5,246.5,246.5,248.7,0.0,0.9
신종자본증권,,,,,,,,
자본잉여금,270.3,270.3,270.3,270.3,270.3,,0.0,
기타자본,-231.5,-244.1,-244.1,-293.9,-150.9,,48.7,
기타포괄이익누계액,4.5,-7.6,-16.9,-52.4,-10.1,,80.6,
이익잉여금,"4,311.8","4,086.2","4,344.6","4,775.6","6,141.0",,28.6,
*(지배)당기순이익,308.4,-171.3,301.3,487.3,"1,415.8",,190.5,
비지배주주지분,5.1,-2.2,20.4,537.6,705.4,,31.2,
*(비지배)당기순이익,-12.1,-6.6,-5.1,43.5,221.0,,408.6,
수권주식수,"62,500","62,500","62,500","62,500","62,500",,0,
1주당금액,"1,000","1,000","1,000","1,000","1,000",,0,
발행주식수,"24,647","24,647","24,647","24,647","24,647",,0,
보통주,"24,647","24,647","24,647","24,647","24,647",,0,
우선주,,,,,,,,
