,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2005-08-25,1116,[512],1093913.44,Hold,1.601583146765595,10.696300013926109,,
2005-08-26,1116,[512],1086950.24,Hold,1.4860758377785332,11.037408190719644,,
2005-08-29,1116,[512],1095592.8,Hold,1.6259958984529588,11.037408190719644,,
2005-08-30,1116,[512],1091553.12,Hold,1.5589336735932102,11.037408190719644,,
2005-08-31,1116,[512],1102986.08,Hold,1.7451155636023064,11.037408190719644,,
2005-09-01,1116,[512],1100840.8,Hold,1.7093262819049881,11.037408190719644,,
2005-09-02,1102182,[0],1102182.24,Sell,1.7303363225139368,11.037408190719644,,
2005-09-06,1102182,[0],1102182.0,Hold,1.7269665762349895,11.037408190719644,,
2005-09-07,1102182,[0],1102182.0,Hold,1.7261271611269668,11.037408190719644,,
2005-09-08,1102182,[0],1102182.0,Hold,1.7252885616205527,11.037408190719644,,
2005-09-09,1102182,[0],1102182.0,Hold,1.7244507765276973,11.037408190719644,,
2005-09-12,1102182,[0],1102182.0,Hold,1.7219422958839825,11.037408190719644,,
2005-09-13,1102182,[0],1102182.0,Hold,1.7211077566104072,11.037408190719644,,
2005-09-14,1102182,[0],1102182.0,Hold,1.7202740258444038,11.037408190719644,,
2005-09-15,1102182,[0],1102182.0,Hold,1.719441102411623,11.037408190719644,,
2005-09-16,1102182,[0],1102182.0,Hold,1.7186089851400466,11.037408190719644,,
2005-09-19,1102182,[0],1102182.0,Hold,1.7161174586056926,11.037408190719644,,
2005-09-20,1102182,[0],1102182.0,Hold,1.7152885543034513,11.037408190719644,,
2005-09-21,1102182,[0],1102182.0,Hold,1.714460450335964,11.037408190719644,,
2005-09-22,1102182,[0],1102182.0,Hold,1.7136331455447351,11.037408190719644,,
2005-09-23,1102182,[0],1102182.0,Hold,1.712806638773423,11.037408190719644,,
2005-09-26,1102182,[0],1102182.0,Hold,1.710331895049455,11.037408190719644,,
2005-09-27,1102182,[0],1102182.0,Hold,1.7095085688393352,11.037408190719644,,
2005-09-28,1102182,[0],1102182.0,Hold,1.7086860349009747,11.037408190719644,,
2005-09-29,1102182,[0],1102182.0,Hold,1.7078642920913545,11.037408190719644,,
2005-09-30,1102182,[0],1102182.0,Hold,1.707043339269676,11.037408190719644,,
2005-10-03,1102182,[0],1102182.0,Sell,1.7045852093569902,11.037408190719644,,
2005-10-04,1102182,[0],1102182.0,Hold,1.7037674051227247,11.037408190719644,,
2005-10-05,1102182,[0],1102182.0,Hold,1.7029503852051153,11.037408190719644,,
2005-10-06,1102182,[0],1102182.0,Hold,1.702134148476464,11.037408190719644,,
2005-10-07,1102182,[0],1102182.0,Hold,1.7013186938111824,11.037408190719644,,
2005-10-10,1102182,[0],1102182.0,Hold,1.6988770109720663,11.037408190719644,,
2005-10-11,1102182,[0],1102182.0,Hold,1.6980646733475435,11.037408190719644,,
2005-10-12,1102182,[0],1102182.0,Hold,1.6972531121907553,11.037408190719644,,
2005-10-13,1102182,[0],1102182.0,Hold,1.6964423263889916,11.037408190719644,,
2005-10-14,1102182,[0],1102182.0,Hold,1.6956323148316743,11.037408190719644,,
2005-10-17,1102182,[0],1102182.0,Hold,1.6932069145521478,11.037408190719644,,
2005-10-18,1102182,[0],1102182.0,Hold,1.6923999889089547,11.037408190719644,,
2005-10-19,1102182,[0],1102182.0,Hold,1.6915938319889579,11.037408190719644,,
2005-10-20,1102182,[0],1102182.0,Hold,1.690788442694191,11.037408190719644,,
2005-10-21,1102182,[0],1102182.0,Hold,1.6899838199287975,11.037408190719644,,
2005-10-24,1102182,[0],1102182.0,Hold,1.6875745398815978,11.037408190719644,,
2005-10-25,1102182,[0],1102182.0,Hold,1.6867729723167857,11.037408190719644,,
2005-10-26,1102182,[0],1102182.0,Hold,1.6859721658332605,11.037408190719644,,
2005-10-27,1102182,[0],1102182.0,Hold,1.6851721193475777,11.037408190719644,,
2005-10-28,1102182,[0],1102182.0,Hold,1.6843728317783802,11.037408190719644,,
2005-10-31,1102182,[0],1102182.0,Hold,1.6819795117867908,11.037408190719644,,
2005-11-01,1102182,[0],1102182.0,Hold,1.681183249110818,11.037408190719644,,
2005-11-02,1102182,[0],1102182.0,Sell,1.6803877399751865,11.037408190719644,,
2005-11-03,1102182,[0],1102182.0,Hold,1.6795929833107293,11.037408190719644,,
2005-11-04,1102182,[0],1102182.0,Hold,1.6787989780503443,11.037408190719644,,
2005-11-07,1102182,[0],1102182.0,Hold,1.6764214600526905,11.037408190719644,,
2005-11-08,1102182,[0],1102182.0,Hold,1.675630449777743,11.037408190719644,,
2005-11-09,1102182,[0],1102182.0,Hold,1.6748401856014228,11.037408190719644,,
2005-11-10,1102182,[0],1102182.0,Hold,1.6740506664687071,11.037408190719644,,
2005-11-11,1102182,[0],1102182.0,Hold,1.6732618913264607,11.037408190719644,,
2005-11-14,1102182,[0],1102182.0,Hold,1.6709000193413592,11.037408190719644,,
2005-11-15,1102182,[0],1102182.0,Hold,1.670114209669693,11.037408190719644,,
2005-11-16,1102182,[0],1102182.0,Hold,1.6693291387526843,11.037408190719644,,
2005-11-17,1102182,[0],1102182.0,Hold,1.668544805549077,11.037408190719644,,
2005-11-18,1102182,[0],1102182.0,Hold,1.6677612090195693,11.037408190719644,,
2005-11-21,1102182,[0],1102182.0,Hold,1.6654148291117554,11.037408190719644,,
2005-11-22,1102182,[0],1102182.0,Hold,1.6646341689245059,11.037408190719644,,
2005-11-23,1102182,[0],1102182.0,Hold,1.6638542402440004,11.037408190719644,,
2005-11-25,1102182,[0],1102182.0,Hold,1.6622965732944417,11.037408190719644,,
2005-11-28,1102182,[0],1102182.0,Hold,1.6599655335413743,11.037408190719644,,
2005-11-29,1102182,[0],1102182.0,Hold,1.6591899723874315,11.037408190719644,,
2005-11-30,1102182,[0],1102182.0,Hold,1.6584151355867993,11.037408190719644,,
2005-12-01,1102182,[0],1102182.0,Hold,1.6576410221252003,11.037408190719644,,
2005-12-02,1516,[484],1102182.0,Buy,1.6568676309901997,11.037408190719644,,
2005-12-05,1516,[484],1094213.76,Hold,1.5302204955410348,11.037408190719644,,
2005-12-06,1516,[484],1095723.84,Hold,1.5531172326092024,11.037408190719644,,
2005-12-07,1516,[484],1091488.84,Hold,1.486146186116044,11.037408190719644,,
2005-12-08,1516,[484],1088802.6400000001,Hold,1.443343719398893,11.037408190719644,,
2005-12-09,1516,[484],1093773.32,Hold,1.5204944023678557,11.037408190719644,,
2005-12-12,1516,[484],1095815.7999999998,Hold,1.5502246242261597,11.037408190719644,,
2005-12-13,1516,[484],1097776.0,Hold,1.5800089676046625,11.037408190719644,,
2005-12-14,1516,[484],1096609.56,Hold,1.5611385816276968,11.037408190719644,,
2005-12-15,1516,[484],1095660.9200000002,Hold,1.5456590857355623,11.037408190719644,,
2005-12-16,1516,[484],1091716.32,Hold,1.483500285582906,11.037408190719644,,
2005-12-19,1516,[484],1077322.16,Hold,1.2559690391793499,11.82542857971841,,
2005-12-20,1516,[484],1077167.28,Hold,1.2529505012823128,11.838104897099242,,
2005-12-21,1516,[484],1081639.44,Hold,1.3226351240997136,11.838104897099242,,
2005-12-22,1516,[484],1088817.16,Hold,1.4342390545306172,11.838104897099242,,
2005-12-23,1516,[484],1090235.28,Hold,1.4556643538118363,11.838104897099242,,
2005-12-27,1516,[484],1079330.76,Hold,1.2828399148645087,11.838104897099242,,
2005-12-28,1516,[484],1080322.96,Hold,1.2977826130690984,11.838104897099242,,
2005-12-29,1516,[484],1075105.44,Hold,1.2154090684567187,12.006858372231695,,
2005-12-30,1516,[484],1068890.8800000001,Hold,1.1170594455008676,12.515495607137927,,
2006-01-03,1074316,[0],1074316.52,Sell,1.200255951985163,12.515495607137927,,
2006-01-04,1074316,[0],1074316.0,Hold,1.1996974715399844,12.515495607137927,,
2006-01-05,1074316,[0],1074316.0,Hold,1.1991476483252494,12.515495607137927,,
2006-01-06,1074316,[0],1074316.0,Hold,1.1985983288433921,12.515495607137927,,
2006-01-09,1074316,[0],1074316.0,Hold,1.1969533858821046,12.515495607137927,,
2006-01-10,1074316,[0],1074316.0,Hold,1.1964060744250604,12.515495607137927,,
2006-01-11,1074316,[0],1074316.0,Hold,1.1958592632538734,12.515495607137927,,
2006-01-12,1074316,[0],1074316.0,Hold,1.1953129516829142,12.515495607137927,,
2006-01-13,1074316,[0],1074316.0,Hold,1.1947671390277748,12.515495607137927,,
2006-01-17,1074316,[0],1074316.0,Hold,1.1925888639217508,12.515495607137927,,
2006-01-18,1074316,[0],1074316.0,Hold,1.1920455356237758,12.515495607137927,,
2006-01-19,1074316,[0],1074316.0,Hold,1.1915027021615066,12.515495607137927,,
2006-01-20,1074316,[0],1074316.0,Hold,1.1909603628592613,12.515495607137927,,
2006-01-23,1074316,[0],1074316.0,Hold,1.189336303174171,12.515495607137927,,
2006-01-24,1074316,[0],1074316.0,Hold,1.1887959337796516,12.515495607137927,,
2006-01-25,1074316,[0],1074316.0,Hold,1.1882560551850663,12.515495607137927,,
2006-01-26,1074316,[0],1074316.0,Hold,1.187716666722105,12.515495607137927,,
2006-01-27,1074316,[0],1074316.0,Hold,1.1871777677235684,12.515495607137927,,
2006-01-30,1074316,[0],1074316.0,Hold,1.185564000861472,12.515495607137927,,
2006-01-31,1074316,[0],1074316.0,Hold,1.1850270530735063,12.515495607137927,,
2006-02-01,1074316,[0],1074316.0,Hold,1.1844905914323745,12.515495607137927,,
2006-02-02,321,[464],1074316.0,Buy,1.1839546152781821,12.515495607137927,,
2006-02-03,321,[464],1050158.1199999999,Hold,0.8064435199544473,14.04869815865605,,
2006-02-06,321,[464],1048404.2000000001,Hold,0.7777397199217662,14.192249595772545,,
2006-02-07,321,[464],1041982.4400000001,Hold,0.6760025788170587,14.717845333786425,,
2006-02-08,321,[464],1052199.72,Hold,0.8366919291517227,14.717845333786425,,
2006-02-09,321,[464],1047044.6799999999,Hold,0.7552880607528678,14.717845333786425,,
2006-02-10,321,[464],1049833.32,Hold,0.7988016886043336,14.717845333786425,,
2006-02-13,321,[464],1039592.84,Hold,0.6364228325154819,14.913424672715008,,
2006-02-14,321,[464],1049967.8800000001,Hold,0.7994761598323352,14.913424672715008,,
2006-02-15,321,[464],1056584.52,Hold,0.9025354296568366,14.913424672715008,,
2006-02-16,321,[464],1065029.32,Hold,1.0332790476628384,14.913424672715008,,
2006-02-17,321,[464],1059336.04,Hold,0.9445334559327723,14.913424672715008,,
2006-02-21,321,[464],1050334.44,Hold,0.8026982017634188,14.913424672715008,,
2006-02-22,321,[464],1059711.8800000001,Hold,0.948245012087856,14.913424672715008,,
2006-02-23,321,[464],1057925.48,Hold,0.9201214150216463,14.913424672715008,,
2006-02-24,321,[464],1061507.56,Hold,0.9751873053233107,14.913424672715008,,
2006-02-27,321,[464],1070852.52,Hold,1.1176813901754068,14.913424672715008,,
2006-02-28,321,[464],1058885.96,Hold,0.9329305941686572,14.913424672715008,,
2006-03-01,321,[464],1074313.96,Hold,1.1696332297275847,14.913424672715008,,
2006-03-02,1070086,[0],1070086.9200000002,Sell,1.1044577837910685,14.913424672715008,,
2006-03-03,1070086,[0],1070086.0,Hold,1.1039505640084712,14.913424672715008,,
2006-03-06,1070086,[0],1070086.0,Hold,1.102473827390149,14.913424672715008,,
2006-03-07,1070086,[0],1070086.0,Hold,1.10198245940909,14.913424672715008,,
2006-03-08,1070086,[0],1070086.0,Hold,1.10149152922987,14.913424672715008,,
2006-03-09,1070086,[0],1070086.0,Hold,1.1010010362676237,14.913424672715008,,
2006-03-10,1070086,[0],1070086.0,Hold,1.1005109799385515,14.913424672715008,,
2006-03-13,1070086,[0],1070086.0,Hold,1.0990434249279701,14.913424672715008,,
2006-03-14,1070086,[0],1070086.0,Hold,1.0985551093143142,14.913424672715008,,
2006-03-15,1070086,[0],1070086.0,Hold,1.098067227430355,14.913424672715008,,
2006-03-16,1070086,[0],1070086.0,Hold,1.0975797786984876,14.913424672715008,,
2006-03-17,1070086,[0],1070086.0,Hold,1.097092762542129,14.913424672715008,,
2006-03-20,1070086,[0],1070086.0,Hold,1.09563430377555,14.913424672715008,,
2006-03-21,1070086,[0],1070086.0,Hold,1.0951490121758223,14.913424672715008,,
2006-03-22,1070086,[0],1070086.0,Hold,1.094664150283986,14.913424672715008,,
2006-03-23,1070086,[0],1070086.0,Hold,1.0941797175295642,14.913424672715008,,
2006-03-24,1070086,[0],1070086.0,Hold,1.0936957133431013,14.913424672715008,,
2006-03-27,1070086,[0],1070086.0,Hold,1.0922462665118093,14.913424672715008,,
2006-03-28,1070086,[0],1070086.0,Hold,1.0917639709225657,14.913424672715008,,
2006-03-29,1070086,[0],1070086.0,Hold,1.091282101068991,14.913424672715008,,
2006-03-30,1070086,[0],1070086.0,Hold,1.0908006563876471,14.913424672715008,,
2006-03-31,1070086,[0],1070086.0,Hold,1.0903196363160284,14.913424672715008,,
2006-04-03,791,[453],1070086.0,Buy,1.0888791181499213,14.913424672715008,,
2006-04-04,791,[453],1063239.08,Hold,0.9847555785453377,14.913424672715008,,
2006-04-05,791,[453],1069757.75,Hold,1.0829669772941086,14.913424672715008,,
2006-04-06,791,[453],1070401.01,Hold,1.092193190895152,14.913424672715008,,
2006-04-07,791,[453],1060367.06,Hold,0.9398734961312494,14.913424672715008,,
2006-04-10,791,[453],1057762.31,Hold,0.8990748943333182,14.913424672715008,,
2006-04-11,791,[453],1047379.5499999999,Hold,0.740236255621407,14.913424672715008,,
2006-04-12,791,[453],1049341.04,Hold,0.7699327547684431,14.913424672715008,,
2006-04-13,791,[453],1054518.83,Hold,0.8485811176946578,14.913424672715008,,
2006-04-17,791,[453],1047746.48,Hold,0.7439027051248104,14.913424672715008,,
2006-04-18,791,[453],1068122.42,Hold,1.0522496244468993,14.913424672715008,,
2006-04-19,791,[453],1074799.6400000001,Hold,1.1518202660819155,14.913424672715008,,
2006-04-20,791,[453],1071026.1500000001,Hold,1.0948756208139399,14.913424672715008,,
2006-04-21,791,[453],1062106.58,Hold,0.9603758882503755,14.913424672715008,,
2006-04-24,791,[453],1057812.1400000001,Hold,0.8943403828013397,14.913424672715008,,
2006-04-25,791,[453],1056416.9000000001,Hold,0.8728658954209934,14.913424672715008,,
2006-04-26,791,[453],1057925.3900000001,Hold,0.8952709133503989,14.913424672715008,,
2006-04-27,791,[453],1063053.3499999999,Hold,0.9720993188247817,14.913424672715008,,
2006-04-28,791,[453],1052915.21,Hold,0.8187752120613956,14.913424672715008,,
2006-05-01,791,[453],1044860.87,Hold,0.6955085120124549,14.913424672715008,,
2006-05-02,1048004,[0],1048004.6900000001,Sell,0.7429775508444258,14.913424672715008,,
2006-05-03,1048004,[0],1048004.0,Hold,0.742644676013704,14.913424672715008,,
2006-05-04,1048004,[0],1048004.0,Hold,0.7423225522934285,14.913424672715008,,
2006-05-05,1048004,[0],1048004.0,Hold,0.7420007078944302,14.913424672715008,,
2006-05-08,1048004,[0],1048004.0,Hold,0.741036846996801,14.913424672715008,,
2006-05-09,1048004,[0],1048004.0,Hold,0.7407161162577225,14.913424672715008,,
2006-05-10,1048004,[0],1048004.0,Hold,0.7403956630304576,14.913424672715008,,
2006-05-11,1048004,[0],1048004.0,Hold,0.7400754869550052,14.913424672715008,,
2006-05-12,1048004,[0],1048004.0,Hold,0.7397555876719197,14.913424672715008,,
2006-05-15,1048004,[0],1048004.0,Hold,0.7387975469924646,14.913424672715008,,
2006-05-16,1048004,[0],1048004.0,Hold,0.7384787512974444,14.913424672715008,,
2006-05-17,1048004,[0],1048004.0,Hold,0.7381602306071322,14.913424672715008,,
2006-05-18,1048004,[0],1048004.0,Hold,0.7378419845658568,14.913424672715008,,
2006-05-19,1048004,[0],1048004.0,Hold,0.7375240128185023,14.913424672715008,,
2006-05-22,1048004,[0],1048004.0,Hold,0.7365717397985971,14.913424672715008,,
2006-05-23,1048004,[0],1048004.0,Hold,0.7362548616885345,14.913424672715008,,
2006-05-24,1048004,[0],1048004.0,Hold,0.7359382561061611,14.913424672715008,,
2006-05-25,1048004,[0],1048004.0,Hold,0.7356219227001137,14.913424672715008,,
2006-05-26,1048004,[0],1048004.0,Hold,0.7353058611195395,14.913424672715008,,
2006-05-30,1048004,[0],1048004.0,Hold,0.7340443260566376,14.913424672715008,,
2006-05-31,1048004,[0],1048004.0,Hold,0.7337296183622,14.913424672715008,,
2006-06-01,1048004,[0],1048004.0,Hold,0.7334151804009093,14.913424672715008,,
2006-06-02,1048004,[0],1048004.0,Sell,0.733101011826176,14.913424672715008,,
2006-06-05,1048004,[0],1048004.0,Hold,0.7321601189637761,14.913424672715008,,
2006-06-06,1048004,[0],1048004.0,Hold,0.7318470244807473,14.913424672715008,,
2006-06-07,1048004,[0],1048004.0,Hold,0.7315341976600109,14.913424672715008,,
2006-06-08,1048004,[0],1048004.0,Hold,0.7312216381584413,14.913424672715008,,
2006-06-09,1048004,[0],1048004.0,Hold,0.7309093456335569,14.913424672715008,,
2006-06-12,1048004,[0],1048004.0,Hold,0.7299740665028365,14.913424672715008,,
2006-06-13,1048004,[0],1048004.0,Hold,0.729662838471401,14.913424672715008,,
2006-06-14,1048004,[0],1048004.0,Hold,0.7293518757129025,14.913424672715008,,
2006-06-15,1048004,[0],1048004.0,Hold,0.7290411778883232,14.913424672715008,,
2006-06-16,1048004,[0],1048004.0,Hold,0.728730744659245,14.913424672715008,,
2006-06-19,1048004,[0],1048004.0,Hold,0.7278010291693171,14.913424672715008,,
2006-06-20,1048004,[0],1048004.0,Hold,0.72749165094943,14.913424672715008,,
2006-06-21,1048004,[0],1048004.0,Hold,0.7271825356414796,14.913424672715008,,
2006-06-22,1048004,[0],1048004.0,Hold,0.7268736829104894,14.913424672715008,,
2006-06-23,1048004,[0],1048004.0,Hold,0.7265650924220601,14.913424672715008,,
2006-06-26,1048004,[0],1048004.0,Hold,0.7256408910762291,14.913424672715008,,
2006-06-27,1048004,[0],1048004.0,Hold,0.7253333462250211,14.913424672715008,,
2006-06-28,1048004,[0],1048004.0,Hold,0.7250260619527493,14.913424672715008,,
2006-06-29,1048004,[0],1048004.0,Hold,0.724719037928323,14.913424672715008,,
2006-06-30,1048004,[0],1048004.0,Hold,0.7244122738213177,14.913424672715008,,
2006-07-03,1048004,[0],1048004.0,Sell,0.7234935377082863,14.913424672715008,,
2006-07-05,1048004,[0],1048004.0,Hold,0.7228823405196261,14.913424672715008,,
2006-07-06,1048004,[0],1048004.0,Hold,0.7225771290082283,14.913424672715008,,
2006-07-07,1048004,[0],1048004.0,Hold,0.7222721751165118,14.913424672715008,,
2006-07-10,1048004,[0],1048004.0,Hold,0.7213588559016992,14.913424672715008,,
2006-07-11,1048004,[0],1048004.0,Hold,0.7210549292337776,14.913424672715008,,
2006-07-12,1048004,[0],1048004.0,Hold,0.7207512585608367,14.913424672715008,,
2006-07-13,1048004,[0],1048004.0,Hold,0.7204478435595574,14.913424672715008,,
2006-07-14,1048004,[0],1048004.0,Hold,0.7201446839072201,14.913424672715008,,
2006-07-17,1048004,[0],1048004.0,Hold,0.719236733824391,14.913424672715008,,
2006-07-18,1048004,[0],1048004.0,Hold,0.7189345923510837,14.913424672715008,,
2006-07-19,1048004,[0],1048004.0,Hold,0.7186327046210694,14.913424672715008,,
2006-07-20,1048004,[0],1048004.0,Hold,0.718331070314826,14.913424672715008,,
2006-07-21,1048004,[0],1048004.0,Hold,0.7180296891134086,14.913424672715008,,
2006-07-24,1048004,[0],1048004.0,Hold,0.7171270609562352,14.913424672715008,,
2006-07-25,1048004,[0],1048004.0,Hold,0.7168266889949759,14.913424672715008,,
2006-07-26,1048004,[0],1048004.0,Hold,0.7165265685516342,14.913424672715008,,
2006-07-27,1048004,[0],1048004.0,Hold,0.7162266993104627,14.913424672715008,,
2006-07-28,1048004,[0],1048004.0,Hold,0.7159270809561802,14.913424672715008,,
2006-07-31,1048004,[0],1048004.0,Hold,0.7150297280701379,14.913424672715008,,
2006-08-01,1048004,[0],1048004.0,Hold,0.7147311101214582,14.913424672715008,,
2006-08-02,1048004,[0],1048004.0,Sell,0.7144327414913221,14.913424672715008,,
2006-08-03,1048004,[0],1048004.0,Hold,0.7141346218675793,14.913424672715008,,
2006-08-04,1048004,[0],1048004.0,Hold,0.7138367509387011,14.913424672715008,,
2006-08-07,1048004,[0],1048004.0,Hold,0.7129446272129636,14.913424672715008,,
2006-08-08,1048004,[0],1048004.0,Hold,0.7126477479579396,14.913424672715008,,
2006-08-09,1048004,[0],1048004.0,Hold,0.7123511158475981,14.913424672715008,,
2006-08-10,1048004,[0],1048004.0,Hold,0.7120547305734526,14.913424672715008,,
2006-08-11,1048004,[0],1048004.0,Hold,0.7117585918275493,14.913424672715008,,
2006-08-14,1048004,[0],1048004.0,Hold,0.7108716516871727,14.913424672715008,,
2006-08-15,1048004,[0],1048004.0,Hold,0.7105764959847161,14.913424672715008,,
2006-08-16,1048004,[0],1048004.0,Hold,0.7102815852783051,14.913424672715008,,
2006-08-17,1048004,[0],1048004.0,Hold,0.7099869192630059,14.913424672715008,,
2006-08-18,1048004,[0],1048004.0,Hold,0.7096924976344399,14.913424672715008,,
2006-08-21,1048004,[0],1048004.0,Hold,0.7088106960325469,14.913424672715008,,
2006-08-22,1048004,[0],1048004.0,Hold,0.7085172489168734,14.913424672715008,,
2006-08-23,1048004,[0],1048004.0,Hold,0.7082240446734334,14.913424672715008,,
2006-08-24,1048004,[0],1048004.0,Hold,0.7079310830008234,14.913424672715008,,
2006-08-25,1048004,[0],1048004.0,Hold,0.7076383635981509,14.913424672715008,,
2006-08-28,1048004,[0],1048004.0,Hold,0.7067616560082923,14.913424672715008,,
2006-08-29,1048004,[0],1048004.0,Hold,0.7064699026863686,14.913424672715008,,
2006-08-30,1048004,[0],1048004.0,Hold,0.7061783901373575,14.913424672715008,,
2006-08-31,1048004,[0],1048004.0,Hold,0.7058871180632975,14.913424672715008,,
2006-09-01,1048004,[0],1048004.0,Hold,0.7055960861668042,14.913424672715008,,
2006-09-05,1048004,[0],1048004.0,Sell,0.704434354424599,14.913424672715008,,
2006-09-06,1048004,[0],1048004.0,Hold,0.7041445189714057,14.913424672715008,,
2006-09-07,1048004,[0],1048004.0,Hold,0.7038549219213763,14.913424672715008,,
2006-09-08,1048004,[0],1048004.0,Hold,0.7035655629805015,14.913424672715008,,
2006-09-11,1048004,[0],1048004.0,Hold,0.7026989118799065,14.913424672715008,,
2006-09-12,1048004,[0],1048004.0,Hold,0.7024105024451055,14.913424672715008,,
2006-09-13,1048004,[0],1048004.0,Hold,0.7021223296565626,14.913424672715008,,
2006-09-14,1048004,[0],1048004.0,Hold,0.7018343932231774,14.913424672715008,,
2006-09-15,1048004,[0],1048004.0,Hold,0.7015466928542491,14.913424672715008,,
2006-09-18,1048004,[0],1048004.0,Hold,0.7006850052347691,14.913424672715008,,
2006-09-19,1048004,[0],1048004.0,Hold,0.7003982462266078,14.913424672715008,,
2006-09-20,1048004,[0],1048004.0,Hold,0.700111721836727,14.913424672715008,,
2006-09-21,1048004,[0],1048004.0,Hold,0.6998254317773123,14.913424672715008,,
2006-09-22,1048004,[0],1048004.0,Hold,0.6995393757610158,14.913424672715008,,
2006-09-25,1048004,[0],1048004.0,Hold,0.6986826091044174,14.913424672715008,,
2006-09-26,1048004,[0],1048004.0,Hold,0.6983974863964848,14.913424672715008,,
2006-09-27,1048004,[0],1048004.0,Hold,0.6981125963019696,14.913424672715008,,
2006-09-28,1048004,[0],1048004.0,Hold,0.6978279385362995,14.913424672715008,,
2006-09-29,1048004,[0],1048004.0,Hold,0.697543512815435,14.913424672715008,,
2006-10-02,1048004,[0],1048004.0,Sell,0.6966916250876087,14.913424672715008,,
2006-10-03,1048004,[0],1048004.0,Hold,0.6964081247142762,14.913424672715008,,
2006-10-04,1048004,[0],1048004.0,Hold,0.6961248549722576,14.913424672715008,,
2006-10-05,1048004,[0],1048004.0,Hold,0.6958418155802226,14.913424672715008,,
2006-10-06,1048004,[0],1048004.0,Hold,0.6955590062573291,14.913424672715008,,
2006-10-09,1048004,[0],1048004.0,Hold,0.6947119559016057,14.913424672715008,,
2006-10-10,1048004,[0],1048004.0,Hold,0.6944300640557177,14.913424672715008,,
2006-10-11,1048004,[0],1048004.0,Hold,0.6941484008814891,14.913424672715008,,
2006-10-12,1048004,[0],1048004.0,Hold,0.6938669661007868,14.913424672715008,,
2006-10-13,1048004,[0],1048004.0,Hold,0.6935857594359218,14.913424672715008,,
2006-10-16,1048004,[0],1048004.0,Hold,0.6927435053662334,14.913424672715008,,
2006-10-17,1048004,[0],1048004.0,Hold,0.6924632083968429,14.913424672715008,,
2006-10-18,1048004,[0],1048004.0,Hold,0.6921831381616173,14.913424672715008,,
2006-10-19,1048004,[0],1048004.0,Hold,0.6919032943855319,14.913424672715008,,
2006-10-20,1048004,[0],1048004.0,Hold,0.6916236767940509,14.913424672715008,,
2006-10-23,1048004,[0],1048004.0,Hold,0.6907861783882918,14.913424672715008,,
2006-10-24,1048004,[0],1048004.0,Hold,0.6905074627985286,14.913424672715008,,
2006-10-25,1048004,[0],1048004.0,Hold,0.6902289720272181,14.913424672715008,,
2006-10-26,1048004,[0],1048004.0,Hold,0.6899507058024668,14.913424672715008,,
2006-10-27,1048004,[0],1048004.0,Hold,0.689672663852825,14.913424672715008,,
2006-10-30,1048004,[0],1048004.0,Hold,0.6888398809463236,14.913424672715008,,
2006-10-31,1048004,[0],1048004.0,Hold,0.6885627333911293,14.913424672715008,,
2006-11-01,1048004,[0],1048004.0,Hold,0.688285808760214,14.913424672715008,,
2006-11-02,659,[449],1048004.0,Buy,0.6880091067847705,14.913424672715008,,
2006-11-03,659,[449],1047183.71,Hold,0.6762086994615668,14.913424672715008,,
2006-11-06,659,[449],1062970.5499999998,Hold,0.8955704062224568,14.913424672715008,,
2006-11-07,659,[449],1067429.12,Hold,0.9568627717822631,14.913424672715008,,
2006-11-08,659,[449],1071497.06,Hold,1.012514817612642,14.913424672715008,,
2006-11-09,659,[449],1067487.49,Hold,0.95689957264804,14.913424672715008,,
2006-11-10,659,[449],1073643.2799999998,Hold,1.0411694508783098,14.913424672715008,,
2006-11-13,659,[449],1081123.62,Hold,1.142106002389931,14.913424672715008,,
2006-11-14,659,[449],1092025.3399999999,Hold,1.2894402688908846,14.913424672715008,,
2006-11-15,659,[449],1097453.75,Hold,1.3620156657586868,14.913424672715008,,
2006-11-16,659,[449],1100286.94,Hold,1.3994797970114492,14.913424672715008,,
2006-11-17,659,[449],1098850.1400000001,Hold,1.3796605272620388,14.913424672715008,,
2006-11-20,659,[449],1101930.2799999998,Hold,1.4192110579552386,14.913424672715008,,
2006-11-21,659,[449],1102882.1600000001,Hold,1.4313526263064924,14.913424672715008,,
2006-11-22,659,[449],1107884.02,Hold,1.4973857751656716,14.913424672715008,,
2006-11-24,659,[449],1105315.74,Hold,1.4620473999564787,14.913424672715008,,
2006-11-27,659,[449],1080917.08,Hold,1.132929983759956,14.913424672715008,,
2006-11-28,659,[449],1083920.8900000001,Hold,1.1731041297445621,14.913424672715008,,
2006-11-29,659,[449],1092730.27,Hold,1.2911810755174669,14.913424672715008,,
2006-11-30,659,[449],1092523.73,Hold,1.287897378047842,14.913424672715008,,
2006-12-01,659,[449],1084190.29,Hold,1.1753367064150977,14.913424672715008,,
2006-12-04,5500,[447],1087652.08,Buy,1.2205124474812923,14.913424672715008,,
2006-12-05,5500,[447],1101713.86,Hold,1.4078595383172798,14.913424672715008,,
2006-12-06,5500,[447],1098799.4200000002,Hold,1.3685537921616309,14.913424672715008,,
2006-12-07,5500,[447],1090677.43,Hold,1.2596108602761502,14.913424672715008,,
2006-12-08,5500,[447],1094999.9200000002,Hold,1.3168620741638382,14.913424672715008,,
2006-12-11,5500,[447],1097458.4200000002,Hold,1.348014641759132,14.913424672715008,,
