,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2005-10-03,5415,[472],1021489.3999999999,Buy,0.3700567421619949,33.36943664639909,,
2005-10-04,5415,[472],1015192.92,Hold,0.2621752463116245,33.36943664639909,,
2005-10-05,5415,[472],998040.44,Hold,-0.03403800480923369,33.36943664639909,,
2005-10-06,5415,[472],989100.76,Hold,-0.18993637072904912,33.36943664639909,,
2005-10-07,5415,[472],992060.2,Hold,-0.13812746809337417,33.36943664639909,,
2005-10-10,5415,[472],986665.24,Hold,-0.23217456321030783,33.36943664639909,,
2005-10-11,5415,[472],978249.4800000001,Hold,-0.3798623025397796,33.36943664639909,,
2005-10-12,5415,[472],967100.84,Hold,-0.5770096877199871,33.36943664639909,,
2005-10-13,5415,[472],971702.84,Hold,-0.49509498308967226,33.36943664639909,,
2005-10-14,5415,[472],980014.76,Hold,-0.34827897499607463,33.36943664639909,,
2005-10-17,5415,[472],982596.6000000001,Hold,-0.3025280358834981,33.36943664639909,,
2005-10-18,5415,[472],975847.0,Hold,-0.4208536721885259,33.36943664639909,,
2005-10-19,5415,[472],992480.2799999999,Hold,-0.1300556238575612,33.36943664639909,,
2005-10-20,5415,[472],981562.92,Hold,-0.32018244277915997,33.36943664639909,,
2005-10-21,5415,[472],988218.12,Hold,-0.20394089729318665,33.36943664639909,,
2005-10-24,5415,[472],1004086.76,Hold,0.07017671581683871,33.36943664639909,,
2005-10-25,5415,[472],1001075.3999999999,Hold,0.01848075094019741,33.36943664639909,,
2005-10-26,5415,[472],996638.6000000001,Hold,-0.0578447372043156,33.36943664639909,,
2005-10-27,5415,[472],979533.32,Hold,-0.3545625986852152,33.36943664639909,,
2005-10-28,5415,[472],991838.3600000001,Hold,-0.14059824152742317,33.36943664639909,,
2005-10-31,5415,[472],1006196.6000000001,Hold,0.10596404999794196,33.36943664639909,,
2005-11-01,5415,[472],1003246.6000000001,Hold,0.055559537905414125,33.36943664639909,,
2005-11-02,5415,[472],1001783.3999999999,Buy,0.03052372112977153,33.36943664639909,,
2005-11-03,5415,[472],1025038.8399999999,Hold,0.4242856475912271,33.36943664639909,,
2005-11-04,5415,[472],1029385.96,Hold,0.4968373477260757,33.36943664639909,,
2005-11-07,5415,[472],1033544.2799999999,Hold,0.5653933571074576,33.36943664639909,,
2005-11-08,5415,[472],1030632.04,Hold,0.5166726848436554,33.36943664639909,,
2005-11-09,5415,[472],1032397.32,Hold,0.5458017535910464,33.36943664639909,,
2005-11-10,5415,[472],1042247.96,Hold,0.7086071149198014,33.36943664639909,,
2005-11-11,5415,[472],1044980.8399999999,Hold,0.7532654410244088,33.36943664639909,,
2005-11-14,5415,[472],1044263.3999999999,Hold,0.7404220742453616,33.36943664639909,,
2005-11-15,5415,[472],1037556.2799999999,Hold,0.629627762785212,33.36943664639909,,
2005-11-16,5415,[472],1038117.96,Hold,0.6386009648819968,33.36943664639909,,
2005-11-17,5415,[472],1053472.12,Hold,0.8899287819048807,33.36943664639909,,
2005-11-18,5415,[472],1056592.04,Hold,0.9402458633608113,33.36943664639909,,
2005-11-21,5415,[472],1063483.24,Hold,1.050390017488878,33.36943664639909,,
2005-11-22,5415,[472],1069095.32,Hold,1.1401875664842853,33.36943664639909,,
2005-11-23,5415,[472],1072125.56,Hold,1.1882195933909268,33.36943664639909,,
2005-11-25,5415,[472],1073555.7200000002,Hold,1.2099695215146866,33.36943664639909,,
2005-11-28,5415,[472],1062397.64,Hold,1.029501643353603,33.36943664639909,,
2005-11-29,5415,[472],1059254.12,Hold,0.9783987492112844,33.36943664639909,,
2005-11-30,5415,[472],1059306.04,Hold,0.9787801119738315,33.36943664639909,,
2005-12-01,5415,[472],1075519.24,Hold,1.2378439708152111,33.36943664639909,,
2005-12-02,5415,[472],1075047.24,Buy,1.2297620979600854,33.36943664639909,,
2005-12-05,5415,[472],1071021.0799999998,Hold,1.1640030346475871,33.36943664639909,,
2005-12-06,5415,[472],1072493.7200000002,Hold,1.1868996565725487,33.36943664639909,,
2005-12-07,5415,[472],1068363.7200000002,Hold,1.1205814555620197,33.36943664639909,,
2005-12-08,5415,[472],1065744.12,Hold,1.0782562567094978,33.36943664639909,,
2005-12-09,5415,[472],1070591.56,Hold,1.155011624740343,33.36943664639909,,
2005-12-12,5415,[472],1072583.4,Hold,1.1850225052496999,33.36943664639909,,
2005-12-13,5415,[472],1074495.0,Hold,1.2147561547013686,33.36943664639909,,
2005-12-14,5415,[472],1073357.48,Hold,1.1961876148371742,33.36943664639909,,
2005-12-15,5415,[472],1072432.36,Hold,1.1809852291277068,33.36943664639909,,
2005-12-16,5415,[472],1068585.56,Hold,1.1194419829676727,33.36943664639909,,
2005-12-19,5415,[472],1054548.2799999998,Hold,0.8940586325445699,33.36943664639909,,
2005-12-20,5415,[472],1054397.24,Hold,0.8912257426848758,33.36943664639909,,
2005-12-21,5415,[472],1058758.52,Hold,0.9605662232531564,33.36943664639909,,
2005-12-22,5415,[472],1065758.2799999998,Hold,1.0715226440288994,33.36943664639909,,
2005-12-23,5415,[472],1067141.24,Hold,1.092956049588123,33.36943664639909,,
2005-12-27,5415,[472],1056507.0799999998,Hold,0.9220388581531624,33.36943664639909,,
2005-12-28,5415,[472],1057474.68,Hold,0.9370353828077382,33.36943664639909,,
2005-12-29,5415,[472],1052386.52,Hold,0.8554235897877183,33.36943664639909,,
2005-12-30,5415,[472],1046326.04,Hold,0.7579531377138737,33.36943664639909,,
2006-01-03,5415,[472],1051617.1600000001,Buy,0.8411896507981798,33.36943664639909,,
2006-01-04,5415,[472],1073768.12,Hold,1.1911096859023251,33.36943664639909,,
2006-01-05,5415,[472],1080097.64,Hold,1.2895088523035891,33.36943664639909,,
2006-01-06,5415,[472],1093667.64,Hold,1.4993325399523139,33.36943664639909,,
2006-01-09,5415,[472],1099836.68,Hold,1.592077646465273,33.36943664639909,,
2006-01-10,5415,[472],1100606.04,Hold,1.6031352026893764,33.36943664639909,,
2006-01-11,5415,[472],1105816.9200000002,Hold,1.6820169665602291,33.36943664639909,,
2006-01-12,5415,[472],1098892.68,Hold,1.5754328800822615,33.36943664639909,,
2006-01-13,5415,[472],1099057.88,Hold,1.5772419790305747,33.36943664639909,,
2006-01-17,5415,[472],1092284.68,Hold,1.4705680758272166,33.36943664639909,,
2006-01-18,5415,[472],1081405.0799999998,Hold,1.302124706930985,33.36943664639909,,
2006-01-19,5415,[472],1091869.32,Hold,1.4628503078336408,33.36943664639909,,
2006-01-20,5415,[472],1066329.4,Hold,1.0663299776194846,33.36943664639909,,
2006-01-23,5415,[472],1066692.8399999999,Hold,1.0705573249411904,33.36943664639909,,
2006-01-24,5415,[472],1074613.0,Hold,1.193407218651732,33.36943664639909,,
2006-01-25,5415,[472],1072441.8,Hold,1.159145549004359,33.36943664639909,,
2006-01-26,5415,[472],1082991.0,Hold,1.3218474483730258,33.36943664639909,,
2006-01-27,5415,[472],1093011.56,Hold,1.474999963115864,33.36943664639909,,
2006-01-30,5415,[472],1094215.1600000001,Hold,1.491355298739916,33.36943664639909,,
2006-01-31,5415,[472],1093762.04,Hold,1.4837707790670285,33.36943664639909,,
2006-02-01,5415,[472],1095999.32,Hold,1.5171678512271525,33.36943664639909,,
2006-02-02,5415,[472],1094116.04,Buy,1.487818205659397,33.36943664639909,,
2006-02-03,5415,[472],1073352.76,Hold,1.1685243917610943,33.36943664639909,,
2006-02-06,5415,[472],1071568.6,Hold,1.1393604639313049,33.36943664639909,,
2006-02-07,5415,[472],1065036.12,Hold,1.037580236268254,33.36943664639909,,
2006-02-08,5415,[472],1075429.56,Hold,1.1979151148763911,33.36943664639909,,
2006-02-09,5415,[472],1070185.64,Hold,1.1164430400150138,33.36943664639909,,
2006-02-10,5415,[472],1073022.36,Hold,1.159741373665657,33.36943664639909,,
2006-02-13,5415,[472],1062605.32,Hold,0.9970670894608569,33.36943664639909,,
2006-02-14,5415,[472],1073159.24,Hold,1.1597610853576468,33.36943664639909,,
2006-02-15,5415,[472],1079889.96,Hold,1.2625363030072778,33.36943664639909,,
2006-02-16,5415,[472],1088480.36,Hold,1.3929668341861046,33.36943664639909,,
2006-02-17,5415,[472],1082688.9200000002,Hold,1.3041595335604228,33.36943664639909,,
2006-02-21,5415,[472],1073532.12,Hold,1.1618404670270754,33.36943664639909,,
2006-02-22,5415,[472],1083071.24,Hold,1.307053717691553,33.36943664639909,,
2006-02-23,5415,[472],1081254.04,Hold,1.278800711880379,33.36943664639909,,
2006-02-24,5415,[472],1084897.88,Hold,1.3336405317315725,33.36943664639909,,
2006-02-27,5415,[472],1094403.96,Hold,1.4754861781479889,33.36943664639909,,
2006-02-28,5415,[472],1082231.0799999998,Hold,1.2907863094653083,33.36943664639909,,
2006-03-01,5415,[472],1097925.0799999998,Hold,1.5270563403186888,33.36943664639909,,
2006-03-02,5415,[472],1093625.1600000001,Buy,1.4617928680329406,33.36943664639909,,
2006-03-03,5415,[472],1092242.2,Hold,1.4403327070048544,33.36943664639909,,
2006-03-06,5415,[472],1084421.1600000001,Hold,1.3204790601432759,33.36943664639909,,
2006-03-07,5415,[472],1076090.36,Hold,1.1935501963879824,33.36943664639909,,
2006-03-08,5415,[472],1075656.12,Hold,1.1864133304123836,33.36943664639909,,
2006-03-09,5415,[472],1067282.8399999999,Hold,1.058143127762623,33.36943664639909,,
2006-03-10,5415,[472],1073097.88,Hold,1.1464347056312052,33.36943664639909,,
2006-03-13,5415,[472],1075453.1600000001,Hold,1.1806944469113345,33.36943664639909,,
2006-03-14,5415,[472],1089079.8,Hold,1.3858558085015682,33.36943664639909,,
2006-03-15,5415,[472],1096603.48,Hold,1.4978313248243946,33.36943664639909,,
2006-03-16,5415,[472],1090807.32,Hold,1.4105219690317528,33.36943664639909,,
2006-03-17,5415,[472],1094073.56,Hold,1.4587455740047828,33.36943664639909,,
2006-03-20,5415,[472],1097674.9200000002,Hold,1.5104517521515426,33.36943664639909,,
2006-03-21,5415,[472],1088291.56,Hold,1.3697508306738992,33.36943664639909,,
2006-03-22,5415,[472],1092596.2,Hold,1.4334794699726316,33.36943664639909,,
2006-03-23,5415,[472],1091085.8,Hold,1.4103043695958162,33.36943664639909,,
2006-03-24,5415,[472],1097066.04,Hold,1.4987299188406134,33.36943664639909,,
2006-03-27,5415,[472],1098368.76,Hold,1.51605828313357,33.36943664639909,,
2006-03-28,5415,[472],1093120.12,Hold,1.4374702513431314,33.36943664639909,,
2006-03-29,5415,[472],1108847.1600000001,Hold,1.6692718180547406,33.36943664639909,,
2006-03-30,5415,[472],1110282.04,Hold,1.689592543908347,33.36943664639909,,
2006-03-31,5415,[472],1109795.88,Hold,1.6817158040173252,33.36943664639909,,
2006-04-03,5415,[472],1115672.2799999998,Buy,1.765373918491342,33.36943664639909,,
2006-04-04,5415,[472],1112424.9200000002,Hold,1.7172006920006755,33.36943664639909,,
2006-04-05,5415,[472],1119217.0,Hold,1.8153934069433664,33.36943664639909,,
2006-04-06,5415,[472],1119887.24,Hold,1.8243248123993805,33.36943664639909,,
2006-04-07,5415,[472],1109432.44,Hold,1.6712106152283912,33.36943664639909,,
2006-04-10,5415,[472],1106718.44,Hold,1.629320323419181,33.36943664639909,,
2006-04-11,5415,[472],1095900.2,Hold,1.4696774627176667,33.36943664639909,,
2006-04-12,5415,[472],1097943.96,Hold,1.4991429199953332,33.36943664639909,,
2006-04-13,5415,[472],1103338.9200000002,Hold,1.577709035156527,33.36943664639909,,
2006-04-17,5415,[472],1096282.52,Hold,1.4714344967148296,33.36943664639909,,
2006-04-18,5415,[472],1117513.0799999998,Hold,1.7803979748697074,33.36943664639909,,
2006-04-19,5415,[472],1124470.36,Hold,1.8799550991181135,33.36943664639909,,
2006-04-20,5415,[472],1120538.6,Hold,1.822515433116112,33.36943664639909,,
2006-04-21,5415,[472],1111244.9200000002,Hold,1.687285661442628,33.36943664639909,,
2006-04-24,5415,[472],1106770.36,Hold,1.6200954334927076,33.36943664639909,,
2006-04-25,5415,[472],1105316.6,Hold,1.598238688264919,33.36943664639909,,
2006-04-26,5415,[472],1106888.36,Hold,1.6203938037277155,33.36943664639909,,
2006-04-27,5415,[472],1112231.4,Hold,1.697136774896757,33.36943664639909,,
2006-04-28,5415,[472],1101668.04,Hold,1.5430351274055232,33.36943664639909,,
2006-05-01,5415,[472],1093275.88,Hold,1.4184550381403538,33.36943664639909,,
2006-05-02,5415,[472],1096551.56,Buy,1.4657491397691125,33.36943664639909,,
2006-05-03,5415,[472],1092888.8399999999,Hold,1.4115533174181127,33.36943664639909,,
2006-05-04,5415,[472],1102295.8,Hold,1.5481278739997828,33.36943664639909,,
2006-05-05,5415,[472],1111108.04,Hold,1.6750219167702918,33.36943664639909,,
2006-05-08,5415,[472],1112250.2799999998,Hold,1.689287234111836,33.36943664639909,,
2006-05-09,5415,[472],1109069.0,Hold,1.6427186917088221,33.36943664639909,,
2006-05-10,5415,[472],1100804.2799999998,Hold,1.5224642541412647,33.36943664639909,,
2006-05-11,5415,[472],1078129.4,Hold,1.1900516436142983,33.36943664639909,,
2006-05-12,5415,[472],1064479.1600000001,Hold,0.9870642134489183,33.36943664639909,,
2006-05-15,5415,[472],1061996.44,Hold,0.9487718538809364,33.36943664639909,,
2006-05-16,5415,[472],1057564.36,Hold,0.8821354555706096,33.36943664639909,,
2006-05-17,5415,[472],1041832.6000000001,Hold,0.6448794933837432,33.36943664639909,,
2006-05-18,5415,[472],1034526.04,Hold,0.5336066580852616,33.36943664639909,,
2006-05-19,5415,[472],1040926.3600000001,Hold,0.6305987748967068,33.36943664639909,,
2006-05-22,5415,[472],1031004.92,Hold,0.4790555535830743,33.36943664639909,,
2006-05-23,5415,[472],1024349.7200000001,Hold,0.37709873282165685,33.36943664639909,,
2006-05-24,5415,[472],1029263.24,Hold,0.452080706666802,33.36943664639909,,
2006-05-25,5415,[472],1042984.2799999999,Hold,0.6600457644458491,33.36943664639909,,
2006-05-26,5415,[472],1048709.64,Hold,0.7459008048862348,33.36943664639909,,
2006-05-30,5415,[472],1027172.2799999999,Hold,0.41906059974448073,33.36943664639909,,
2006-05-31,5415,[472],1033846.3600000001,Hold,0.5203347370513756,33.36943664639909,,
2006-06-01,5415,[472],1053188.92,Hold,0.8109244367961788,33.36943664639909,,
2006-06-02,5415,[472],1057899.48,Buy,0.8806860477009293,33.36943664639909,,
2006-06-05,5415,[472],1029475.6399999999,Hold,0.4529878898779094,33.36943664639909,,
2006-06-06,5415,[472],1026247.1600000001,Hold,0.4037375994557335,33.36943664639909,,
2006-06-07,5415,[472],1021064.6000000001,Hold,0.3245767246488951,33.36943664639909,,
2006-06-08,5415,[472],1018006.04,Hold,0.27768307025350936,33.36943664639909,,
2006-06-09,5415,[472],1013163.32,Hold,0.2033240521347901,33.36943664639909,,
2006-06-12,5415,[472],992518.04,Hold,-0.11642953094507247,33.36943664639909,,
2006-06-13,5415,[472],983620.8399999999,Hold,-0.2557427343116703,33.36943664639909,,
2006-06-14,5415,[472],990007.0,Hold,-0.1555388612552333,33.36943664639909,,
2006-06-15,5415,[472],1017453.8,Hold,0.26842751981650537,33.36943664639909,,
2006-06-16,5415,[472],1010751.3999999999,Hold,0.16574243439082537,33.36943664639909,,
2006-06-19,5415,[472],1001533.24,Hold,0.023697892781870955,33.36943664639909,,
2006-06-20,5415,[472],999947.32,Hold,-0.0008144272844790024,33.36943664639909,,
2006-06-21,5415,[472],1016061.3999999999,Hold,0.2465281851990575,33.36943664639909,,
2006-06-22,5415,[472],1007461.56,Hold,0.11489282376992982,33.36943664639909,,
2006-06-23,5415,[472],1006748.8399999999,Hold,0.10390553123853508,33.36943664639909,,
2006-06-26,5415,[472],1012507.24,Hold,0.19185384099167369,33.36943664639909,,
2006-06-27,5415,[472],996733.0,Hold,-0.050426771636113976,33.36943664639909,,
2006-06-28,5415,[472],1002203.4800000001,Hold,0.033918178219183304,33.36943664639909,,
2006-06-29,5415,[472],1031722.3600000001,Hold,0.4821206715680537,33.36943664639909,,
2006-06-30,5415,[472],1030641.4800000001,Hold,0.4657041019055619,33.36943664639909,,
2006-07-03,1033388,[0],1033388.5199999999,Sell,0.5062382471238136,33.36943664639909,,
2006-07-05,1033388,[0],1033388.0,Hold,0.505803275549277,33.36943664639909,,
2006-07-06,1033388,[0],1033388.0,Hold,0.5055899479216475,33.36943664639909,,
2006-07-07,1033388,[0],1033388.0,Hold,0.5053768001639369,33.36943664639909,,
2006-07-10,1033388,[0],1033388.0,Hold,0.5047384338382033,33.36943664639909,,
2006-07-11,1033388,[0],1033388.0,Hold,0.504526003290029,33.36943664639909,,
2006-07-12,1033388,[0],1033388.0,Hold,0.5043137514786133,33.36943664639909,,
2006-07-13,1033388,[0],1033388.0,Hold,0.5041016781784702,33.36943664639909,,
2006-07-14,1033388,[0],1033388.0,Hold,0.5038897831645128,33.36943664639909,,
2006-07-17,1033388,[0],1033388.0,Hold,0.5032551655943074,33.36943664639909,,
2006-07-18,1033388,[0],1033388.0,Hold,0.5030439814815546,33.36943664639909,,
2006-07-19,1033388,[0],1033388.0,Hold,0.5028329745351057,33.36943664639909,,
2006-07-20,1033388,[0],1033388.0,Hold,0.5026221445320944,33.36943664639909,,
2006-07-21,1033388,[0],1033388.0,Hold,0.5024114912500766,33.36943664639909,,
2006-07-24,1033388,[0],1033388.0,Hold,0.5017805895107585,33.36943664639909,,
2006-07-25,1033388,[0],1033388.0,Hold,0.5015706408953768,33.36943664639909,,
2006-07-26,1033388,[0],1033388.0,Hold,0.5013608678941628,33.36943664639909,,
2006-07-27,1033388,[0],1033388.0,Hold,0.5011512702868925,33.36943664639909,,
2006-07-28,1033388,[0],1033388.0,Hold,0.5009418478536753,33.36943664639909,,
2006-07-31,1033388,[0],1033388.0,Hold,0.5003146294050076,33.36943664639909,,
2006-08-01,1033388,[0],1033388.0,Hold,0.5001059054765333,33.36943664639909,,
2006-08-02,1033388,[0],1033388.0,Sell,0.49989735562818716,33.36943664639909,,
2006-08-03,1033388,[0],1033388.0,Hold,0.49968897964229875,33.36943664639909,,
2006-08-04,1033388,[0],1033388.0,Hold,0.49948077730153084,33.36943664639909,,
2006-08-07,1033388,[0],1033388.0,Hold,0.4988572099821953,33.36943664639909,,
2006-08-08,1033388,[0],1033388.0,Hold,0.4986497000559309,33.36943664639909,,
2006-08-09,1033388,[0],1033388.0,Hold,0.498442362693563,33.36943664639909,,
2006-08-10,1033388,[0],1033388.0,Hold,0.4982351976799526,33.36943664639909,,
2006-08-11,1033388,[0],1033388.0,Hold,0.49802820480029375,33.36943664639909,,
2006-08-14,1033388,[0],1033388.0,Hold,0.49740825682222933,33.36943664639909,,
2006-08-15,1033388,[0],1033388.0,Hold,0.49720195033737813,33.36943664639909,,
2006-08-16,1033388,[0],1033388.0,Hold,0.4969958149178,33.36943664639909,,
2006-08-17,1033388,[0],1033388.0,Hold,0.49678985035077616,33.36943664639909,,
2006-08-18,1033388,[0],1033388.0,Hold,0.4965840564239876,33.36943664639909,,
2006-08-21,1033388,[0],1033388.0,Hold,0.4959676963671278,33.36943664639909,,
2006-08-22,1033388,[0],1033388.0,Hold,0.49576258288510644,33.36943664639909,,
2006-08-23,1033388,[0],1033388.0,Hold,0.49555763898694316,33.36943664639909,,
2006-08-24,1033388,[0],1033388.0,Hold,0.4953528644624505,33.36943664639909,,
2006-08-25,1033388,[0],1033388.0,Hold,0.49514825910172977,33.36943664639909,,
2006-08-28,1033388,[0],1033388.0,Hold,0.494535455908629,33.36943664639909,,
2006-08-29,1033388,[0],1033388.0,Hold,0.49433152511113576,33.36943664639909,,
2006-08-30,1033388,[0],1033388.0,Hold,0.4941277624332274,33.36943664639909,,
2006-08-31,1033388,[0],1033388.0,Hold,0.49392416766707026,33.36943664639909,,
2006-09-01,1033388,[0],1033388.0,Hold,0.493720740605208,33.36943664639909,,
2006-09-05,1299,[469],1033388.0,Buy,0.4929087052632841,33.36943664639909,,
2006-09-06,1299,[469],1018015.9600000001,Hold,0.26756899190787387,33.36943664639909,,
2006-09-07,1299,[469],1012130.01,Hold,0.18052407315309882,33.36943664639909,,
2006-09-08,1299,[469],1017054.51,Hold,0.2531839925961732,33.36943664639909,,
2006-09-11,1299,[469],1020553.25,Hold,0.3043033915909543,33.36943664639909,,
2006-09-12,1299,[469],1040518.5800000001,Hold,0.594706864442629,33.36943664639909,,
2006-09-13,1299,[469],1046076.23,Hold,0.6744588124911965,33.36943664639909,,
2006-09-14,1299,[469],1046573.37,Hold,0.6813174330410732,33.36943664639909,,
2006-09-15,1299,[469],1049790.71,Hold,0.7271263033704622,33.36943664639909,,
2006-09-18,1299,[469],1049865.75,Hold,0.7273052672680524,33.36943664639909,,
2006-09-19,1299,[469],1043590.5299999999,Hold,0.6371569881018058,33.36943664639909,,
2006-09-20,1299,[469],1057904.41,Hold,0.8410977275368214,33.36943664639909,,
2006-09-21,1299,[469],1050803.75,Hold,0.7397932132979568,33.36943664639909,,
2006-09-22,1299,[469],1041977.1699999999,Hold,0.6132295111108688,33.36943664639909,,
2006-09-25,1299,[469],1056112.83,Hold,0.8140023940192309,33.36943664639909,,
2006-09-26,1299,[469],1061867.46,Hold,0.8950196319981396,33.36943664639909,,
2006-09-27,1299,[469],1062828.91,Hold,0.9082034199046074,33.36943664639909,,
2006-09-28,1299,[469],1065938.38,Hold,0.9515636407002814,33.36943664639909,,
2006-09-29,1299,[469],1060502.67,Hold,0.8746886840559354,33.36943664639909,,
2006-10-02,5813,[467],1059832.0,Buy,0.8641709130259301,33.36943664639909,,
2006-10-03,5813,[467],1053597.55,Hold,0.7757775138022893,33.36943664639909,,
2006-10-04,5813,[467],1075686.65,Hold,1.0853002436831183,33.36943664639909,,
2006-10-05,5813,[467],1082873.78,Hold,1.1844606961381787,33.36943664639909,,
2006-10-06,5813,[467],1079908.3299999998,Hold,1.1429668281191852,33.36943664639909,,
2006-10-09,5813,[467],1085409.59,Hold,1.217483499471661,33.36943664639909,,
2006-10-10,5813,[467],1087118.8099999998,Hold,1.24049726083999,33.36943664639909,,
2006-10-11,5813,[467],1083775.09,Hold,1.1939916495660174,33.36943664639909,,
2006-10-12,5813,[467],1101479.0599999998,Hold,1.4356078799301342,33.36943664639909,,
2006-10-13,5813,[467],1106667.43,Hold,1.5053173140297638,33.36943664639909,,
2006-10-16,5813,[467],1109726.28,Hold,1.544741800695748,33.36943664639909,,
2006-10-17,5813,[467],1100904.65,Hold,1.4249060297947036,33.36943664639909,,
2006-10-18,5813,[467],1097262.05,Hold,1.3748870448144324,33.36943664639909,,
2006-10-19,5813,[467],1099031.98,Hold,1.3983600029163101,33.36943664639909,,
2006-10-20,5813,[467],1099667.1,Hold,1.406404496503244,33.36943664639909,,
2006-10-23,5813,[467],1105859.52,Hold,1.488334298295535,33.36943664639909,,
2006-10-24,5813,[467],1100853.28,Hold,1.4201725144146193,33.36943664639909,,
2006-10-25,5813,[467],1106340.53,Hold,1.4936038456490497,33.36943664639909,,
2006-10-26,5813,[467],1116852.7,Hold,1.6338482608045712,33.36943664639909,,
2006-10-27,5813,[467],1103552.54,Hold,1.4548636728887399,33.36943664639909,,
2006-10-30,5813,[467],1109693.59,Hold,1.5355627533181426,33.36943664639909,,
2006-10-31,5813,[467],1111066.57,Hold,1.5533180470844066,33.36943664639909,,
2006-11-01,5813,[467],1095954.45,Hold,1.3494388262592194,33.36943664639909,,
2006-11-02,5813,[467],1091345.16,Buy,1.2864506770278616,33.36943664639909,,
2006-11-03,5813,[467],1094291.93,Hold,1.325862932321198,33.36943664639909,,
2006-11-06,5813,[467],1110711.65,Hold,1.544824597560801,33.36943664639909,,
2006-11-07,5813,[467],1115348.96,Hold,1.605964847586816,33.36943664639909,,
2006-11-08,5813,[467],1119579.98,Hold,1.6614554475281373,33.36943664639909,,
2006-11-09,5813,[467],1115409.6700000002,Hold,1.605477838554159,33.36943664639909,,
2006-11-10,5813,[467],1121812.24,Hold,1.6896383285159189,33.36943664639909,,
2006-11-13,5813,[467],1129592.46,Hold,1.7899747337209782,33.36943664639909,,
2006-11-14,5813,[467],1140931.22,Hold,1.9373209309102357,33.36943664639909,,
2006-11-15,5813,[467],1146577.25,Hold,2.0097714144305723,33.36943664639909,,
2006-11-16,5813,[467],1149524.02,Hold,2.0470450886397096,33.36943664639909,,
2006-11-17,5813,[467],1148029.62,Hold,2.0269270844387677,33.36943664639909,,
2006-11-20,5813,[467],1151233.24,Hold,2.065769968039377,33.36943664639909,,
2006-11-21,5813,[467],1152223.28,Hold,2.077674061537782,33.36943664639909,,
2006-11-22,5813,[467],1157425.66,Hold,2.1435723831924047,33.36943664639909,,
2006-11-24,5813,[467],1154754.4200000002,Hold,2.107646680405151,33.36943664639909,,
2006-11-27,5813,[467],1129377.6400000001,Hold,1.7771437689686254,33.36943664639909,,
2006-11-28,5813,[467],1132501.87,Hold,1.8171320677146774,33.36943664639909,,
2006-11-29,5813,[467],1141664.41,Hold,1.935165984540843,33.36943664639909,,
2006-11-30,5813,[467],1141449.59,Hold,1.9316179806258216,33.36943664639909,,
2006-12-01,5813,[467],1132782.07,Hold,1.818594671424112,33.36943664639909,,
2006-12-04,5813,[467],1136382.6400000001,Buy,1.863079621436503,33.36943664639909,,
2006-12-05,5813,[467],1151074.46,Hold,2.0513609764074126,33.36943664639909,,
2006-12-06,5813,[467],1148029.62,Hold,2.0115530234614543,33.36943664639909,,
2006-12-07,5813,[467],1139544.23,Hold,1.9016708458721832,33.36943664639909,,
2006-12-08,5813,[467],1144060.12,Hold,1.9590271434228868,33.36943664639909,,
2006-12-11,5813,[467],1146628.62,Hold,1.9896126441450335,33.36943664639909,,
2006-12-12,5813,[467],1141370.2,Hold,1.9213702195176818,33.36943664639909,,
2006-12-13,5813,[467],1141748.47,Hold,1.9254646675231246,33.36943664639909,,
2006-12-14,5813,[467],1151760.95,Hold,2.0527628183274915,33.36943664639909,,
2006-12-15,5813,[467],1153325.4,Hold,2.071861915503015,33.36943664639909,,
2006-12-18,5813,[467],1143224.1900000002,Hold,1.9405462211858238,33.36943664639909,,
2006-12-19,5813,[467],1140412.85,Hold,1.9037569152843714,33.36943664639909,,
2006-12-20,5813,[467],1139506.87,Hold,1.8913825531251316,33.36943664639909,,
2006-12-21,5813,[467],1134014.95,Hold,1.8200583845466634,33.36943664639909,,
2006-12-22,5813,[467],1127164.0599999998,Hold,1.7309233687533787,33.36943664639909,,
2006-12-26,5813,[467],1132922.1700000002,Hold,1.8024078238547903,33.36943664639909,,
2006-12-27,5813,[467],1141192.74,Hold,1.907697999937552,33.36943664639909,,
2006-12-28,5813,[467],1138554.1900000002,Hold,1.8732105426700008,33.36943664639909,,
2006-12-29,5813,[467],1133753.43,Hold,1.8109464596643532,33.36943664639909,,
2007-01-03,5813,[467],1140492.24,Buy,1.8935004999695249,33.36943664639909,,
2007-01-04,5813,[467],1151564.8099999998,Hold,2.0332682343347175,33.36943664639909,,
2007-01-05,5813,[467],1142607.75,Hold,1.9189332229904155,33.36943664639909,,
2007-01-08,5813,[467],1144452.4,Hold,1.9400813453799959,33.36943664639909,,
2007-01-09,5813,[467],1147081.6099999999,Hold,1.9726229468484568,33.36943664639909,,
2007-01-10,5813,[467],1154320.1099999999,Hold,2.0631667472497783,33.36943664639909,,
2007-01-11,5813,[467],1166237.95,Hold,2.211585122335058,33.36943664639909,,
2007-01-12,5813,[467],1174629.9400000002,Hold,2.3149710049458205,33.36943664639909,,
2007-01-16,5813,[467],1172276.26,Hold,2.282198433962601,33.36943664639909,,
2007-01-17,5813,[467],1163702.1400000001,Hold,2.174802286152566,33.36943664639909,,
2007-01-18,5813,[467],1146792.07,Hold,1.9620041345781436,33.36943664639909,,
2007-01-19,5813,[467],1150574.77,Hold,2.008858126959989,33.36943664639909,,
