,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2005-10-25,4034,[509],1077744.0499999998,Hold,1.2955343488335158,24.136590337233834,,
2005-10-26,4034,[509],1072959.4500000002,Hold,1.2174999959036814,24.136590337233834,,
2005-10-27,4034,[509],1054513.29,Hold,0.9158842321058014,24.136590337233834,,
2005-10-28,4034,[509],1067782.9200000002,Hold,1.1323427114357631,24.136590337233834,,
2005-10-31,4034,[509],1083266.7000000002,Hold,1.3806578397746794,24.136590337233834,,
2005-11-01,4034,[509],1080085.4500000002,Hold,1.3289244696701452,24.136590337233834,,
2005-11-02,4034,[509],1078507.5499999998,Buy,1.3029264911948335,24.136590337233834,,
2005-11-03,4034,[509],1103585.98,Hold,1.7017554418753411,24.136590337233834,,
2005-11-04,4034,[509],1108273.8699999999,Hold,1.774747241374941,24.136590337233834,,
2005-11-07,4034,[509],1112758.16,Hold,1.8424816722248494,24.136590337233834,,
2005-11-08,4034,[509],1109617.6300000001,Hold,1.792461487163699,24.136590337233834,,
2005-11-09,4034,[509],1111521.29,Hold,1.8214079698308572,24.136590337233834,,
2005-11-10,4034,[509],1122144.1199999999,Hold,1.9859448892826759,24.136590337233834,,
2005-11-11,4034,[509],1125091.23,Hold,2.030641944506395,24.136590337233834,,
2005-11-14,4034,[509],1124317.5499999998,Hold,2.0158173387806233,24.136590337233834,,
2005-11-15,4034,[509],1117084.66,Hold,1.9028423025679864,24.136590337233834,,
2005-11-16,4034,[509],1117690.3699999999,Hold,1.9113468386775523,24.136590337233834,,
2005-11-17,4034,[509],1134248.1400000001,Hold,2.165663927609196,24.136590337233834,,
2005-11-18,4034,[509],1137612.6300000001,Hold,2.216100704845303,24.136590337233834,,
2005-11-21,4034,[509],1145044.03,Hold,2.3260222919328166,24.136590337233834,,
2005-11-22,4034,[509],1151096.04,Hold,2.416499969030106,24.136590337233834,,
2005-11-23,4034,[509],1154363.82,Hold,2.4646180770418358,24.136590337233834,,
2005-11-25,4034,[509],1155906.09,Hold,2.485485709759727,24.136590337233834,,
2005-11-28,4034,[509],1143873.3299999998,Hold,2.300677519552541,24.136590337233834,,
2005-11-29,4034,[509],1140483.3900000001,Hold,2.248258187428709,24.136590337233834,,
2005-11-30,4034,[509],1140539.3800000001,Hold,2.2480538337092515,24.136590337233834,,
2005-12-01,4034,[509],1158023.53,Hold,2.5101945942812565,24.136590337233834,,
2005-12-02,6300,[508],1157514.53,Buy,2.501406883805335,24.136590337233834,,
2005-12-05,6300,[508],1153181.1199999999,Hold,2.433072935804037,24.136590337233834,,
2005-12-06,6300,[508],1154766.08,Hold,2.45565711225606,24.136590337233834,,
2005-12-07,6300,[508],1150321.08,Hold,2.387945595825469,24.136590337233834,,
2005-12-08,6300,[508],1147501.68,Hold,2.3445190636668167,24.136590337233834,,
2005-12-09,6300,[508],1152718.84,Hold,2.4216157168150065,24.136590337233834,,
2005-12-12,6300,[508],1154862.5999999999,Hold,2.4502276000542222,24.136590337233834,,
2005-12-13,6300,[508],1156920.0,Hold,2.479734209355855,24.136590337233834,,
2005-12-14,6300,[508],1155695.72,Hold,2.460355393709235,24.136590337233834,,
2005-12-15,6300,[508],1154700.04,Hold,2.444384134188504,24.136590337233834,,
2005-12-16,6300,[508],1150559.84,Hold,2.3815135812440325,24.136590337233834,,
2005-12-19,6300,[508],1135451.92,Hold,2.151665421424309,24.136590337233834,,
2005-12-20,6300,[508],1135289.36,Hold,2.148217526764351,24.136590337233834,,
2005-12-21,6300,[508],1139983.28,Hold,2.217812026743804,24.136590337233834,,
2005-12-22,6300,[508],1147516.92,Hold,2.329522936804951,24.136590337233834,,
2005-12-23,6300,[508],1149005.36,Hold,2.3506337599275895,24.136590337233834,,
2005-12-27,6300,[508],1137560.1199999999,Hold,2.1753491136495606,24.136590337233834,,
2005-12-28,6300,[508],1138601.52,Hold,2.1899486985285987,24.136590337233834,,
2005-12-29,6300,[508],1133125.28,Hold,2.106782310339339,24.136590337233834,,
2005-12-30,6300,[508],1126602.56,Hold,2.0075689033357547,24.136590337233834,,
2006-01-03,4075,[509],1132297.24,Buy,2.0895066859629274,24.136590337233834,,
2006-01-04,4075,[509],1156176.1400000001,Hold,2.4436043144238306,24.136590337233834,,
2006-01-05,4075,[509],1163001.8299999998,Hold,2.5427992291963797,24.136590337233834,,
2006-01-06,4075,[509],1177635.5799999998,Hold,2.7549652254466928,24.136590337233834,,
2006-01-09,4075,[509],1184288.21,Hold,2.8472760173265277,24.136590337233834,,
2006-01-10,4075,[509],1185117.8800000001,Hold,2.857913850117333,24.136590337233834,,
2006-01-11,4075,[509],1190737.24,Hold,2.93731550802383,24.136590337233834,,
2006-01-12,4075,[509],1183270.21,Hold,2.828683480417915,24.136590337233834,,
2006-01-13,4075,[509],1183448.3599999999,Hold,2.829946331653299,24.136590337233834,,
2006-01-17,4075,[509],1176144.21,Hold,2.7195178685164967,24.136590337233834,,
2006-01-18,4075,[509],1164411.76,Hold,2.5481771849885204,24.136590337233834,,
2006-01-19,4075,[509],1175696.29,Hold,2.7105578000339525,24.136590337233834,,
2006-01-20,4075,[509],1148154.2999999998,Hold,2.307988184307286,24.136590337233834,,
2006-01-23,4075,[509],1148546.23,Hold,2.310582724369681,24.136590337233834,,
2006-01-24,4075,[509],1157087.25,Hold,2.434566872614119,24.136590337233834,,
2006-01-25,4075,[509],1154745.85,Hold,2.3992693083105587,24.136590337233834,,
2006-01-26,4075,[509],1166122.0,Hold,2.5636532916134547,24.136590337233834,,
2006-01-27,4075,[509],1176928.07,Hold,2.718353045117672,24.136590337233834,,
2006-01-30,4075,[509],1178226.02,Hold,2.733245916782856,24.136590337233834,,
2006-01-31,4075,[509],1177737.3800000001,Hold,2.7249955941657245,24.136590337233834,,
2006-02-01,4075,[509],1180150.04,Hold,2.7582905686184267,24.136590337233834,,
2006-02-02,6381,[508],1178119.1300000001,Buy,2.727977148489691,24.136590337233834,,
2006-02-03,6381,[508],1155771.64,Hold,2.404366851533224,24.136590337233834,,
2006-02-06,6381,[508],1153851.4000000001,Hold,2.3731855943074365,24.136590337233834,,
2006-02-07,6381,[508],1146820.68,Hold,2.269656389896979,24.136590337233834,,
2006-02-08,6381,[508],1158006.84,Hold,2.431311278197512,24.136590337233834,,
2006-02-09,6381,[508],1152362.96,Hold,2.3483294238214603,24.136590337233834,,
2006-02-10,6381,[508],1155416.04,Hold,2.391578248704529,24.136590337233834,,
2006-02-13,6381,[508],1144204.48,Hold,2.22533986676825,24.136590337233834,,
2006-02-14,6381,[508],1155563.36,Hold,2.389379204606401,24.136590337233834,,
2006-02-15,6381,[508],1162807.44,Hold,2.4927999661614297,24.136590337233834,,
2006-02-16,6381,[508],1172053.04,Hold,2.6241982837792444,24.136590337233834,,
2006-02-17,6381,[508],1165819.8800000001,Hold,2.533801796817259,24.136590337233834,,
2006-02-21,6381,[508],1155964.68,Hold,2.3876187168216934,24.136590337233834,,
2006-02-22,6381,[508],1166231.36,Hold,2.5339706405349105,24.136590337233834,,
2006-02-23,6381,[508],1164275.56,Hold,2.5048388559214096,24.136590337233834,,
2006-02-24,6381,[508],1168197.32,Hold,2.5597662352595973,24.136590337233834,,
2006-02-27,6381,[508],1178428.44,Hold,2.701611193810738,24.136590337233834,,
2006-02-28,6381,[508],1165327.1199999999,Hold,2.5142199512651064,24.136590337233834,,
2006-03-01,6381,[508],1182218.1199999999,Hold,2.7526823923715638,24.136590337233834,,
2006-03-02,6381,[508],1177590.24,Buy,2.6861142870600485,24.136590337233834,,
2006-03-03,6381,[508],1176101.8,Hold,2.663858254269913,24.136590337233834,,
2006-03-06,6381,[508],1167684.24,Hold,2.5409796931733064,24.136590337233834,,
2006-03-07,6381,[508],1158718.04,Hold,2.412039035827407,24.136590337233834,,
2006-03-08,6381,[508],1158250.68,Hold,2.40427635563385,24.136590337233834,,
2006-03-09,6381,[508],1149238.76,Hold,2.2739823404576143,24.136590337233834,,
2006-03-10,6381,[508],1155497.32,Hold,2.362751119238271,24.136590337233834,,
2006-03-13,6381,[508],1158032.24,Hold,2.3957821776156907,24.136590337233834,,
2006-03-14,6381,[508],1172698.2,Hold,2.602767220928004,24.136590337233834,,
2006-03-15,6381,[508],1180795.72,Hold,2.715491864712072,24.136590337233834,,
2006-03-16,6381,[508],1174557.48,Hold,2.626635877256067,24.136590337233834,,
2006-03-17,6381,[508],1178072.84,Hold,2.6748743943224573,24.136590337233834,,
2006-03-20,6381,[508],1181948.8800000001,Hold,2.725556558947817,24.136590337233834,,
2006-03-21,6381,[508],1171849.84,Hold,2.5827002199677374,24.136590337233834,,
2006-03-22,6381,[508],1176482.8,Hold,2.646623115400648,24.136590337233834,,
2006-03-23,6381,[508],1174857.2,Hold,2.6226445580447066,24.136590337233834,,
2006-03-24,6381,[508],1181293.56,Hold,2.711547890936994,24.136590337233834,,
2006-03-27,6381,[508],1182695.64,Hold,2.727465773794857,24.136590337233834,,
2006-03-28,6381,[508],1177046.68,Hold,2.6474421135830983,24.136590337233834,,
2006-03-29,6381,[508],1193973.24,Hold,2.8813632935338784,24.136590337233834,,
2006-03-30,6381,[508],1195517.56,Hold,2.9013813009429734,24.136590337233834,,
2006-03-31,6381,[508],1194994.32,Hold,2.8928794374417643,24.136590337233834,,
2006-04-03,6381,[508],1201318.92,Buy,2.975891614127102,24.136590337233834,,
2006-04-04,6381,[508],1197823.8800000001,Hold,2.9266345759228374,24.136590337233834,,
2006-04-05,6381,[508],1205134.0,Hold,3.025415771547535,24.136590337233834,,
2006-04-06,6381,[508],1205855.36,Hold,3.033916307261042,24.136590337233834,,
2006-04-07,6381,[508],1194603.16,Hold,2.8785229653790934,24.136590337233834,,
2006-04-10,6381,[508],1191682.16,Hold,2.834563528704792,24.136590337233834,,
2006-04-11,6381,[508],1180038.8,Hold,2.672574009831341,24.136590337233834,,
2006-04-12,6381,[508],1182238.44,Hold,2.7018464310253343,24.136590337233834,,
2006-04-13,6381,[508],1188044.8800000001,Hold,2.780778074706025,24.136590337233834,,
2006-04-17,6381,[508],1180450.28,Hold,2.671188560105997,24.136590337233834,,
2006-04-18,6381,[508],1203300.1199999999,Hold,2.9831327533389906,24.136590337233834,,
2006-04-19,6381,[508],1210788.04,Hold,3.0832930571543127,24.136590337233834,,
2006-04-20,6381,[508],1206556.4000000001,Hold,3.024675183048653,24.136590337233834,,
2006-04-21,6381,[508],1196553.8800000001,Hold,2.887386566097061,24.136590337233834,,
2006-04-24,6381,[508],1191738.04,Hold,2.8178630354567025,24.136590337233834,,
2006-04-25,6381,[508],1190173.4000000001,Hold,2.79523602964169,24.136590337233834,,
2006-04-26,6381,[508],1191865.04,Hold,2.8171191943739293,24.136590337233834,,
2006-04-27,6381,[508],1197615.5999999999,Hold,2.894207467344345,24.136590337233834,,
2006-04-28,6381,[508],1186246.56,Hold,2.7378429233841706,24.136590337233834,,
2006-05-01,6381,[508],1177214.32,Hold,2.6102967621465023,24.136590337233834,,
2006-05-02,6381,[508],1180739.84,Buy,2.6576051486612684,24.136590337233834,,
2006-05-03,6381,[508],1176797.76,Hold,2.602280112533073,24.136590337233834,,
2006-05-04,6381,[508],1186922.2,Hold,2.7398749947010304,24.136590337233834,,
2006-05-05,6381,[508],1196406.56,Hold,2.867679860003447,24.136590337233834,,
2006-05-08,6381,[508],1197635.92,Hold,2.8805520365114523,24.136590337233834,,
2006-05-09,6381,[508],1194212.0,Hold,2.832942935075522,24.136590337233834,,
2006-05-10,6381,[508],1185316.92,Hold,2.71082110341776,24.136590337233834,,
2006-05-11,6381,[508],1160912.5999999999,Hold,2.374162150567005,24.136590337233834,,
2006-05-12,6381,[508],1146221.24,Hold,2.16838559749164,24.136590337233834,,
2006-05-15,6381,[508],1143549.16,Hold,2.1281308128551,24.136590337233834,,
2006-05-16,6381,[508],1138779.04,Hold,2.060238729534536,24.136590337233834,,
2006-05-17,6381,[508],1121847.4000000001,Hold,1.8198211744767656,24.136590337233834,,
2006-05-18,6381,[508],1113983.56,Hold,1.706797768852053,24.136590337233834,,
2006-05-19,6381,[508],1120872.04,Hold,1.804365903711913,24.136590337233834,,
2006-05-22,6381,[508],1110193.8800000001,Hold,1.6496141330768044,24.136590337233834,,
2006-05-23,6381,[508],1103031.08,Hold,1.5460168134637353,24.136590337233834,,
2006-05-24,6381,[508],1108319.36,Hold,1.621329836489327,24.136590337233834,,
2006-05-25,6381,[508],1123086.92,Hold,1.8311064025383406,24.136590337233834,,
2006-05-26,6381,[508],1129248.96,Hold,1.9174128133534474,24.136590337233834,,
2006-05-30,6381,[508],1106068.92,Hold,1.5849270537190652,24.136590337233834,,
2006-05-31,6381,[508],1113252.04,Hold,1.6868244088557693,24.136590337233834,,
2006-06-01,6381,[508],1134069.8800000001,Hold,1.9801388648521323,24.136590337233834,,
2006-06-02,1139139,[0],1139139.72,Sell,2.050172806349604,24.136590337233834,,
2006-06-05,1139139,[0],1139139.0,Hold,2.047514408294937,24.136590337233834,,
2006-06-06,1139139,[0],1139139.0,Hold,2.0466331447939634,24.136590337233834,,
2006-06-07,1139139,[0],1139139.0,Hold,2.0457526395440517,24.136590337233834,,
2006-06-08,1139139,[0],1139139.0,Hold,2.0448728915670067,24.136590337233834,,
2006-06-09,1139139,[0],1139139.0,Hold,2.043993899886387,24.136590337233834,,
2006-06-12,1139139,[0],1139139.0,Hold,2.0413614528833612,24.136590337233834,,
2006-06-13,1139139,[0],1139139.0,Hold,2.0404854766570946,24.136590337233834,,
2006-06-14,1139139,[0],1139139.0,Hold,2.039610251869939,24.136590337233834,,
2006-06-15,1139139,[0],1139139.0,Hold,2.038735777555445,24.136590337233834,,
2006-06-16,1139139,[0],1139139.0,Hold,2.0378620527487845,24.136590337233834,,
2006-06-19,1139139,[0],1139139.0,Hold,2.0352453657525693,24.136590337233834,,
2006-06-20,1139139,[0],1139139.0,Hold,2.034374629362201,24.136590337233834,,
2006-06-21,1139139,[0],1139139.0,Hold,2.0335046376803723,24.136590337233834,,
2006-06-22,1139139,[0],1139139.0,Hold,2.0326353897521354,24.136590337233834,,
2006-06-23,1139139,[0],1139139.0,Hold,2.0317668846241643,24.136590337233834,,
2006-06-26,1139139,[0],1139139.0,Hold,2.029165816533207,24.136590337233834,,
2006-06-27,1139139,[0],1139139.0,Hold,2.0283002731057653,24.136590337233834,,
2006-06-28,1139139,[0],1139139.0,Hold,2.0274354677363826,24.136590337233834,,
2006-06-29,1139139,[0],1139139.0,Hold,2.0265713994815027,24.136590337233834,,
2006-06-30,1139139,[0],1139139.0,Hold,2.0257080673991235,24.136590337233834,,
2006-07-03,1139139,[0],1139139.0,Sell,2.023122478791217,24.136590337233834,,
2006-07-05,1139139,[0],1139139.0,Hold,2.021402416717488,24.136590337233834,,
2006-07-06,1139139,[0],1139139.0,Hold,2.0205434819780876,24.136590337233834,,
2006-07-07,1139139,[0],1139139.0,Hold,2.0196852768620266,24.136590337233834,,
2006-07-10,1139139,[0],1139139.0,Hold,2.0171150299693963,24.136590337233834,,
2006-07-11,1139139,[0],1139139.0,Hold,2.016259734070047,24.136590337233834,,
2006-07-12,1139139,[0],1139139.0,Hold,2.015405163163564,24.136590337233834,,
2006-07-13,1139139,[0],1139139.0,Hold,2.01455131632855,24.136590337233834,,
2006-07-14,1139139,[0],1139139.0,Hold,2.013698192645186,24.136590337233834,,
2006-07-17,1139139,[0],1139139.0,Hold,2.011143151329997,24.136590337233834,,
2006-07-18,1139139,[0],1139139.0,Hold,2.010292911085987,24.136590337233834,,
2006-07-19,1139139,[0],1139139.0,Hold,2.0094433894177754,24.136590337233834,,
2006-07-20,1139139,[0],1139139.0,Hold,2.0085945854148024,24.136590337233834,,
2006-07-21,1139139,[0],1139139.0,Hold,2.0077464981680837,24.136590337233834,,
2006-07-24,1139139,[0],1139139.0,Hold,2.0052065278984177,24.136590337233834,,
2006-07-25,1139139,[0],1139139.0,Hold,2.004361298617341,24.136590337233834,,
2006-07-26,1139139,[0],1139139.0,Hold,2.003516781570469,24.136590337233834,,
2006-07-27,1139139,[0],1139139.0,Hold,2.0026729758579664,24.136590337233834,,
2006-07-28,1139139,[0],1139139.0,Hold,2.001829880581507,24.136590337233834,,
2006-07-31,1139139,[0],1139139.0,Hold,1.9993048484077791,24.136590337233834,,
2006-08-01,1139139,[0],1139139.0,Hold,1.9984645859224326,24.136590337233834,,
2006-08-02,1139139,[0],1139139.0,Sell,1.9976250294041042,24.136590337233834,,
2006-08-03,1139139,[0],1139139.0,Hold,1.9967861779635054,24.136590337233834,,
2006-08-04,1139139,[0],1139139.0,Hold,1.9959480307128352,24.136590337233834,,
2006-08-07,1139139,[0],1139139.0,Hold,1.9934378052445911,24.136590337233834,,
2006-08-08,1139139,[0],1139139.0,Hold,1.9926024659052688,24.136590337233834,,
2006-08-09,1139139,[0],1139139.0,Hold,1.9917678263391192,24.136590337233834,,
2006-08-10,1139139,[0],1139139.0,Hold,1.9909338856672232,24.136590337233834,,
2006-08-11,1139139,[0],1139139.0,Hold,1.990100643012127,24.136590337233834,,
2006-08-14,1139139,[0],1139139.0,Hold,1.9876050943952395,24.136590337233834,,
2006-08-15,1139139,[0],1139139.0,Hold,1.9867746350622495,24.136590337233834,,
2006-08-16,1139139,[0],1139139.0,Hold,1.9859448693807957,24.136590337233834,,
2006-08-17,1139139,[0],1139139.0,Hold,1.9851157964821953,24.136590337233834,,
2006-08-18,1139139,[0],1139139.0,Hold,1.9842874154992307,24.136590337233834,,
2006-08-21,1139139,[0],1139139.0,Hold,1.9818064153935167,24.136590337233834,,
2006-08-22,1139139,[0],1139139.0,Hold,1.9809807934296542,24.136590337233834,,
2006-08-23,1139139,[0],1139139.0,Hold,1.9801558590669233,24.136590337233834,,
2006-08-24,1139139,[0],1139139.0,Hold,1.9793316114466997,24.136590337233834,,
2006-08-25,1139139,[0],1139139.0,Hold,1.9785080497118246,24.136590337233834,,
2006-08-28,1139139,[0],1139139.0,Hold,1.976041471269041,24.136590337233834,,
2006-08-29,1139139,[0],1139139.0,Hold,1.9752206445323717,24.136590337233834,,
2006-08-30,1139139,[0],1139139.0,Hold,1.9744004994165731,24.136590337233834,,
2006-08-31,1139139,[0],1139139.0,Hold,1.9735810350729688,24.136590337233834,,
2006-09-01,1139139,[0],1139139.0,Hold,1.972762250654303,24.136590337233834,,
2006-09-05,1139139,[0],1139139.0,Sell,1.9694938953332297,24.136590337233834,,
2006-09-06,1139139,[0],1139139.0,Hold,1.96867849787965,24.136590337233834,,
2006-09-07,1139139,[0],1139139.0,Hold,1.9678637752969186,24.136590337233834,,
2006-09-08,1139139,[0],1139139.0,Hold,1.9670497267476161,24.136590337233834,,
2006-09-11,1139139,[0],1139139.0,Hold,1.9646116169460548,24.136590337233834,,
2006-09-12,1139139,[0],1139139.0,Hold,1.9638002561832568,24.136590337233834,,
2006-09-13,1139139,[0],1139139.0,Hold,1.962989565287221,24.136590337233834,,
2006-09-14,1139139,[0],1139139.0,Hold,1.9621795434287215,24.136590337233834,,
2006-09-15,1139139,[0],1139139.0,Hold,1.961370189779954,24.136590337233834,,
2006-09-18,1139139,[0],1139139.0,Hold,1.958946129834005,24.136590337233834,,
2006-09-19,1139139,[0],1139139.0,Hold,1.958139440772988,24.136590337233834,,
2006-09-20,1139139,[0],1139139.0,Hold,1.957333415802931,24.136590337233834,,
2006-09-21,1139139,[0],1139139.0,Hold,1.9565280541041563,24.136590337233834,,
2006-09-22,1139139,[0],1139139.0,Hold,1.9557233548582742,24.136590337233834,,
2006-09-25,1139139,[0],1139139.0,Hold,1.9533132236750683,24.136590337233834,,
2006-09-26,1139139,[0],1139139.0,Hold,1.952511166084392,24.136590337233834,,
2006-09-27,1139139,[0],1139139.0,Hold,1.9517097668751093,24.136590337233834,,
2006-09-28,1139139,[0],1139139.0,Hold,1.9509090252368688,24.136590337233834,,
2006-09-29,1139139,[0],1139139.0,Hold,1.9501089403607175,24.136590337233834,,
2006-10-02,2159,[502],1139139.0,Buy,1.9477126182348314,24.136590337233834,,
2006-10-03,2159,[502],1128471.3,Hold,1.8050397575621213,24.136590337233834,,
2006-10-04,2159,[502],1152215.9,Hold,2.118427483502572,24.136590337233834,,
2006-10-05,2159,[502],1159941.6800000002,Hold,2.218536363069057,24.136590337233834,,
2006-10-06,2159,[502],1156753.98,Hold,2.1760514126233588,24.136590337233834,,
2006-10-09,2159,[502],1162667.54,Hold,2.250338692302689,24.136590337233834,,
2006-10-10,2159,[502],1164504.8599999999,Hold,2.2732509023393854,24.136590337233834,,
2006-10-11,2159,[502],1160910.54,Hold,2.22568810100916,24.136590337233834,,
2006-10-12,2159,[502],1179941.3599999999,Hold,2.470203328060183,24.136590337233834,,
2006-10-13,2159,[502],1185518.58,Hold,2.5404491305818455,24.136590337233834,,
2006-10-16,2159,[502],1188806.6800000002,Hold,2.579159746250026,24.136590337233834,,
2006-10-17,2159,[502],1179323.9,Hold,2.457268817377556,24.136590337233834,,
2006-10-18,2159,[502],1175408.3,Hold,2.4061492580088606,24.136590337233834,,
2006-10-19,2159,[502],1177310.8800000001,Hold,2.429527705602741,24.136590337233834,,
2006-10-20,2159,[502],1177993.6,Hold,2.4372667905558254,24.136590337233834,,
2006-10-23,2159,[502],1184650.1199999999,Hold,2.519070771916465,24.136590337233834,,
2006-10-24,2159,[502],1179268.6800000002,Hold,2.4495644025252394,24.136590337233834,,
2006-10-25,2159,[502],1185167.1800000002,Hold,2.5235836134019696,24.136590337233834,,
2006-10-26,2159,[502],1196467.2,Hold,2.665323757674809,24.136590337233834,,
2006-10-27,2159,[502],1182170.24,Hold,2.4834881756644167,24.136590337233834,,
2006-10-30,2159,[502],1188771.54,Hold,2.564047872291342,24.136590337233834,,
2006-10-31,2159,[502],1190247.42,Hold,2.581632301106951,24.136590337233834,,
2006-11-01,2159,[502],1174002.7,Hold,2.374565638284065,24.136590337233834,,
2006-11-02,4483,[501],1169047.96,Buy,2.3103077363010094,24.136590337233834,,
2006-11-03,4483,[501],1172208.79,Hold,2.3497604082340473,24.136590337233834,,
2006-11-06,4483,[501],1189823.95,Hold,2.5700282579517175,24.136590337233834,,
2006-11-07,4483,[501],1194798.8800000001,Hold,2.631465319882209,24.136590337233834,,
2006-11-08,4483,[501],1199337.94,Hold,2.687186895188076,24.136590337233834,,
2006-11-09,4483,[501],1194864.01,Hold,2.6301510596611344,24.136590337233834,,
2006-11-10,4483,[501],1201732.72,Hold,2.71487406599773,24.136590337233834,,
2006-11-13,4483,[501],1210079.3800000001,Hold,2.8151382577400685,24.136590337233834,,
2006-11-14,4483,[501],1222243.66,Hold,2.9637727903514266,24.136590337233834,,
2006-11-15,4483,[501],1228300.75,Hold,3.036647234066514,24.136590337233834,,
2006-11-16,4483,[501],1231462.06,Hold,3.0739396497309723,24.136590337233834,,
2006-11-17,4483,[501],1229858.86,Hold,3.053180510581499,24.136590337233834,,
2006-11-20,4483,[501],1233295.72,Hold,3.0912422307080023,24.136590337233834,,
2006-11-21,4483,[501],1234357.84,Hold,3.1028743729404784,24.136590337233834,,
2006-11-22,4483,[501],1239938.98,Hold,3.1691203089788456,24.136590337233834,,
2006-11-24,4483,[501],1237073.26,Hold,3.1319666471074425,24.136590337233834,,
2006-11-27,4483,[501],1209848.92,Hold,2.796453179930558,24.136590337233834,,
2006-11-28,4483,[501],1213200.61,Hold,2.8364951209022937,24.136590337233834,,
2006-11-29,4483,[501],1223030.23,Hold,2.9554769883803456,24.136590337233834,,
2006-11-30,4483,[501],1222799.77,Hold,2.951483209366934,24.136590337233834,,
2006-12-01,4483,[501],1213501.21,Hold,2.8367605042794564,24.136590337233834,,
2006-12-04,4483,[501],1217363.92,Buy,2.880543481073894,24.136590337233834,,
2006-12-05,4483,[501],1233125.3800000001,Hold,3.070573864434123,24.136590337233834,,
2006-12-06,4483,[501],1229858.86,Hold,3.0299075920146024,24.136590337233834,,
2006-12-07,4483,[501],1220755.69,Hold,2.918367022006052,24.136590337233834,,
2006-12-08,4483,[501],1225600.36,Hold,2.9759759668816166,24.136590337233834,,
2006-12-11,4483,[501],1228355.86,Hold,3.0057042274221235,24.136590337233834,,
2006-12-12,4483,[501],1222714.5999999999,Hold,2.9362821168617215,24.136590337233834,,
2006-12-13,4483,[501],1223120.41,Hold,2.9400223274166803,24.136590337233834,,
2006-12-14,4483,[501],1233861.8499999999,Hold,3.0683700636480404,24.136590337233834,,
2006-12-15,4483,[501],1235540.2,Hold,3.087285733488665,24.136590337233834,,
2006-12-18,4483,[501],1224703.57,Hold,2.953275588246651,24.136590337233834,,
2006-12-19,4483,[501],1221687.55,Hold,2.9156686005638033,24.136590337233834,,
2006-12-20,4483,[501],1220715.61,Hold,2.902754831622989,24.136590337233834,,
2006-12-21,4483,[501],1214823.8499999999,Hold,2.830221041274439,24.136590337233834,,
2006-12-22,4483,[501],1207474.18,Hold,2.739674137084447,24.136590337233834,,
2006-12-26,4483,[501],1213651.51,Hold,2.810384743118388,24.136590337233834,,
2006-12-27,4483,[501],1222524.22,Hold,2.9164741037109643,24.136590337233834,,
2006-12-28,4483,[501],1219693.57,Hold,2.8811992512375095,24.136590337233834,,
2006-12-29,4483,[501],1214543.29,Hold,2.8178330926553974,24.136590337233834,,
2007-01-03,4483,[501],1221772.72,Buy,2.8993494076246407,24.136590337233834,,
2007-01-04,4483,[501],1233651.43,Hold,3.0403041139623,24.136590337233834,,
2007-01-05,4483,[501],1224042.25,Hold,2.924282300291714,24.136590337233834,,
2007-01-08,4483,[501],1226021.2,Hold,2.944490089707963,24.136590337233834,,
2007-01-09,4483,[501],1228841.83,Hold,2.97700658665061,24.136590337233834,,
2007-01-10,4483,[501],1236607.33,Hold,3.0681795755882257,24.136590337233834,,
2007-01-11,4483,[501],1249392.8499999999,Hold,3.2178779796800505,24.136590337233834,,
2007-01-12,4483,[501],1258395.82,Hold,3.322034668738749,24.136590337233834,,
2007-01-16,4483,[501],1255870.78,Hold,3.2873245326317635,24.136590337233834,,
2007-01-17,4483,[501],1246672.42,Hold,3.1783300985470664,24.136590337233834,,
2007-01-18,4483,[501],1228531.21,Hold,2.962747909803709,24.136590337233834,,
2007-01-19,4483,[501],1232589.31,Hold,3.0097394308219894,24.136590337233834,,
2007-01-22,4483,[501],1222449.07,Hold,2.885732598313795,24.136590337233834,,
2007-01-23,4483,[501],1222619.41,Hold,2.8866268835923137,24.136590337233834,,
2007-01-24,4483,[501],1240089.28,Hold,3.09228928901244,24.136590337233834,,
2007-01-25,4483,[501],1224037.24,Hold,2.901228163155789,24.136590337233834,,
2007-01-26,4483,[501],1224663.49,Hold,2.9075314674007258,24.136590337233834,,
2007-01-29,4483,[501],1227469.09,Hold,2.9373744257186862,24.136590337233834,,
2007-01-30,4483,[501],1231251.64,Hold,2.9809517743601077,24.136590337233834,,
2007-01-31,4483,[501],1238911.93,Hold,3.069971816992867,24.136590337233834,,
2007-02-01,4483,[501],1241141.3800000001,Hold,3.0949155191486666,24.136590337233834,,
2007-02-02,4483,[501],1244052.19,Buy,3.1277669572669753,24.136590337233834,,
2007-02-05,4483,[501],1242253.5999999999,Hold,3.103073520436239,24.136590337233834,,
2007-02-06,4483,[501],1242699.49,Hold,3.1070684144483662,24.136590337233834,,
2007-02-07,4483,[501],1252223.5,Hold,3.2167186307412,24.136590337233834,,
2007-02-08,4483,[501],1251306.67,Hold,3.2048220365254565,24.136590337233834,,
2007-02-09,4483,[501],1236852.82,Hold,3.035053607995364,24.136590337233834,,
2007-02-12,4483,[501],1232123.3800000001,Hold,2.976055443805725,24.136590337233834,,
2007-02-13,4483,[501],1236882.8800000001,Hold,3.03066408435102,24.136590337233834,,
2007-02-14,4483,[501],1251161.3800000001,Hold,3.195627087616959,24.136590337233834,,
2007-02-15,4483,[501],1255530.0999999999,Hold,3.244868260665479,24.136590337233834,,
