항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-226,62,12,-75,-78,,-5, 
  당기순이익(지배)＜당기＞,-391.2,107.0,20.9,-137.4,-159.0,, , 
  보통주수정평균발행주식수＜당기＞,"172,993,713","172,993,713","173,530,441","183,838,940","203,207,837","205,723,508", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,697,805,835,961,"1,029",,7, 
  자본총계(지배)＜당기＞,818.6,"1,141.4","1,222.4","1,913.6","2,078.9",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"117,408,201","141,788,802","146,448,207","199,151,963","201,935,629","203,565,999", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-99,-257,51,131,-105,,-180, 
  영업활동현금흐름＜당기＞,-171.4,-444.9,89.0,239.9,-213.0,, , 
  보통주수정평균발행주식수＜당기＞,"172,993,713","172,993,713","173,530,441","183,838,940","203,207,837","205,723,508", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"3,321","2,455","2,321","2,624","2,237",,-15, 
  매출액＜당기＞,"5,744.7","4,246.5","4,027.9","4,823.7","4,545.2",, , 
  보통주수정평균발행주식수＜당기＞,"172,993,713","172,993,713","173,530,441","183,838,940","203,207,837","205,723,508", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,16.25,78.78,N/A,N/A,,40.43, 
  보통주수정주가(기말)＜당기＞,"1,915","1,005",950,"3,440","2,145","1,770", , 
  EPS＜당기＞,-226,62,12,-75,-78,, , 
펼치기 PBR,2.75,1.25,1.14,3.58,2.08,,-41.80, 
  보통주수정주가(기말)＜당기＞,"1,915","1,005",950,"3,440","2,145","1,770", , 
  BPS＜당기＞,697,805,835,961,"1,029",, , 
펼치기 PCR,-19.32,-3.91,18.51,26.36,-20.46,,-177.62, 
  보통주수정주가(기말)＜당기＞,"1,915","1,005",950,"3,440","2,145","1,770", , 
  CPS＜당기＞,-99,-257,51,131,-105,, , 
펼치기 PSR,0.58,0.41,0.41,1.31,0.96,,-26.85, 
  보통주수정주가(기말)＜당기＞,"1,915","1,005",950,"3,440","2,145","1,770", , 
  SPS＜당기＞,"3,321","2,455","2,321","2,624","2,237",, , 
펼치기 EV/EBITDA,29.24,23.61,17.06,25.43,45.96,,80.70, 
  EV＜당기＞,"5,113.5","3,316.7","2,953.1","7,454.6","5,015.9",, , 
  EBITDA＜당기＞,174.9,140.5,173.1,293.1,109.1,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
