항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"2,798","2,556","1,721","1,213","1,851","3,767",53,104
  당기순이익(지배)＜당기＞,"1,143.9","1,045.0",703.6,495.9,756.6,"1,540.0", , 
  보통주수정평균발행주식수＜당기＞,"40,878,588","40,878,588","40,878,588","40,878,588","40,878,588","40,878,588", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"15,161","16,488","17,014","17,420","18,226","21,240",5,17
  자본총계(지배)＜당기＞,"5,809.1","6,473.7","6,528.3","6,684.2","6,993.5","8,150.0", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"38,315,185","39,262,777","38,370,877","38,370,877","38,370,877",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"3,825","2,853","2,624","2,219","2,050","4,403",-8,115
  영업활동현금흐름＜당기＞,"1,563.8","1,166.3","1,072.8",906.9,838.0,"1,380.0", , 
  보통주수정평균발행주식수＜당기＞,"40,878,588","40,878,588","40,878,588","40,878,588","40,878,588","40,878,588", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"17,510","18,662","16,140","14,519","21,067","31,537",45,50
  매출액＜당기＞,"7,157.6","7,628.8","6,597.7","5,935.1","8,612.0","12,892.0", , 
  보통주수정평균발행주식수＜당기＞,"40,878,588","40,878,588","40,878,588","40,878,588","40,878,588","40,878,588", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,8.77,9.43,12.29,21.15,12.51,6.17,-40.85,-50.66
  보통주수정주가(기말)＜당기＞,"24,550","24,100","21,150","25,650","23,150","23,250", , 
  EPS＜당기＞,"2,798","2,556","1,721","1,213","1,851","3,767", , 
펼치기 PBR,1.62,1.46,1.24,1.47,1.27,1.09,-13.74,-13.82
  보통주수정주가(기말)＜당기＞,"24,550","24,100","21,150","25,650","23,150","23,250", , 
  BPS＜당기＞,"15,161","16,488","17,014","17,420","18,226","21,240", , 
펼치기 PCR,6.42,8.45,8.06,11.56,11.29,5.28,-2.33,-53.24
  보통주수정주가(기말)＜당기＞,"24,550","24,100","21,150","25,650","23,150","23,250", , 
  CPS＜당기＞,"3,825","2,853","2,624","2,219","2,050","4,403", , 
펼치기 PSR,1.40,1.29,1.31,1.77,1.10,0.74,-37.80,-32.91
  보통주수정주가(기말)＜당기＞,"24,550","24,100","21,150","25,650","23,150","23,250", , 
  SPS＜당기＞,"17,510","18,662","16,140","14,519","21,067","31,537", , 
펼치기 EV/EBITDA,4.27,4.07,5.04,6.25,5.46,,-12.66, 
  EV＜당기＞,"7,809.1","6,859.2","6,786.9","7,902.4","6,725.8",, , 
  EBITDA＜당기＞,"1,827.8","1,683.5","1,347.7","1,265.2","1,232.9","2,385.0", , 
펼치기 DPS,"1,500","1,200","1,000","1,000","1,000",,0, 
  현금DPS,"1,500","1,200","1,000","1,000","1,000",, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,6.11,4.98,4.73,3.90,4.32,4.30,0.42,-0.02
  현금배당성향(%),50.24,45.09,54.54,77.38,50.71,26.55,-26.67,-24.17
