항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,433,467,412,221,327,,48, 
  당기순이익(지배)＜당기＞,151.0,163.0,143.5,77.1,114.0,, , 
  보통주수정평균발행주식수＜당기＞,"34,869,420","34,869,420","34,869,420","34,869,420","34,869,420","34,869,420", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"4,407","4,749","4,997","5,092","5,350",,5, 
  자본총계(지배)＜당기＞,"1,483.9","1,598.9","1,682.4","1,714.4","1,801.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"33,669,420","33,669,420","33,669,420","33,669,420","33,669,420","33,669,420", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,119,356,85,699,-408,,-158, 
  영업활동현금흐름＜당기＞,41.4,124.2,29.8,243.6,-142.3,, , 
  보통주수정평균발행주식수＜당기＞,"34,869,420","34,869,420","34,869,420","34,869,420","34,869,420","34,869,420", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"14,054","23,828","22,815","17,863","27,670",,55, 
  매출액＜당기＞,"4,900.7","8,308.8","7,955.6","6,228.6","9,648.3",, , 
  보통주수정평균발행주식수＜당기＞,"34,869,420","34,869,420","34,869,420","34,869,420","34,869,420","34,869,420", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,7.85,7.05,8.37,15.63,12.08,,-22.70, 
  보통주수정주가(기말)＜당기＞,"3,400","3,295","3,445","3,455","3,950","4,245", , 
  EPS＜당기＞,433,467,412,221,327,, , 
펼치기 PBR,0.77,0.69,0.69,0.68,0.74,,8.81, 
  보통주수정주가(기말)＜당기＞,"3,400","3,295","3,445","3,455","3,950","4,245", , 
  BPS＜당기＞,"4,407","4,749","4,997","5,092","5,350",, , 
펼치기 PCR,28.63,9.25,40.34,4.95,-9.68,,-295.79, 
  보통주수정주가(기말)＜당기＞,"3,400","3,295","3,445","3,455","3,950","4,245", , 
  CPS＜당기＞,119,356,85,699,-408,, , 
펼치기 PSR,0.24,0.14,0.15,0.19,0.14,,-26.20, 
  보통주수정주가(기말)＜당기＞,"3,400","3,295","3,445","3,455","3,950","4,245", , 
  SPS＜당기＞,"14,054","23,828","22,815","17,863","27,670",, , 
펼치기 EV/EBITDA,11.08,7.86,8.92,9.87,8.40,,-14.91, 
  EV＜당기＞,"1,740.8","1,650.1","1,860.4","1,798.6","2,199.0",, , 
  EBITDA＜당기＞,157.1,210.0,208.6,182.3,261.9,, , 
펼치기 DPS,160,160,160,140,160,,14, 
  현금DPS,160,160,160,140,160,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,4.71,4.86,4.64,4.05,4.05,,0.00, 
  현금배당성향(%),35.67,33.06,37.53,61.14,47.24,,-13.90, 
