항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-111,-706,60,102,-397,,-489, 
  당기순이익(지배)＜당기＞,-12.7,-85.6,7.9,13.4,-53.5,, , 
  보통주수정평균발행주식수＜당기＞,"11,437,010","12,120,688","13,000,000","13,123,570","13,452,483","13,665,170", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"4,807","4,594","5,083","5,078","5,254",,3, 
  자본총계(지배)＜당기＞,511.7,560.8,622.7,635.5,657.5,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"10,644,128","12,207,020","12,251,930","12,515,250","12,514,405","12,678,767", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,332,-216,815,592,105,,-82, 
  영업활동현금흐름＜당기＞,37.9,-26.2,105.9,77.7,14.2,, , 
  보통주수정평균발행주식수＜당기＞,"11,437,010","12,120,688","13,000,000","13,123,570","13,452,483","13,665,170", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"8,047","7,805","9,316","9,372","9,979",,6, 
  매출액＜당기＞,920.4,946.0,"1,211.1","1,230.0","1,342.5",, , 
  보통주수정평균발행주식수＜당기＞,"11,437,010","12,120,688","13,000,000","13,123,570","13,452,483","13,665,170", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,174.02,100.83,N/A,,-120.81, 
  보통주수정주가(기말)＜당기＞,"4,079","10,300","10,525","10,300","8,340","8,240", , 
  EPS＜당기＞,-111,-706,60,102,-397,, , 
펼치기 PBR,0.85,2.24,2.07,2.03,1.59,,-21.74, 
  보통주수정주가(기말)＜당기＞,"4,079","10,300","10,525","10,300","8,340","8,240", , 
  BPS＜당기＞,"4,807","4,594","5,083","5,078","5,254",, , 
펼치기 PCR,12.30,-47.62,12.92,17.39,79.18,,355.45, 
  보통주수정주가(기말)＜당기＞,"4,079","10,300","10,525","10,300","8,340","8,240", , 
  CPS＜당기＞,332,-216,815,592,105,, , 
펼치기 PSR,0.51,1.32,1.13,1.10,0.84,,-23.95, 
  보통주수정주가(기말)＜당기＞,"4,079","10,300","10,525","10,300","8,340","8,240", , 
  SPS＜당기＞,"8,047","7,805","9,316","9,372","9,979",, , 
펼치기 EV/EBITDA,21.64,-92.68,22.71,20.03,43.66,,117.91, 
  EV＜당기＞,"1,071.2","1,896.2","2,007.1","2,151.2","2,231.6",, , 
  EBITDA＜당기＞,49.5,-20.5,88.4,107.4,51.1,, , 
펼치기 DPS,72,50,75,75,80,,7, 
  현금DPS,72,50,75,75,80,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,1.77,0.49,0.71,0.73,0.96,,0.23, 
  현금배당성향(%),-60.44,-7.13,116.87,70.02,-18.72,,-88.74, 
