항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,240,206,606,-182,308,,269, 
  당기순이익(지배)＜당기＞,62.4,53.5,157.2,-47.2,79.9,, , 
  보통주수정평균발행주식수＜당기＞,"25,947,500","25,947,500","25,947,500","25,947,500","25,947,500","25,947,500", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"10,334","10,258","10,761","10,315","10,639",,3, 
  자본총계(지배)＜당기＞,"2,650.5","2,630.8","2,759.9","2,645.6","2,728.8",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"25,647,500","25,647,500","25,647,500","25,647,500","25,647,500",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,805,401,"1,190",907,491,,-46, 
  영업활동현금흐름＜당기＞,209.0,104.0,308.9,235.4,127.3,, , 
  보통주수정평균발행주식수＜당기＞,"25,947,500","25,947,500","25,947,500","25,947,500","25,947,500","25,947,500", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"9,701","9,504","10,004","9,309","10,652",,14, 
  매출액＜당기＞,"2,517.3","2,466.1","2,595.9","2,415.5","2,763.9",, , 
  보통주수정평균발행주식수＜당기＞,"25,947,500","25,947,500","25,947,500","25,947,500","25,947,500","25,947,500", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,14.81,14.12,4.39,N/A,10.38,,168.72, 
  보통주수정주가(기말)＜당기＞,"3,560","2,910","2,660","2,750","3,195","3,210", , 
  EPS＜당기＞,240,206,606,-182,308,, , 
펼치기 PBR,0.34,0.28,0.25,0.27,0.30,,12.64, 
  보통주수정주가(기말)＜당기＞,"3,560","2,910","2,660","2,750","3,195","3,210", , 
  BPS＜당기＞,"10,334","10,258","10,761","10,315","10,639",, , 
펼치기 PCR,4.42,7.26,2.23,3.03,6.51,,114.83, 
  보통주수정주가(기말)＜당기＞,"3,560","2,910","2,660","2,750","3,195","3,210", , 
  CPS＜당기＞,805,401,"1,190",907,491,, , 
펼치기 PSR,0.37,0.31,0.27,0.30,0.30,,1.53, 
  보통주수정주가(기말)＜당기＞,"3,560","2,910","2,660","2,750","3,195","3,210", , 
  SPS＜당기＞,"9,701","9,504","10,004","9,309","10,652",, , 
펼치기 EV/EBITDA,2.41,-1.19,-1.73,-1.98,0.61,,130.94, 
  EV＜당기＞,558.9,-231.5,-436.2,-250.2,139.4,, , 
  EBITDA＜당기＞,232.3,195.0,251.8,126.6,228.0,, , 
펼치기 DPS,120,100,200,120,120,,0, 
  현금DPS,120,100,200,120,120,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,3.37,3.44,7.52,4.36,3.76,,-0.61, 
  현금배당성향(%),49.36,47.98,32.63,-65.15,38.54,,103.69, 
