항목,2017/09,2018/09,2019/09,2020/09,2021/09,"2022/09(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,166,71,133,118,175,,48, 
  당기순이익(지배)＜당기＞,70.0,29.9,56.4,49.9,74.0,, , 
  보통주수정평균발행주식수＜당기＞,"42,314,090","42,314,090","42,314,090","42,314,090","42,314,090",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"4,737","4,759","4,843","4,943","5,145",,4, 
  자본총계(지배)＜당기＞,"1,848.3","1,856.9","1,893.6","1,912.2","1,990.2",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"39,016,160","39,016,160","39,096,808","38,681,059","38,681,059","36,397,209", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,393,176,252,320,182,,-43, 
  영업활동현금흐름＜당기＞,166.5,74.3,106.7,135.2,76.8,, , 
  보통주수정평균발행주식수＜당기＞,"42,314,090","42,314,090","42,314,090","42,314,090","42,314,090",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"3,500","3,352","3,117","2,754","3,095",,12, 
  매출액＜당기＞,"1,481.1","1,418.2","1,319.1","1,165.5","1,309.7",, , 
  보통주수정평균발행주식수＜당기＞,"42,314,090","42,314,090","42,314,090","42,314,090","42,314,090",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,12.35,37.07,14.96,16.33,14.87,,-8.97, 
  보통주수정주가(기말)＜당기＞,"2,045","2,620","1,995","1,925","2,600","3,435", , 
  EPS＜당기＞,166,71,133,118,175,, , 
펼치기 PBR,0.43,0.55,0.41,0.39,0.51,,29.77, 
  보통주수정주가(기말)＜당기＞,"2,045","2,620","1,995","1,925","2,600","3,435", , 
  BPS＜당기＞,"4,737","4,759","4,843","4,943","5,145",, , 
펼치기 PCR,5.20,14.91,7.91,6.02,14.32,,137.64, 
  보통주수정주가(기말)＜당기＞,"2,045","2,620","1,995","1,925","2,600","3,435", , 
  CPS＜당기＞,393,176,252,320,182,, , 
펼치기 PSR,0.58,0.78,0.64,0.70,0.84,,20.19, 
  보통주수정주가(기말)＜당기＞,"2,045","2,620","1,995","1,925","2,600","3,435", , 
  SPS＜당기＞,"3,500","3,352","3,117","2,754","3,095",, , 
펼치기 EV/EBITDA,4.17,9.94,4.37,2.53,2.31,,-8.64, 
  EV＜당기＞,462.3,642.3,294.8,89.5,260.2,, , 
  EBITDA＜당기＞,110.9,64.6,67.4,35.4,112.8,, , 
펼치기 DPS,52,58,40,35,45,,29, 
  현금DPS,52,58,40,35,45,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,2.54,2.21,2.01,1.82,1.73,,-0.09, 
  현금배당성향(%),28.96,75.66,27.71,27.14,23.52,,-3.62, 
