항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,89,327,345,-218,588,,370, 
  당기순이익(지배)＜당기＞,35.8,132.2,139.7,-89.3,243.7,, , 
  보통주수정평균발행주식수＜당기＞,"40,396,365","40,396,365","40,513,379","41,026,201","41,478,968","41,592,420", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"4,898","5,151","5,370","5,071","5,553",,10, 
  자본총계(지배)＜당기＞,"1,943.7","2,068.4","2,184.9","2,088.2","2,303.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"39,686,409","40,156,409","40,686,765","41,176,765","41,476,765","41,496,765", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,132,46,167,"1,330",223,,-83, 
  영업활동현금흐름＜당기＞,53.2,18.7,67.7,545.5,92.3,, , 
  보통주수정평균발행주식수＜당기＞,"40,396,365","40,396,365","40,513,379","41,026,201","41,478,968","41,592,420", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"7,426","8,196","8,856","8,027","9,724",,21, 
  매출액＜당기＞,"2,999.9","3,311.0","3,588.0","3,293.1","4,033.3",, , 
  보통주수정평균발행주식수＜당기＞,"40,396,365","40,396,365","40,513,379","41,026,201","41,478,968","41,592,420", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,65.51,17.73,22.44,N/A,11.81,,136.50, 
  보통주수정주가(기말)＜당기＞,"5,800","5,800","7,740","7,040","6,940","7,110", , 
  EPS＜당기＞,89,327,345,-218,588,, , 
펼치기 PBR,1.18,1.13,1.44,1.39,1.25,,-9.97, 
  보통주수정주가(기말)＜당기＞,"5,800","5,800","7,740","7,040","6,940","7,110", , 
  BPS＜당기＞,"4,898","5,151","5,370","5,071","5,553",, , 
펼치기 PCR,44.01,125.07,46.33,5.29,31.18,,489.00, 
  보통주수정주가(기말)＜당기＞,"5,800","5,800","7,740","7,040","6,940","7,110", , 
  CPS＜당기＞,132,46,167,"1,330",223,, , 
펼치기 PSR,0.78,0.71,0.87,0.88,0.71,,-18.62, 
  보통주수정주가(기말)＜당기＞,"5,800","5,800","7,740","7,040","6,940","7,110", , 
  SPS＜당기＞,"7,426","8,196","8,856","8,027","9,724",, , 
펼치기 EV/EBITDA,17.66,10.38,12.21,20.18,9.50,,-52.93, 
  EV＜당기＞,"3,091.8","3,338.2","4,643.0","4,335.2","4,502.8",, , 
  EBITDA＜당기＞,175.0,321.6,380.1,214.8,474.1,, , 
펼치기 DPS,50,50,50,50,50,,0, 
  현금DPS,50,50,50,50,50,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.86,0.86,0.65,0.71,0.72,,0.01, 
  현금배당성향(%),55.48,15.19,14.56,-23.06,8.51,,31.57, 
