항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,623,719,502,683,"1,166","1,374",71,18
  당기순이익(지배)＜당기＞,"2,589.4","2,986.9","2,086.2","2,838.1","4,846.8","5,710.7", , 
  보통주수정평균발행주식수＜당기＞,"415,622,638","415,622,638","415,622,638","415,622,638","415,622,638","415,622,638", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"5,458","5,554","5,984","6,509","7,817","9,247",20,18
  자본총계(지배)＜당기＞,"22,425.9","22,819.1","24,586.8","26,744.3","32,119.0","37,994.6", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"410,885,720","410,885,720","410,885,720","410,885,720","410,885,720",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,812,424,-745,983,"4,203","1,607",328,-62
  영업활동현금흐름＜당기＞,"3,374.1","1,761.9","-3,097.5","4,083.8","17,468.4","6,200.9", , 
  보통주수정평균발행주식수＜당기＞,"415,622,638","415,622,638","415,622,638","415,622,638","415,622,638","415,622,638", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"28,311","25,517","20,817","19,577","20,897","23,681",7,13
  매출액＜당기＞,"117,668.4","106,054.9","86,518.5","81,367.1","86,852.1","98,422.1", , 
  보통주수정평균발행주식수＜당기＞,"415,622,638","415,622,638","415,622,638","415,622,638","415,622,638","415,622,638", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,9.50,7.50,9.44,7.30,4.95,4.53,-32.22,-8.51
  보통주수정주가(기말)＜당기＞,"5,920","5,390","4,740","4,985","5,770","6,220", , 
  EPS＜당기＞,623,719,502,683,"1,166","1,374", , 
펼치기 PBR,1.08,0.97,0.79,0.77,0.74,0.67,-3.62,-8.87
  보통주수정주가(기말)＜당기＞,"5,920","5,390","4,740","4,985","5,770","6,220", , 
  BPS＜당기＞,"5,458","5,554","5,984","6,509","7,817","9,247", , 
펼치기 PCR,7.29,12.71,-6.36,5.07,1.37,3.87,-72.94,181.92
  보통주수정주가(기말)＜당기＞,"5,920","5,390","4,740","4,985","5,770","6,220", , 
  CPS＜당기＞,812,424,-745,983,"4,203","1,607", , 
펼치기 PSR,0.21,0.21,0.23,0.25,0.28,0.26,8.44,-4.87
  보통주수정주가(기말)＜당기＞,"5,920","5,390","4,740","4,985","5,770","6,220", , 
  SPS＜당기＞,"28,311","25,517","20,817","19,577","20,897","23,681", , 
펼치기 EV/EBITDA,7.21,4.76,7.32,4.82,2.46,2.16,-48.88,-12.53
  EV＜당기＞,"37,613.9","34,242.9","36,225.6","33,018.1","20,958.0","19,691.7", , 
  EBITDA＜당기＞,"5,216.0","7,198.7","4,952.1","6,851.1","8,506.5","9,137.5", , 
펼치기 DPS,,,,,,, , 
  현금DPS,,,,,,, , 
  주식DPS,,,,,,, , 
  현금배당수익률,,,,,,0.56, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,2.51, , 
