항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,128,185,525,395,477,,21, 
  당기순이익(지배)＜당기＞,16.6,24.1,68.2,51.4,62.0,, , 
  보통주수정평균발행주식수＜당기＞,"13,000,000","13,000,000","13,000,000","13,000,000","13,000,000","13,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,632","2,724","3,159","3,341","3,652",,9, 
  자본총계(지배)＜당기＞,342.1,354.2,410.6,434.3,474.7,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"13,000,000","13,000,000","13,000,000","13,000,000","13,000,000",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,314,310,721,626,473,,-24, 
  영업활동현금흐름＜당기＞,40.8,40.3,93.8,81.4,61.5,, , 
  보통주수정평균발행주식수＜당기＞,"13,000,000","13,000,000","13,000,000","13,000,000","13,000,000","13,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"3,448","4,565","4,757","4,947","5,873",,19, 
  매출액＜당기＞,448.2,593.5,618.4,643.1,763.5,, , 
  보통주수정평균발행주식수＜당기＞,"13,000,000","13,000,000","13,000,000","13,000,000","13,000,000","13,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,22.81,28.25,7.60,12.81,17.56,,37.09, 
  보통주수정주가(기말)＜당기＞,"2,920","5,240","3,990","5,060","8,370","7,920", , 
  EPS＜당기＞,128,185,525,395,477,, , 
펼치기 PBR,1.11,1.92,1.26,1.51,2.29,,51.34, 
  보통주수정주가(기말)＜당기＞,"2,920","5,240","3,990","5,060","8,370","7,920", , 
  BPS＜당기＞,"2,632","2,724","3,159","3,341","3,652",, , 
펼치기 PCR,9.31,16.89,5.53,8.08,17.68,,118.92, 
  보통주수정주가(기말)＜당기＞,"2,920","5,240","3,990","5,060","8,370","7,920", , 
  CPS＜당기＞,314,310,721,626,473,, , 
펼치기 PSR,0.85,1.15,0.84,1.02,1.43,,39.34, 
  보통주수정주가(기말)＜당기＞,"2,920","5,240","3,990","5,060","8,370","7,920", , 
  SPS＜당기＞,"3,448","4,565","4,757","4,947","5,873",, , 
펼치기 EV/EBITDA,12.82,15.39,4.15,6.49,12.63,,94.60, 
  EV＜당기＞,387.2,677.7,459.5,645.3,"1,129.7",, , 
  EBITDA＜당기＞,30.2,44.0,110.8,99.4,89.4,, , 
펼치기 DPS,125,100,200,180,175,,-3, 
  현금DPS,125,100,200,180,175,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,4.28,1.91,5.01,3.56,2.09,,-1.47, 
  현금배당성향(%),97.64,53.91,38.11,45.56,36.71,,-8.85, 
