항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,202,-454,-902,171,493,,189, 
  당기순이익(지배)＜당기＞,60.2,-135.1,-268.3,50.8,146.5,, , 
  보통주수정평균발행주식수＜당기＞,"29,747,874","29,747,874","29,747,874","29,747,874","29,747,874",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"7,834","7,173","6,221","6,585","7,246",,10, 
  자본총계(지배)＜당기＞,"2,210.3","2,023.8","1,755.3","1,857.8","2,044.4",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"28,214,132","28,214,132","28,214,132","28,214,132","28,214,132",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,944,-401,689,773,378,,-51, 
  영업활동현금흐름＜당기＞,281.0,-119.3,204.9,230.0,112.3,, , 
  보통주수정평균발행주식수＜당기＞,"29,747,874","29,747,874","29,747,874","29,747,874","29,747,874",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"16,874","16,554","16,074","15,407","19,796",,28, 
  매출액＜당기＞,"5,019.7","4,924.4","4,781.7","4,583.2","5,888.8",, , 
  보통주수정평균발행주식수＜당기＞,"29,747,874","29,747,874","29,747,874","29,747,874","29,747,874",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,14.93,N/A,N/A,19.33,7.08,,-63.39, 
  보통주수정주가(기말)＜당기＞,"3,020","2,310","2,215","3,300","3,485","3,545", , 
  EPS＜당기＞,202,-454,-902,171,493,, , 
펼치기 PBR,0.39,0.32,0.36,0.50,0.48,,-4.03, 
  보통주수정주가(기말)＜당기＞,"3,020","2,310","2,215","3,300","3,485","3,545", , 
  BPS＜당기＞,"7,834","7,173","6,221","6,585","7,246",, , 
펼치기 PCR,3.20,-5.76,3.22,4.27,9.23,,116.31, 
  보통주수정주가(기말)＜당기＞,"3,020","2,310","2,215","3,300","3,485","3,545", , 
  CPS＜당기＞,944,-401,689,773,378,, , 
펼치기 PSR,0.18,0.14,0.14,0.21,0.18,,-17.81, 
  보통주수정주가(기말)＜당기＞,"3,020","2,310","2,215","3,300","3,485","3,545", , 
  SPS＜당기＞,"16,874","16,554","16,074","15,407","19,796",, , 
펼치기 EV/EBITDA,10.95,14.83,10.21,8.63,5.54,,-35.78, 
  EV＜당기＞,"2,174.4","2,158.5","2,184.7","1,976.1","1,725.9",, , 
  EBITDA＜당기＞,198.6,145.5,214.1,228.9,311.3,, , 
펼치기 DPS,120,0,0,0,100,, , 
  현금DPS,120,0,0,0,100,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,3.97,0.00,0.00,0.00,2.87,,2.87, 
  현금배당성향(%),56.25,0.00,0.00,0.00,19.26,,19.26, 
