항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-532,-492,58,-127,59,,146, 
  당기순이익(지배)＜당기＞,-330.4,-509.6,74.2,-174.8,80.8,, , 
  보통주수정평균발행주식수＜당기＞,"62,115,025","103,675,395","128,134,718","137,546,368","137,772,729","179,837,376", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,516","1,591","1,531","1,397","1,670",,20, 
  자본총계(지배)＜당기＞,"2,361.3","1,972.5","2,084.1","1,921.0","2,487.3",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"93,833,750","124,015,655","136,140,315","137,546,368","148,956,269","187,673,375", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,59,-172,-80,-198,-200,,-1, 
  영업활동현금흐름＜당기＞,36.5,-178.3,-102.8,-272.0,-275.5,, , 
  보통주수정평균발행주식수＜당기＞,"62,115,025","103,675,395","128,134,718","137,546,368","137,772,729","179,837,376", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"4,515","1,711","1,766","2,758","2,592",,-6, 
  매출액＜당기＞,"2,804.2","1,774.3","2,262.9","3,793.6","3,570.5",, , 
  보통주수정평균발행주식수＜당기＞,"62,115,025","103,675,395","128,134,718","137,546,368","137,772,729","179,837,376", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,12.38,N/A,39.63,,209.96, 
  보통주수정주가(기말)＜당기＞,"1,392",865,717,"4,580","2,325","2,265", , 
  EPS＜당기＞,-532,-492,58,-127,59,, , 
펼치기 PBR,0.55,0.54,0.47,3.28,1.39,,-57.54, 
  보통주수정주가(기말)＜당기＞,"1,392",865,717,"4,580","2,325","2,265", , 
  BPS＜당기＞,"2,516","1,591","1,531","1,397","1,670",, , 
펼치기 PCR,23.69,-5.03,-8.94,-23.16,-11.63,,49.79, 
  보통주수정주가(기말)＜당기＞,"1,392",865,717,"4,580","2,325","2,265", , 
  CPS＜당기＞,59,-172,-80,-198,-200,, , 
펼치기 PSR,0.31,0.51,0.41,1.66,0.90,,-45.97, 
  보통주수정주가(기말)＜당기＞,"1,392",865,717,"4,580","2,325","2,265", , 
  SPS＜당기＞,"4,515","1,711","1,766","2,758","2,592",, , 
펼치기 EV/EBITDA,-5.08,-8.46,17.85,-104.71,-125.56,,-19.91, 
  EV＜당기＞,940.8,754.4,"1,036.9","7,233.2","4,131.8",, , 
  EBITDA＜당기＞,-185.1,-89.1,58.1,-69.1,-32.9,, , 
펼치기 DPS,0,0,0,0,0,, , 
  현금DPS,0,0,0,0,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,0.00,,0.00, 
  현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,0.00, 
