항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,65,416,215,-65,"1,226",,"2,000", 
  당기순이익(지배)＜당기＞,15.3,97.7,50.5,-15.2,288.1,, , 
  보통주수정평균발행주식수＜당기＞,"23,500,000","23,500,000","23,500,000","23,500,000","23,500,000","23,500,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"4,541","4,977","5,181","5,054","6,507",,29, 
  자본총계(지배)＜당기＞,"1,006.0","1,119.4","1,165.5","1,172.3","1,509.1",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"22,155,179","22,493,819","22,493,819","23,193,821","23,193,821","23,193,821", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-50,912,-287,-238,325,,236, 
  영업활동현금흐름＜당기＞,-11.7,214.4,-67.5,-55.9,76.3,, , 
  보통주수정평균발행주식수＜당기＞,"23,500,000","23,500,000","23,500,000","23,500,000","23,500,000","23,500,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"16,654","17,582","18,603","18,374","22,836","27,804",24,22
  매출액＜당기＞,"3,913.7","4,131.8","4,371.7","4,318.0","5,366.5","6,534.0", , 
  보통주수정평균발행주식수＜당기＞,"23,500,000","23,500,000","23,500,000","23,500,000","23,500,000","23,500,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,27.59,4.58,12.40,N/A,7.90,,109.63, 
  보통주수정주가(기말)＜당기＞,"1,798","1,903","2,664","5,290","9,680","12,400", , 
  EPS＜당기＞,65,416,215,-65,"1,226",, , 
펼치기 PBR,0.40,0.38,0.51,1.05,1.49,,42.14, 
  보통주수정주가(기말)＜당기＞,"1,798","1,903","2,664","5,290","9,680","12,400", , 
  BPS＜당기＞,"4,541","4,977","5,181","5,054","6,507",, , 
펼치기 PCR,-36.14,2.09,-9.28,-22.23,29.81,,234.10, 
  보통주수정주가(기말)＜당기＞,"1,798","1,903","2,664","5,290","9,680","12,400", , 
  CPS＜당기＞,-50,912,-287,-238,325,, , 
펼치기 PSR,0.11,0.11,0.14,0.29,0.42,0.45,47.23,5.21
  보통주수정주가(기말)＜당기＞,"1,798","1,903","2,664","5,290","9,680","12,400", , 
  SPS＜당기＞,"16,654","17,582","18,603","18,374","22,836","27,804", , 
펼치기 EV/EBITDA,11.53,6.18,9.39,32.47,9.40,,-71.05, 
  EV＜당기＞,"1,595.4","1,384.8","1,806.8","2,500.1","3,107.9",, , 
  EBITDA＜당기＞,138.4,224.2,192.5,77.0,330.7,, , 
펼치기 DPS,0,76,58,36,150,,314, 
  현금DPS,0,76,29,15,150,, , 
  주식DPS,0,0,29,22,,, , 
  현금배당수익률,0.00,4.00,1.07,0.28,1.55,,1.27, 
  현금배당성향(%),0.00,17.47,12.68,-22.45,12.08,,34.53, 
