항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,152,"1,994",-101,-101,-13,,87, 
  당기순이익(지배)＜당기＞,110.9,"1,456.7",-74.1,-72.0,-9.2,, , 
  보통주수정평균발행주식수＜당기＞,"73,065,241","73,065,240","73,065,241","71,298,279","71,063,049","71,063,049", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,953","5,658","4,629","3,775","3,938",,4, 
  자본총계(지배)＜당기＞,"2,113.0","4,134.1","3,262.5","2,585.0","2,696.1",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"71,558,763","73,065,227","70,484,868","68,475,783","68,454,671","68,454,671", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,117,93,-320,10,373,,"3,580", 
  영업활동현금흐름＜당기＞,85.6,68.2,-234.1,7.2,265.2,, , 
  보통주수정평균발행주식수＜당기＞,"73,065,241","73,065,240","73,065,241","71,298,279","71,063,049","71,063,049", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"2,063","2,658","2,302","2,380","2,568",,8, 
  매출액＜당기＞,"1,507.4","1,942.2","1,681.9","1,696.6","1,824.9",, , 
  보통주수정평균발행주식수＜당기＞,"73,065,241","73,065,240","73,065,241","71,298,279","71,063,049","71,063,049", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,104.65,10.87,N/A,N/A,N/A,,-259.56, 
  보통주수정주가(기말)＜당기＞,"15,884","21,677","13,113","28,100","12,900","10,750", , 
  EPS＜당기＞,152,"1,994",-101,-101,-13,, , 
펼치기 PBR,5.38,3.83,2.83,7.44,3.28,,-56.00, 
  보통주수정주가(기말)＜당기＞,"15,884","21,677","13,113","28,100","12,900","10,750", , 
  BPS＜당기＞,"2,953","5,658","4,629","3,775","3,938",, , 
펼치기 PCR,135.54,232.35,-40.93,"2,770.42",34.56,,-98.75, 
  보통주수정주가(기말)＜당기＞,"15,884","21,677","13,113","28,100","12,900","10,750", , 
  CPS＜당기＞,117,93,-320,10,373,, , 
펼치기 PSR,7.70,8.15,5.70,11.81,5.02,,-57.46, 
  보통주수정주가(기말)＜당기＞,"15,884","21,677","13,113","28,100","12,900","10,750", , 
  SPS＜당기＞,"2,063","2,658","2,302","2,380","2,568",, , 
펼치기 EV/EBITDA,81.97,35.12,59.82,189.36,79.70,,-57.91, 
  EV＜당기＞,"11,291.8","14,751.8","9,199.0","19,288.3","8,339.9",, , 
  EBITDA＜당기＞,137.8,420.0,153.8,101.9,104.6,, , 
펼치기 DPS,152,234,196,137,100,,-27, 
  현금DPS,122,134,174,91,100,, , 
  주식DPS,30,100,22,46,,, , 
  현금배당수익률,0.77,0.62,1.33,0.32,0.78,,0.45, 
  현금배당성향(%),77.65,6.71,-164.46,-86.42,-746.81,,-660.39, 
