항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,464,-478,-416,"-3,265","-1,603",,51, 
  당기순이익(지배)＜당기＞,82.0,-119.3,-112.4,-882.6,-433.4,, , 
  보통주수정평균발행주식수＜당기＞,"17,683,932","24,926,108","27,033,459","27,033,459","27,033,459",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"12,354","11,909","9,464","6,026","4,373",,-27, 
  자본총계(지배)＜당기＞,"3,034.3","3,188.1","2,474.9","1,567.5","1,137.7",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"24,560,248","26,770,541","26,150,320","26,014,158","26,014,158","26,014,158", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,228,"-1,585",190,-303,163,,154, 
  영업활동현금흐름＜당기＞,40.3,-395.1,51.5,-81.9,44.1,, , 
  보통주수정평균발행주식수＜당기＞,"17,683,932","24,926,108","27,033,459","27,033,459","27,033,459",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"21,109","13,862","15,618","11,375","9,727",,-14, 
  매출액＜당기＞,"3,732.9","3,455.2","4,222.1","3,075.2","2,629.5",, , 
  보통주수정평균발행주식수＜당기＞,"17,683,932","24,926,108","27,033,459","27,033,459","27,033,459",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,35.81,N/A,N/A,N/A,N/A,,-79.43, 
  보통주수정주가(기말)＜당기＞,"16,600","10,900","10,250","7,400","6,520","6,870", , 
  EPS＜당기＞,464,-478,-416,"-3,265","-1,603",, , 
펼치기 PBR,1.34,0.92,1.08,1.23,1.49,,21.40, 
  보통주수정주가(기말)＜당기＞,"16,600","10,900","10,250","7,400","6,520","6,870", , 
  BPS＜당기＞,"12,354","11,909","9,464","6,026","4,373",, , 
펼치기 PCR,72.84,-6.88,53.81,-24.43,39.97,,263.60, 
  보통주수정주가(기말)＜당기＞,"16,600","10,900","10,250","7,400","6,520","6,870", , 
  CPS＜당기＞,228,"-1,585",190,-303,163,, , 
펼치기 PSR,0.79,0.79,0.66,0.65,0.67,,3.04, 
  보통주수정주가(기말)＜당기＞,"16,600","10,900","10,250","7,400","6,520","6,870", , 
  SPS＜당기＞,"21,109","13,862","15,618","11,375","9,727",, , 
펼치기 EV/EBITDA,11.58,-10.09,10.14,-6.26,-14.19,,-126.67, 
  EV＜당기＞,"1,827.2","1,404.7","3,343.1","2,125.7","1,710.8",, , 
  EBITDA＜당기＞,157.8,-139.2,329.7,-339.5,-120.5,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
